answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
need perl instal activ perl run configur script run ms\do_m modifi make file ms folder link help http://botsikas.blogspot.in/2012/10/building-openssl-on-windows.html,2013-12-06 03:01:35.817 UTC,109,20415126,middl project atm requir aes rsa encrypt heard mani time openssl good open sourc implement algorithm download openssl never use extern librari googl vc++ sinc figur came across guid http://developer.covenanteyes.com/building-openssl-for-visual-studio/ guid find realli pertain question troubl use think made older version openssl problem execut command ms\do_m use visual c++ 2010 tutori use librari realli someth idea think quit possibl complet over-compl thing somehow someon either help tutori tell openssl aes rsa encrypt project realli appreci thank guy hope small thing need,0.1559633027522936,17,c cryptography encryption openssl visual-c++,exactli configur openssl fore vc+,6,crypt|encrypt|openssl|aes|rsa|scripting,0.5574250817298889
obscur method self-initi static library? gcc obscur msvc bit harder still possibl __attribute__constructor equival vc? verifi share librari load inde library? need share librari,2018-09-09 01:41:33.497 UTC,179,52240664,never abl find clear concis complet explan creation librari c dynamic/shar static coupl reason implement c header file project work librari librari global structur act namespac static function header entri function initi structur understand work without problem static librari link librari call function elsewher program howev librari self-initi want entri function call code load understand domain share librari declar entri point execut librari load simpli creat dynam libraries? well worri applic secur link librari runtim see prevent end user swap librari creat new librari declar variabl old one swap definit variabl own? see execut care suppos question obscur method self-initi static library? verifi share librari load inde library? am/wil work cross platform 64 bit window linux appl product to-be-determin prioriti use visual studio 2017 commun window 10 use gcc linux implement librari platform platform compil e.g vs 2017 window gcc linux cross-compil platform-specif code,0.01675977653631285,3,c initialization security shared-libraries static-libraries,secur implement c function self-initi librari,1,security,0.5530005097389221
code pass type requir per prototyp compil diagnos similarli requir gener read need need must applink work code includ call openssl exe dll -- it? howev elimin need applink even dynam link avoid api use form thu instead possibl clunkier ps know mingw packag man page window packag cygwin wsl probabl bookmark appropri directoryi https://www.openssl.org/docs/manpages.html,2017-05-15 17:17:30.647 UTC,148,43985322,sign array data use sha1 rsa signatur privat key c use openssl librari howev alway openssl_applink error tri follow includ applink.c static link librair libcrypto-1_1.a debug applink.c see problem tabl sinc coundn includ applink.c manual ad sourc code filenam project result non-respons applic use eclipsecdt oxygen version.i beggin openssl librari someon know good exampl send link tri ad openssl_add_all_digest openssl_add_all_algorithm success note code wrong problem compil hit first custom function openssl librari project crash error openssl_applink main problem fix code code snippet,0.12837837837837837,19,c openssl rsa sha1,sign array data use sha1 rsa c,7,openssl|rsa|signing|signature|private key|crypt|ipsec,0.5470436215400696
investig similar leak report turn call miss call relev part openssl doc ssl_get_peer_certif return pointer x509 certif peer present peer present certif null return . refer count x509 object increment one destroy session contain peer certif freed x509 object must explicitli freed use x509_free recompil libssl.so.1.0.0 librari debug option ie ./config -d .. abl trace memori leak sourc,2013-11-15 21:14:36.397 UTC,79,20010711,probem openssl lib memori leak know problem ? help pleas ? romainsupv,0.20253164556962025,16,c memory-leaks openssl sockets ssl,openssl asn1_item_ex_d2i memori leak,4,leak|openssl|ssl|certificate,0.5404226779937744
need link openssl crypto librari compil,2018-06-26 20:07:36.27 UTC,35,51050653,tri gener play around openssl elipt curv run document thees includ look ec.h file function call error need includ,0.2,7,c cryptography elliptic-curve openssl signature,openssl api funtion refer issu,3,crypt|openssl|signature,0.5381920337677002
,2014-02-05 05:26:55.267 UTC,58,21569295,tri integr soomla c++ project ios game in-app purchas integr work perfectli upon use instrument tool mac keep get memori leak special jansson librari json encod decod one case give memori leak malloc done anoth case function call anyon help find caus memori leak solv issu,0.15517241379310345,9,c c++ cocos2d-x ios memory-leaks,jansson c librabri json pars memori leak,4,leak|integrity|encode|decode,0.5356875061988831
,2019-03-03 22:54:51.7 UTC,41,54974623,need gener kerbero token c/c++ easili pythonkerbero javagsscli wonder equival c/c++ code below? __ krb_context = kerberos.authgssclientinithttp@krbhost.example.com kerberos.authgssclientstepkrb_context negotiate_detail = kerberos.authgssclientresponsekrb_context look implement python kerbero modul look lot ugli c code wonder cleaner,0.21951219512195122,9,c c++ kerberos security,gener kerbero token c/c,2,kerberos|security,0.5312796831130981
buddi function see https://msdn.microsoft.com/en-us/library/windows/desktop/aa379159v=vs.85.aspx,2016-12-28 14:56:38.143 UTC,73,41364503,tri programmat delet user profil right use deleteprofil api unfortun want account sid first paramet magic api take usernam spit sid correct? seem find anyth onlin use nativ code use .net manag code want wmi queri powershel cmdline tool etc know net32api delet account still leav artifact profil directori etc want cleanli delet profil obvious elev code thank,0.0410958904109589,3,c c++ windows windows-security windows-users,window user account sid account name,3,security|user account|username,0.530346155166626
take look pam pluggabl authent author librari *nix base system – think linux freebsd even mac os x .,2013-04-26 22:08:11.417 UTC,39,16245943,window call linux check whether given username/password correct os x c/c+,0.1794871794871795,7,authentication c c++ macos,check username/password combin os x,4,authentication|username|password|authorise,0.5289737582206726
use troubl found absolut use site crypto api linux http://www.chronox.de/crypto-api/ mayb exampl gonna use http://www.logix.cz/michal/devel/cryptodev/cryptodev-20091126,2012-04-19 10:15:58.193 UTC,65,10225989,work kernel modul encrypt/decrypt input kernel.i think use aes algorithm implement crypto suggest effici algorithm found linux crypto? search guid internet read linux/crypto document still problem understand even basic itth linux kernel document crypto much help. pleas show website/guide/examples/even littl book start,0.2,13,c cryptography kernel-module linux-kernel,linux kernel crypto guid,3,crypt|encrypt|aes,0.5282253623008728
,2018-06-14 04:22:01.25 UTC,38,50849576,tri test capset call ubuntu system code run binari output seem capset fail error oper permittedwhil comment line call capset succeed output know capset fail 1st run,0.02631578947368421,1,c capability linux security system,linux system call capset fail case,1,security,0.5263189077377319
see http://www.openssl.org/docs/crypto/rsa_padding_add_pkcs1_type_1.html .tri defin lsize string1 edit alloc stringa,2010-03-20 15:39:07.517 UTC,40,2483630,hi tri libssl emsa_pss_encod function rsa_padding_add_pkcs1_type1 libssl find doc solut exampl code written } problem output stringa think function rsa_padding_add initi find doc openssl site thank,0.225,9,c libssl openssl,emsa_pss_encod libssl,4,openssl|encode|rsa|crypt,0.5229631066322327
bounci castl option use work fine,2013-07-10 02:56:47.153 UTC,69,17561767,look android java aes 256 aes 512 crypto librari compat ndk openssl librari c/c++ sourc code exampl want encrypt java pass c decrypt vice versa depend applic scenario pleas help exampl tri follow code java c .but work java side ndk side use appreci respons .,0.14492753623188406,10,android-ndk c c++ java openssl,seek android java aes encrypt ndk c/c++ decrypt viceversa sourc code exampl,4,openssl|aes|encrypt|crypt,0.5224062204360962
openssl librari / crypto compil openssl refer,2016-05-20 01:00:16.913 UTC,34,37336332,list file directori want calcul md5 checksum file without open files? librari use? md5 library? thank,0.2647058823529412,9,c linux md5,calcul md5 checksum file c without open file,4,md5|checksum|openssl|crypt,0.5209798812866211
error occur kernel header system/kernel therefor try compil unabl find header end goal want valid whether certif sign someon els certificate? open openssl take look answer either go gpg api look side beecrypt probabl littl easier understand complex function nss,2011-04-05 12:25:58.377 UTC,75,5551767,done pkcs_7_asn_encod | x509_asn_encod window use wincrypt verifi signatur linux anyon tell good light crypto api linux search found http://home.gna.org/cryptodev-linux/ compil get error crypto/hash.h file directori,0.22666666666666666,17,c c++ cryptography linux pkcs#7,cryptographi digit signaturein linux,8,crypt|signing|signature|encode|hash|validate|certificate|openssl,0.5194585919380188
,2015-05-26 06:54:51.79 UTC,65,30451479,encrypt librari use mbed lpc1768 micro-control attempt compil encrypt librari custom firmwar espruino pico use stm32f401cdu6 micro-control howev receiv multipl compil error sure fix error success compil firmwar use gcc-arm-none-eabi compil environ consist virtualbox run ubuntu 14.04 guest os use gcc-arm-none-eabi custom compil espruino pico firmwar compil error jswrap_aes_cbc.c file blockcipher.h file aes.h file,0.1076923076923077,7,c c++ compiler-errors cryptography,error expect = asm __attribute__ { token,5,crypt|encrypt|aes|cbc|cipher,0.5185637474060059
assembl file gener perl script openssl. use cryptogam implement aes power8 cryptogam andi polyakov project provid high speed cryptographi develop assembl languag file gener xlat program power8 gear file directori use directori translat work gcc112 compil farm ppc64le gener pure assembl languag sourc file name output file littl sometim translat includ c preprocessor statement need big case second argument call command flavor two thing first select either 32-bit 64-bit second select either little-endian big-endian sure flavor right accord andi ppc8 build powerpc64 big-endian big-endian powerpc little-endian need howev compil assembl sourc file gcc point object file know api signatur find next grep openssl sourc see interest four function signatur find creat header file program help first one lather rins repeat eventu end header shown cryptogam | aes cryptogam | sha openssl wiki cryptogam | aes cryptogam | sha written armv4 appli power8 well andi dual licens work one licens openssl licens andi work openssl second licens bsd style licens encumbr openssl andi public sourc github | dot-asm unfortun lot andi work upload pull openssl lot document fair amount poke prod openssl sourc far know two place look document use cryptogam power8 cryptographi first openssl wiki page cryptogam | aes cryptogam | sha tutori armv4 appli power 8 wrote wiki articl error omiss mistak second place look github noload | power8 crypto help maintain crypto++ power8 crypto book knowledg dump power8 book includ cryptogam sha powerpc chapter 7 power8 crypto book written bill schmidt find document work aes sha power8 bill schmidt work ibm even doc find blog post ibm engin grossli miss detail,2017-09-20 12:33:25.837 UTC,326,46322246,opensourc code opensslvers 1.1.0e saw function definit gener perl file present insid folders.in build.info file present folder insid crypto written line gener .s correspond .pl exampl gener gener main makefilegener makefil line follow anyon explain .s gener .pl files?i need add makefil insid project solv error come function whose definit gener .pl file,0.13190184049079753,43,c openssl powerpc undefined-reference,assembl file gener perl script openssl,6,openssl|scripting|crypt|aes|signature|sha,0.5168970227241516
,2014-11-06 17:25:03.81 UTC,54,26785606,want compil run program use aes encrypt system send messag download download http://sourceforge.net/projects/mcrypt/files/libmcrypt/ assum work linux creat crypt.c root folder archiv creat crypt.sh compil run program error main question import ? need encrypt data send internet librari mannag manag includ librari program folder near contain file,0.16666666666666666,9,c linux ubuntu,includ libmcrypt c program linux,4,crypt|aes|encrypt|forge,0.5130494832992554
first want precis answer alway specifi version openssl use fyi 1.0.2 current long term support version 1.1.0 newest sept 2016 read 1.1.0 man page notic evp_cipher_ctx made opaqu openssl 1.1.0 result evp_cipher_ctx_reset appear evp_cipher_ctx_cleanup disappear evp_cipher_ctx_init remain alia evp_cipher_ctx_reset short answer initi free memori regardless version alloc 1.0.2 man page say 1.1.0 man page say look code evp_cipher_ctx_init 1.0.2 evp_cipher_ctx_new still better initi context 1.1.0 exampl 1.1.0 appli free memori 1.0.2 man page 1.1.0 man page check code see 1.0.2 deallocating.if want reset context anoth oper 1.0.2 1.1.0 friend curiou good explan anymor function automat creat specif context support crypto engin later ad howev explicitli state must initi call function requir suppos anoth matter seem deprec see mention manual page openssl good practic requir nist certifi function delet key materi state cipher otherwis attack scan memori overflow later stage name indic ctx memori releas free memori impli scrub sensit inform first return system oblig overwrit either hand explicitli scrub inform free memori least make decent attempt presum need call function suppli key materi allright think clear style encryption/decrypt make sure creat context free / create/fre context deprec,2014-10-13 17:03:20.973 UTC,235,26345175,use open ssl program encrypt decrypt data use aes cipher moment littl memori leak look fix encrypt decrypt routin context free creat openssl wiki page exampl but! man page suggest use function basic correct / somehow deprecated? big differ /,0.1276595744680851,30,aes c encryption openssl,correct free/alloc context openssl,10,aes|encrypt|crypt|openssl|ssl|cipher|leak|certificate|attack|sensitive information,0.5126212239265442
key length use put end code next line print correct output next sure key_len avail previou version openssl-1.10 releas note read libcrypto libssl public structur made opaqu includ bignum associ type ec_key ec_key_method dh dh_method dsa dsa_method rsa rsa_method bio bio_method evp_md_ctx evp_md evp_cipher_ctx evp_ciph evp_pkey associ type hmac_ctx x509 x509_crl x509_object x509_store_ctx x509_store x509_lookup x509_lookup_method libssl intern structur made opaqu mean applic longer allow look insid variabl structur reason _key_len other show undefin,2017-01-28 11:04:50.913 UTC,201,41909017,tri openssl visual studio c project compil openssl use visual studio nmake command instal everyth predefin folder c:\openssl use folder structur follow insid include/openssl .h header file visual studio 2012 creat empti gener c++ project includ c:\openssl\includ ad lib directori .lib file compil code insid code line look ossl_typ.h file evp_cipher_st definit declar definit struct body! dig sourc tree evp_cipher_st defin crypto\include\internal\evp_int.h includ includ folder openssl instal folder tri includ crypto\include\internal\evp_int.h box lead problem idea fix that? updat complet function main includ includ openssl version openssl_1_1_0-pre6-1266-g487d3a726 version latest tag name git think fresh one till latest commit version date follow 487d3a726a1970e84853434561d88cb4ac212d15 author easysec date tue jan 17 17:21:55 2017 +0100 final visual studio 2012 compil output,0.12935323383084577,26,c header-files openssl visual-studio-2012 windows-10,evp_get_cipherbynam undefin struct/union evp_cipher_st openssl 1.1.0,8,openssl|cipher|crypt|authorise|availability|dsa|rsa|hmac,0.5107702016830444
enlighten http://thesweeheng.files.wordpress.com/2007/11/6451.pdf explain detail regard design kernel crypto api linux crypto-api intern kernel api use thing ipsec dm-crypt directli usabl user-mod applic want kernel driver read header look file http://lxr.linux.no/linux+v2.6.37/documentation/crypto gener anyth directori use ordinari applic directli anyth allow re-export includ somewher function come manual page well kernel function design assumpt read kernel sourc code sinc work kernel right? api detail document primarili header sourc file final tfm stand transform,2011-03-01 09:49:21.093 UTC,128,5152829,want write c program make linux crypto-api digit signatur unfortun cannot find good document linux api function defin linux/crypto.h googl help man page function exist wonder anyon help good link book appreci 2nd short question time within crypto stuff term tfm come struct crypto_tfm function find tfm actual mean,0.1171875,15,c cryptography linux,linux crypto api linux/crypto.h - document,4,crypt|signing|signature|ipsec,0.5076377391815186
exampl variou cryptoj function run app script http://ramblings.mcpher.com/home/excelquirks/oauthtoo/cryptog although rather slow work seem everi file packag cryptoj someth probabl link use develop version exampl cryptoj 3.1 work without link,2013-11-21 08:18:31.573 UTC,73,20115661,us googl app script copi sourc file project tri encrypt data work follow refer valid googl app script javascript dummi question javascript newbi :- refer googl app script?what ? found good inform googl,0.2465753424657534,18,c cryptojs google-apps-script javascript,use crypto-j googl app script - c.lib,5,crypt|scripting|encrypt|validate|oauth,0.5053156614303589
platform fedora? redhat? ship openssl build support ellipt curv cryptographi compil build find packag instal,2015-01-14 10:25:28.033 UTC,45,27940708,follow given step [mention given link] compil bitcoin code get error? pleas let know problem? resolv,0.13333333333333333,6,c c++ cryptography linux openssl,error openssl appear lack ellipt curv cryptography? mean resolv,2,crypt|openssl,0.5030608177185059
notic truncat sha512 hash differ initalis vector probabl avoid give away part actual sha512 hash liter truncat byte support sha512_256 implement openssl master tree month ago like openssl 1.1.1 check changelog https://www.openssl.org/news/changelog.txt commit github https://github.com/openssl/openssl/commit/4bed94f0c11ef63587c6b2edb03c3c438e221604 . depend platform new function near futur sha512 exampl provid,2017-12-26 21:08:29.31 UTC,111,47983721,calcul sha512 hash c try transform 512/ either 512/224 512/256 work initi thought calcul 512/t hash simpli truncat output bit upon read truncat output differ initi constant valu tri figur function openssl support that? far look doc header file find method either sha evp openssl even support sha512/ hash algorithms? provid function box? pointer help,0.24324324324324326,27,c cryptography openssl sha sha512,calcul sha512/224 sha512/256 hash use openssl,4,crypt|openssl|sha|hash,0.4964965581893921
see code test lock one memori leak clearli come thread see start instead mean multipl thread caus leak quit thread want call function exit applic want call function remov lock callback case search lot googl solv problem,2015-03-12 11:08:43.927 UTC,73,29008145,one client continu talk server.when run valgrind got follow report leak still ssl code code snippet close ssl connect pleas note logger custom librari,0.1232876712328767,9,c c++ cryptography linux ssl,valgrind show memori leak ssl close connect,3,crypt|ssl|leak,0.4940339922904968
openssl claim c++ librari implement c rather c++ access platform program languag cross-platform librari written c reason though provid c++ wrapper conveni openssl wrapper look third-parti wrapper matter secur usabl platforms/languag provis using/access c librari true c++ librari,2014-01-02 15:09:23.41 UTC,72,20885832,openssl provid low-level c interfac raw char pointer malloc/fre raw struct instead class encryption/decrypt librari function specif secur reason openssl implement maintain raw c despit claim c++ librari,0.1388888888888889,10,c c++ openssl,c++ wrapper openssl,4,openssl|encrypt|crypt|security,0.49324551224708557
,2013-06-24 19:06:02.893 UTC,40,17283121,use crypto api md5 linux kernel work sure work correctli test use string exampl result hash seem legit check onlin site http://www.sha1-online.com/ check result clearli wrong code code correct? problem obviou subtl,0.125,5,c cryptography linux-kernel,correct usag crypto api linux,3,crypt|md5|hash,0.4917638301849365
tri program fix typo -> -> sourc valgrind say ad end program make valgr happi :- see https://stackoverflow.com/a/21533000/6267288,2017-05-31 05:38:51.923 UTC,75,44276494,develop app need rsa key encrypt certain user data openssl everyth work fine howev app keep alarm memori leakag rsa_new rsa_generate_key_ex thought releas properti creat code gener rsa key thought everyth alloc e pkey rsa alreadi releas rsa_fre evp_pkey_fre bn_free still complain memori leakag linux x64 machin,0.22666666666666666,17,c encryption memory-leaks openssl rsa,rsa_new rsa_generate_key_ex make memori leakag,4,encrypt|leak|openssl|rsa,0.4917120337486267
/*thi function suppos call insid anoth function likemain bn_ctx var pass func,2018-04-26 04:22:03.36 UTC,48,50034795,look creat simpl gener function templat opensslbignum librari want biolerpl includ stuff alreadi present follow pattern bignum function someth leav answer found base bn_gcd seem overkil,0.08333333333333333,4,bignum c cryptography openssl,write gener function templat openssl bignum,2,crypt|openssl,0.4916459321975708
minizip librari window compil via cmake creat password-protect zip file code creat file password-protect file inform refer minizip.c sampl file hope help strictli want .zip format extern tool easi - extern softwar https://www.aescrypt.com/ .download place execut folder c program whenev want encrypt file make system call code offici document https://www.aescrypt.com/docu,2020-03-09 23:45:28,104,60609762,creat protect zip window file c creat follow approach base answer creat zip file window xp/2003 c/c++ #1 creat zip file window xp/2003 c/c++ #2 code work howev abl find document password file found zip c librari eas zip creation unfortun incorpor password protect,0.125,13,c winapi zip,creat password protect zip file window c,4,password|protect|crypt|encrypt,0.491256445646286
solv issu appear array held iv get alter encrypt need reset back decrypt result use pre-built openssl android find openssl-for-android-prebuilt code rememb iv call aes_cbc_encrypt openssl quit big librari care apk size tini aes c use c++ ad android project cmake https://github.com/anonym24/android-tiny-aes-ndk,2015-04-22 14:54:49.733 UTC,110,29801425,want convert c#manag decrypt method android ndk c/c++ java see crypto java side want keep away jni see mcrypt crypt++ cant find compil lib android exampl c# want translat c/c++ updat best found far openssl aes download pre-compil lib android struggl work exampl alreadi post work c code exampl encrypt byte c# decrypt go back input gone wrong,0.2,22,android-ndk c c++ encryption,encrypt rijndael cipher c/c++ android ndk,7,encrypt|crypt|rijndael|cipher|openssl|aes|cbc,0.4903889298439026
check code fulli portabl need addit configur stl suffic need declar function whenev need return valu great success secur hash algorithm sha bsd licens cover sha-1 sha-224 sha-256 sha-384 sha-512 neat helper function reduc step simpl case lot perform tune option use botan variou cryptograph purpos mani kind sha-512 algorithm look c++ crypto librari found crypto++ style botan api straightforward librari solid matur check openssl use document say support list implement exampl code,2011-02-26 04:21:29.16 UTC,97,5125041,standard librari commonli use librari use calcul sha-512 hash linux? look c c++ librari,0.1958762886597938,19,c c++ hash linux sha512,calcul sha-512 hash c++ linux,5,hash|sha|security|crypt|openssl,0.4867702126502991
fix use instead default mongoc compil openssl available.in case report openssl version seem broken somehow code question run detect openssl 1.0.2 later https://github.com/mongodb/mongo-c-driver/blob/1.5.5/src/mongoc/mongoc-stream-tls-openssl.c#l641-l656 curiou openssl version available? mongoc support tls librari nativ window secur channel mongoc 2.0 chang abi/api intend chang default openssl platform nativ implement window secur channel maco secur transport rather default openssl.libressl libtl support use found configur tls librari done comment mention pass -denable_ssl=window cmake darwin maco secur transport,2017-05-12 16:26:39.777 UTC,123,43942448,hey guy hope duplic search alreadi find similar question tri build mongodb c driver window 7 64bit use visual studio describ http://mongoc.org/libmongoc/1.1.5/installing.html absolut build all_build.vcxproj libmongoc got unresolv extern symbol tri lot stuff still reach deadend . thank advanc,0.16260162601626016,20,c c++ mongodb msbuild windows,mongodb c driver window unresolv extern symbol,6,openssl|ssl|availability|tls|security|transport,0.4847545027732849
current approv techniqu digest via evp https://www.openssl.org/docs/manmaster/crypto/evp_digestinit.html#exampl exemplari function sha256 https://wiki.openssl.org/index.php/evp_message_digest common crypto support sha256 cryptograph method avail os x ios add security.framework includ common crypto c api,2015-12-15 12:17:32.367 UTC,56,34289094,sha256_xxx famili declar /usr/include/openssl/sha.h deprec os-x 10.7 although current work wonder altern later os x version,0.30357142857142855,17,c c++ macos openssl sha256,altern calcul sha256 use deprec openssl code,5,openssl|sha|crypt|availability|security,0.48293355107307434
cryptoapi pain properli problem suggest crypto++ ? document best found power without know tri achiev help afraid recommend openssl http://www.openssl.org/ ssl area cryptographi whole open sourc code fact use situat work window recommend compil binari librari window find http://www.slproweb.com/products/win32openssl.html try bounci castl avail c# &amp java http://www.bouncycastle.org/ quit vendor space product botan librari - nice librari gnu-tls/libgcrypt crypto++ amaz power suffer complex lack automation/document suffer lack debug think check work work given littl hint caus failure. anyway sinc use c++ suggest googl keyczar ? meant easi safe default yet allow custom come complet key manag system crypto++ featur complic enough code oneself open sourc code audit portabl even outsid window environ unfortun use current stuck crypto++ opportun choos right think invest time experi keyczar,2010-04-27 09:51:51.063 UTC,164,2720171,major problem cryptoapi wonder 3rd parti / better solut windows? main problem cryptoapi os independ enough find right balanc code stuff work window 2003 window 2008+ essenti want achiev read cryptographi stage,0.12195121951219512,20,api c c++ cryptoapi,replac cryptoapi exist window,7,crypt|openssl|ssl|availability|tls|safe|audit,0.4777732491493225
,2012-05-15 07:08:02.737 UTC,33,10595778,anyon crypto++ decrypt file aes-cbc-essiv:sha256 encrypt linux dm-crypt?i tri use follow code decrypt file.but incorrect.do anyon experi before?can help me?thank much,0.45454545454545453,15,c c++ crypto++ cryptography,use crypto++ decrypt aes-cbc-essiv:sha256 file encrypt linux dm-crypt,4,crypt|aes|cbc|encrypt,0.47737741470336914
pleas take look great tutori valid remot ssl certif https://github.com/isecpartners/ssl-conservatory/blob/master/openssl/everything-you-wanted-to-know-about-openssl.pdf demo applic avail github repositori https://github.com/isecpartners/ssl-conservatory/tree/master/openssl hope help,2013-04-23 14:10:11.717 UTC,125,16171571,openssl client multi-thread written c.thi client connect number http web-sit perform action typic browser.to ensur client connect authent web-serv ca-certificates.crtwith typic ssl_ctx_load_verify_loc ctx ca-certificates.crt null method gener ca-certificates.crt file instal mono / mozroot follow far thing run expect follow ssl_get_verify_resultssl produc alert case connect unauthent http web-sit openssl client current process 100 web-sit parallelli optim hope achiev optim client think openssl invok underli method disk i/o ca-certificates.crt correct?i load ca-certificates.crt memori use openssl api access memori location? make client bit faster? typic web-brows access trust store? think access trust store in-memori use effici method? right? some-bodi offer good tip,0.224,28,c openssl x509,verifi ssl certif remot web-sit,7,openssl|ssl|certificate|authentication|trust|validate|availability,0.4758283197879791
abl verifi smime signatur use openssl pkcs7_verifi api detail found https://www.openssl.org/docs/crypto/pkcs7_verify.html alreadi compil openssl sourc mean look show famili function think use look famili see exampl probabl show much need,2015-06-02 04:17:40.473 UTC,88,30587239,"c base applic ,they sign openssl smime look valid s/mime signatur use openssl programmat use c spent lot time search similar scenario,but relev page download openssl-1.0.2a compil linux env integr compil static librari project well pleas let know proceed signatur verif pleas guid api need call verifi s/mime signatur",0.19318181818181818,17,c openssl,verifi openssl s/mime signatur use c code,6,openssl|signing|signature|validate|integrity|crypt,0.47156015038490295
work william secur innov want add ntru recent open sourc includ refer implement c java soon come find offici repositori github https://github.com/ntruopensourceproject/ntru-crypto/tree/master/reference-code/c work secur innov own ntru contact directli wwhyte@securityinnovation.com see current allow non-commerci implement ntru free licens fee plan charg product need negoti licens coupl list ntruencrypt sourc code? accept answer try http://sourceforge.net/projects/ntru,2012-02-03 22:57:42.063 UTC,73,9136639,find ntruencrypt implement c avail open source? want implement encrypt kernel driver possibl,0.1780821917808219,13,c ntruencrypt public-key-encryption,ntruencrypt c implement,6,encrypt|crypt|public-key|availability|security|forge,0.46920305490493774
none,2020-02-26 08:38:07,68,60409778,made pam modul test demonstr modul password user check good fine connect panel gdm consol command sudo ls work problem happen want modul screensav syslog appear understand seem user call modul suffici right try suid bit noth manag transmit password standard modul pam_unix.so work charm feel better understand wrong first method even best ps inform mayb,0.07352941176470588,5,c authentication unix passwords pam,check user password pam modul screensav,2,authentication|password,0.46897178888320923
found symbol,2014-12-12 08:18:24.537 UTC,77,27439472,want featur openssl1.0.1j multipl devic one requir minim size code openssl code link static mine use rsa_public_decrypt bio pem->rsa decod method achiev current compil openssl standard autotool alreadi strip code never symbol resolv _bignum_it declar use resolv search symbol use implement use search openssl code someth use bignum find anyth tri implement_asn1_typebignum code result thousand error someth provid outside? miss .c file? yes which? thank help,0.12987012987012986,10,c linker openssl,openssl link miss extern symbol bignum_it,4,openssl|rsa|crypt|decode,0.4676598906517029
creat list array struct contain pthunkdata pfthunkdata,2014-01-09 16:56:37.513 UTC,82,21026462,write epo program far abl find call opcod rva follow address binari pars iat name function import correspond rva come problem tri fill array name + rva go compar word valu call address rva import function code work rest note lot code strip printf statement track progress problem type array use sure store pthunkdata name pfthunkdata rva correctli usag later tri thing mess around code admit defeat ask help,0.012195121951219513,1,c entry-point security-by-obscurity,entri point obscur,1,security,0.46107205748558044
sure use correct version openssl? function deprec master branch i.e becom openssl 3.0 yet deprec 1.1.1 anyway use mode per chang entri * function aes_ige_encrypt aes_bi_ige_encrypt deprec undocu function never integr evp layer implement aes infinit garbl extens ige mode aes bi-direct ige mode mode never formal standardis usag function believ small particular aes_bi_ige_encrypt known bug accept 2 aes key one ever use secur implic believ minim issu never fix backward compat reason new code mode [matt caswell] per comment end - new code mode use altern look altern mode meet requir evp function mode,2019-12-25 07:23:10,142,59476128,upgrad openssl version 1.0.0 1.1.1x warn api deprec use encrypt decrypt use aes_ige.even though sourc comment say function deprec mention anyth altern api.search net gave use inform regard this.it help anyon suggest openssl api provid function api,0.16901408450704225,24,aes c c++ encryption openssl,altern deprec aes_ige_encrypt api openssl,6,aes|encrypt|crypt|openssl|integrity|security,0.46015381813049316
,2017-04-12 19:15:18.993 UTC,41,43377862,use trouser librari want write one app bind aes key put bound key file second app decrypt key file code execut without error get 0x00000021 decrypt error tspi_data_unbind function help pleas,0.12195121951219512,5,c c++ rsa tpm trusted-computing,bind & unbind trouser librari,4,rsa|trust|aes|crypt,0.45694631338119507
one c++/cli intermediari c c# c# -> c++/cli -> c expos c function p/invok c# yes call interop done variou way one call pinvok - creat dll export function want call c# pinvok take care rest suggest read microsoft doc compil .c file dll p/invok creat c# bind,2011-08-18 16:14:41.397 UTC,115,7110657,use visual studio 2010 project want encrypt text use blowfish algorithm add encrypt data must save databas blowfish algorthim .c filemi input must taken via c# window formand databas sql server 2008 want known send text taken via window form .net c# .c file proccess encrypt data save data sql server via window form donepleas help,0.034782608695652174,4,.net c c# cryptography winforms,use .c file c# winform .net,2,crypt|encrypt,0.45252707600593567
thank contribut assist solv problem special thank prof petesh without who help wast anoth week provid detail follow first download latest devc++ prefer 5.11 make sure correct 32/64 bit version compil otherwis encount linking/ build error -lcrypto librari need ad project go project options->parameters-> linker file ad use add librari object button ensur includ directori hold link openssl folder system path c:\program file x86\dev-cpp\includ project option tab three box option one specifi second specifi third specifi box need add rebuild project specif dev-c++ develop environ duplic peopl tell comment presum use dev-c++ v5.11 version last one avail bloodsh websit beta work system win 10,2015-11-04 10:04:23.503 UTC,178,33518893,use bloodsh devc++ window 7 instal openssl librari packag use packag instal featur dev start simpl c code find sha sure librari connect correctli odd reason get linker error i.e [linker error] undefin refer sha1 seen site includ sof unabl figur sourc problem seen variou post sof address issu non comment address problem encount assist highli appreci seen peopl say need -lcrypto confus refer [edit] give code follow,0.056179775280898875,10,c cryptography openssl,undefin refer sha1,4,crypt|openssl|sha|availability,0.4451518654823303
need add file project add #includ mcrypt.h sourc use mcrypt add mcrypt.a link togeth code,2017-04-04 12:04:33.217 UTC,49,43206747,need work tri aes encryption/decrypt exampl mcrypt.h c file howev know instal download unzip mcrypt-2.6.7-win32 https://sourceforge.net/projects/mcrypt/ seem figur continu instal header pleas advic,0.2857142857142857,14,c encryption header-files mcrypt,instal mcrypt add mcrypt.h c program file,4,encrypt|crypt|aes|forge,0.44369417428970337
