id,ncomments
"34246558","0"
"34247455","3"
"34250454","4"
"34251106","3"
"34251247","2"
"34254009","5"
"34256004","1"
"34259876","0"
"34259933","5"
"34269540","5"
"34270486","1"
"34272175","0"
"34274526","1"
"34278361","3"
"34278726","2"
"34279901","3"
"34281586","0"
"34282513","3"
"34283244","4"
"34283473","2"
"34284376","1"
"34287002","8"
"34294739","4"
"34295728","0"
"34299844","0"
"34304861","6"
"34306648","6"
"34308671","5"
"34310878","0"
"34317228","0"
"34320652","7"
"34322561","0"
"34323898","0"
"34328851","1"
"34335660","0"
"34340017","11"
"34340448","1"
"34341395","0"
"34343963","0"
"34344293","5"
"34344319","7"
"34347577","0"
"34347726","0"
"34349616","4"
"34357680","0"
"34358935","4"
"34363670","0"
"34365254","7"
"34366265","0"
"34369929","12"
"34374740","5"
"34377857","0"
"34380618","0"
"34380690","0"
"34381014","6"
"34382231","1"
"34384131","0"
"34388533","3"
"34389421","9"
"34393310","0"
"34395038","4"
"34401335","0"
"34402713","6"
"34403619","0"
"34404062","0"
"34405649","0"
"34406283","2"
"34406565","0"
"34407797","7"
"34408352","0"
"34414640","2"
"34415725","4"
"34417210","3"
"34421883","1"
"34427919","0"
"34430714","3"
"34431589","0"
"34432402","0"
"34442501","0"
"34443523","1"
"34446758","4"
"34447878","2"
"34449079","2"
"34449194","0"
"34449997","0"
"34450020","1"
"34451214","4"
"34452341","1"
"34452466","3"
"34452726","0"
"34453615","1"
"34455133","7"
"34462032","8"
"34462736","6"
"34463134","4"
"34467000","2"
"34467082","1"
"34468241","0"
"34470955","2"
"34477077","17"
"34477439","2"
"34477643","0"
"34478019","9"
"34479861","0"
"34481169","0"
"34483939","2"
"34484827","0"
"34487362","0"
"34491609","2"
"34500111","1"
"34504626","3"
"34506141","2"
"34508154","2"
"34508206","2"
"34508295","1"
"34514675","0"
"34517456","3"
"34519400","8"
"34522859","4"
"34536157","0"
"34536410","0"
"34537506","0"
"34537554","1"
"34542203","0"
"34545226","0"
"34548846","2"
"34552301","16"
"34552432","1"
"34553356","0"
"34555688","0"
"34558194","3"
"34559429","0"
"34559892","0"
"34562235","1"
"34568121","0"
"34568957","0"
"34572735","2"
"34573709","0"
"34574885","1"
"34575025","3"
"34575412","3"
"34577362","5"
"34577534","2"
"34578163","2"
"34579611","2"
"34580967","14"
"34581089","3"
"34585300","9"
"34587473","4"
"34593997","1"
"34595234","0"
"34595871","0"
"34602887","7"
"34603528","2"
"34604743","0"
"34610676","13"
"34614268","3"
"34616129","0"
"34622899","1"
"34624189","1"
"34625271","0"
"34626114","0"
"34640282","1"
"34640706","0"
"34643976","2"
"34645522","0"
"34646042","1"
"34646942","0"
"34652694","1"
"34655890","3"
"34659619","0"
"34665294","0"
"34670318","0"
"34676722","0"
"34677308","0"
"34677421","4"
"34679301","0"
"34680961","7"
"34681875","14"
"34682397","1"
"34683702","4"
"34684507","4"
"34685796","1"
"34689104","0"
"34689277","7"
"34690258","0"
"34691387","0"
"34692972","1"
"34693364","0"
"34693477","1"
"34693858","10"
"34697002","5"
"34698074","4"
"34698368","2"
"34706671","5"
"34706822","2"
"34710020","4"
"34713869","0"
"34716217","4"
"34717570","0"
"34717936","0"
"34727732","4"
"34731126","4"
"34731714","11"
"34734463","2"
"34735368","0"
"34735402","0"
"34738023","1"
"34740951","0"
"34744300","0"
"34750570","0"
"34751425","0"
"34751909","0"
"34754159","0"
"34754804","0"
"34758112","3"
"34771312","2"
"34771556","1"
"34774293","1"
"34774612","2"
"34780999","0"
"34781231","1"
"34781427","0"
"34782493","0"
"34787539","10"
"34787749","1"
"34791615","9"
"34792207","0"
"34795798","2"
"34800960","0"
"34807037","1"
"34807073","1"
"34807248","0"
"34807537","4"
"34808308","0"
"34808973","0"
"34812787","0"
"34814834","8"
"34815373","1"
"34816945","2"
"34817790","3"
"34819734","0"
"34822656","3"
"34823270","6"
"34823690","0"
"34829920","4"
"34830186","6"
"34832932","0"
"34835332","3"
"34837925","0"
"34845437","0"
"34850811","2"
"34852533","0"
"34852958","3"
"34855037","1"
"34856341","4"
"34857736","2"
"34864591","2"
"34867516","0"
"34867761","2"
"34867884","0"
"34868385","0"
"34868476","1"
"34871579","0"
"34873405","2"
"34878210","5"
"34880953","0"
"34894062","0"
"34894496","0"
"34894536","0"
"34897325","9"
"34900331","8"
"34901329","0"
"34901911","4"
"34905063","0"
"34908229","1"
"34911461","9"
"34914261","0"
"34915764","5"
"34916722","7"
"34920860","3"
"34922239","1"
"34926570","3"
"34927627","2"
"34930059","2"
"34931901","0"
"34934567","7"
"34935513","3"
"34939044","4"
"34947622","0"
"34949857","2"
"34951975","1"
"34953053","3"
"34954998","0"
"34956921","3"
"34957677","0"
"34959349","0"
"34960006","0"
"34960978","0"
"34968983","11"
"34971927","2"
"34973559","10"
"34974126","0"
"34974552","2"
"34974947","0"
"34976407","0"
"34978064","1"
"34981035","4"
"34989318","0"
"34990720","1"
"34995238","3"
"34997368","0"
"35003194","5"
"35003408","0"
"35004204","0"
"35007955","0"
"35010385","1"
"35011955","2"
"35015762","0"
"35018585","2"
"35019042","0"
"35021846","3"
"35025027","3"
"35025244","8"
"35028852","0"
"35031215","1"
"35034379","8"
"35038920","7"
"35040928","0"
"35042164","1"
"35042903","4"
"35044665","0"
"35045663","3"
"35045924","2"
"35046675","3"
"35047367","1"
"35049378","6"
"35050000","2"
"35053919","0"
"35062441","3"
"35064656","10"
"35067087","1"
"35068578","5"
"35073587","3"
"35077584","0"
"35079359","2"
"35080194","0"
"35087830","1"
"35088260","7"
"35089085","0"
"35095442","1"
"35096667","21"
"35098555","2"
"35099303","4"
"35099449","3"
"35101505","0"
"35108893","1"
"35109757","0"
"35115451","4"
"35115689","2"
"35117117","0"
"35117675","0"
"35119926","0"
"35123468","0"
"35124249","0"
"35125097","6"
"35128180","1"
"35128314","1"
"35132633","6"
"35139709","3"
"35144127","0"
"35144550","5"
"35145100","2"
"35146205","10"
"35147681","5"
"35150003","13"
"35150626","1"
"35150777","1"
"35151141","3"
"35151422","4"
"35151535","0"
"35152183","0"
"35156879","3"
"35158718","7"
"35158789","2"
"35159066","2"
"35162590","6"
"35163729","5"
"35166026","0"
"35170454","12"
"35171751","0"
"35171960","3"
"35172668","0"
"35178999","4"
"35186842","1"
"35190595","0"
"35197010","0"
"35197910","4"
"35203635","0"
"35206918","8"
"35207139","3"
"35208799","11"
"35210971","1"
"35213211","4"
"35213570","7"
"35213642","0"
"35215385","0"
"35216398","0"
"35217606","0"
"35218067","0"
"35220954","3"
"35222563","3"
"35223554","2"
"35228696","4"
"35231354","2"
"35232385","0"
"35232941","2"
"35235998","4"
"35236628","5"
"35239288","3"
"35239776","22"
"35242581","3"
"35245457","3"
"35247120","0"
"35247707","0"
"35248543","3"
"35249380","0"
"35250320","3"
"35252253","4"
"35252405","1"
"35256569","3"
"35256802","0"
"35258470","4"
"35258492","0"
"35265114","0"
"35265398","3"
"35266653","11"
"35267280","1"
"35272172","5"
"35279834","1"
"35280204","8"
"35282364","16"
"35286236","2"
"35288025","4"
"35289737","5"
"35296534","2"
"35296626","6"
"35297271","11"
"35297582","2"
"35298297","0"
"35307603","6"
"35310059","3"
"35310139","2"
"35310434","6"
"35314206","4"
"35314290","2"
"35315261","0"
"35317236","10"
"35317400","6"
"35323658","0"
"35324764","0"
"35326183","1"
"35333353","1"
"35334542","5"
"35335515","0"
"35335659","1"
"35336150","4"
"35336265","1"
"35338547","4"
"35341773","0"
"35343329","4"
"35345378","2"
"35352069","7"
"35357188","3"
"35357841","4"
"35358705","1"
"35362938","4"
"35370410","2"
"35371139","0"
"35382686","0"
"35390726","0"
"35400741","3"
"35404748","1"
"35405092","7"
"35408099","10"
"35408971","0"
"35409915","0"
"35413190","0"
"35413718","1"
"35414288","10"
"35416226","2"
"35416762","3"
"35418821","1"
"35419177","4"
"35421697","0"
"35426759","4"
"35427674","0"
"35428781","1"
"35430552","0"
"35431310","2"
"35431498","0"
"35433578","1"
"35438937","7"
"35439378","1"
"35440825","10"
"35443855","0"
"35444094","1"
"35446006","1"
"35446686","4"
"35450173","0"
"35454078","2"
"35455746","1"
"35455991","2"
"35458251","4"
"35458261","3"
"35461614","3"
"35464211","2"
"35464976","4"
"35466948","25"
"35467545","1"
"35468215","2"
"35471115","6"
"35476287","0"
"35477830","0"
"35483237","2"
"35485199","1"
"35486129","3"
"35486389","0"
"35490684","2"
"35492591","3"
"35493528","0"
"35494116","4"
"35496265","2"
"35499263","0"
"35499451","2"
"35499952","1"
"35501342","0"
"35503435","2"
"35505828","4"
"35510549","3"
"35512321","0"
"35513350","5"
"35515410","6"
"35516130","2"
"35516439","0"
"35516693","3"
"35516906","0"
"35521067","0"
"35521564","1"
"35521714","0"
"35527539","0"
"35527993","0"
"35529454","1"
"35529957","0"
"35531252","10"
"35532344","0"
"35534165","1"
"35535939","0"
"35537837","1"
"35538146","0"
"35539083","2"
"35543238","0"
"35543991","5"
"35550169","0"
"35551639","1"
"35552016","2"
"35552029","1"
"35555236","5"
"35556007","9"
"35556253","12"
"35556561","7"
"35556978","0"
"35557616","3"
"35557928","8"
"35560265","5"
"35561414","2"
"35565360","4"
"35567077","3"
"35576693","4"
"35576890","8"
"35577531","0"
"35577817","0"
"35578348","0"
"35580077","2"
"35582333","2"
"35584169","1"
"35584879","1"
"35586302","0"
"35589032","0"
"35590600","6"
"35590731","0"
"35595208","1"
"35598442","2"
"35601912","8"
"35602124","2"
"35603019","0"
"35605168","2"
"35609254","2"
"35609994","2"
"35610593","2"
"35615649","1"
"35617367","1"
"35619148","1"
"35622197","3"
"35622469","0"
"35623910","0"
"35631832","2"
"35632515","7"
"35633539","2"
"35633562","0"
"35637618","0"
"35638120","1"
"35639225","2"
"35641019","0"
"35641703","1"
"35641888","0"
"35645947","2"
"35646037","3"
"35651001","1"
"35654314","4"
"35654518","3"
"35658196","7"
"35658532","7"
"35658757","0"
"35659726","1"
"35660502","2"
"35660625","0"
"35661851","0"
"35664325","3"
"35671880","0"
"35676759","0"
"35677089","3"
"35682804","3"
"35682844","0"
"35683537","2"
"35683598","11"
"35689236","0"
"35690033","6"
"35693452","0"
"35694470","5"
"35694825","1"
"35697543","2"
"35697974","0"
"35699676","3"
"35700089","2"
"35704245","0"
"35705359","3"
"35706532","1"
"35709500","5"
"35710037","15"
"35711747","0"
"35714318","2"
"35716271","0"
"35721065","6"
"35723388","21"
"35726648","11"
"35728065","5"
"35730931","2"
"35733192","0"
"35734182","6"
"35735698","10"
"35736598","1"
"35738124","3"
"35739678","6"
"35742225","5"
"35743625","0"
"35745674","1"
"35753608","7"
"35757389","6"
"35760220","5"
"35761436","0"
"35761673","0"
"35762510","0"
"35765104","2"
"35766068","5"
"35770942","4"
"35772334","0"
"35773576","5"
"35777874","4"
"35779091","0"
"35779799","4"
"35779996","5"
"35780562","0"
"35783316","0"
"35787117","3"
"35788630","1"
"35794085","1"
"35796360","7"
"35803297","2"
"35805635","1"
"35809610","0"
"35810330","0"
"35811119","1"
"35815261","5"
"35816481","2"
"35819525","0"
"35819624","13"
"35820369","0"
"35820590","0"
"35820707","0"
"35821730","2"
"35823525","0"
"35823829","5"
"35830748","4"
"35841852","2"
"35842558","4"
"35854294","2"
"35858994","0"
"35860814","0"
"35860839","1"
"35860935","2"
"35861895","2"
"35865894","1"
"35870551","2"
"35870665","0"
"35871996","4"
"35875298","1"
"35875554","0"
"35875716","0"
"35876401","2"
"35876516","0"
"35876697","3"
"35880779","0"
"35881553","2"
"35882049","0"
"35891141","0"
"35896093","1"
"35897111","0"
"35906731","11"
"35907851","3"
"35914065","0"
"35914720","9"
"35914764","6"
"35922367","2"
"35923486","0"
"35925390","0"
"35925909","2"
"35928938","7"
"35929710","4"
"35931337","3"
"35935911","0"
"35937049","2"
"35939682","0"
"35940147","8"
"35949015","5"
"35950072","1"
"35960224","7"
"35963916","2"
"35970581","0"
"35971946","3"
"35972280","1"
"35972479","8"
"35974016","0"
"35974644","1"
"35975193","2"
"35978211","2"
"35985113","1"
"35988369","4"
"35988701","0"
"35993038","1"
"35996316","0"
"35996569","0"
"35998251","2"
"36000364","6"
"36001784","7"
"36004664","1"
"36005001","5"
"36007059","12"
"36011903","2"
"36015547","0"
"36016915","1"
"36017536","3"
"36021920","5"
"36024102","5"
"36025281","3"
"36026157","4"
"36026726","1"
"36032420","0"
"36034230","0"
"36036657","0"
"36037933","3"
"36041232","1"
"36042243","4"
"36042528","0"
"36044534","0"
"36046337","3"
"36046980","5"
"36047699","4"
"36050344","6"
"36050743","0"
"36052230","6"
"36054825","2"
"36056415","0"
"36057308","0"
"36073179","3"
"36074130","3"
"36074164","3"
"36075151","8"
"36079538","2"
"36081933","2"
"36090652","1"
"36091327","10"
"36092711","1"
"36093538","4"
"36095800","4"
"36098992","6"
"36101796","0"
"36102036","0"
"36102642","0"
"36105819","3"
"36106945","0"
"36107683","5"
"36107688","5"
"36109979","3"
"36115262","0"
"36115595","3"
"36117046","4"
"36118569","0"
"36120597","2"
"36122496","0"
"36124588","1"
"36125148","1"
"36129122","1"
"36132803","0"
"36134407","8"
"36138098","9"
"36142384","6"
"36143427","6"
"36143704","1"
"36145598","1"
"36147089","4"
"36149522","2"
"36150022","2"
"36151975","1"
"36155818","5"
"36157034","2"
"36162573","5"
"36167853","4"
"36171830","0"
"36172243","0"
"36174191","0"
"36175722","1"
"36177095","0"
"36177272","0"
"36178738","0"
"36185623","2"
"36192713","3"
"36196171","3"
"36196780","1"
"36207972","4"
"36210452","5"
"36213100","4"
"36214832","0"
"36215018","1"
"36215447","2"
"36216757","3"
"36218711","3"
"36220815","3"
"36222554","8"
"36228371","2"
"36228752","1"
"36228985","0"
"36230985","1"
"36234531","8"
"36234544","1"
"36236042","2"
"36239289","0"
"36241273","2"
"36241673","0"
"36245169","2"
"36245210","2"
"36245708","5"
"36248676","2"
"36250482","2"
"36252069","0"
"36252951","1"
"36254600","1"
"36258990","0"
"36260869","0"
"36262663","2"
"36267502","5"
"36267784","3"
"36269499","1"
"36270416","3"
"36270502","1"
"36270567","2"
"36276022","2"
"36276505","3"
"36277723","0"
"36278677","9"
"36282444","1"
"36286335","0"
"36286439","1"
"36287034","6"
"36289610","0"
"36291231","5"
"36300256","4"
"36302344","0"
"36303761","0"
"36309256","6"
"36311851","2"
"36314815","3"
"36315013","3"
"36317044","4"
"36320252","0"
"36323944","6"
"36326418","4"
"36329731","2"
"36331429","4"
"36335453","0"
"36336629","6"
"36339530","5"
"36344622","3"
"36347512","0"
"36348761","2"
"36349101","0"
"36349791","0"
"36351054","11"
"36355345","6"
"36363423","6"
"36364651","3"
"36366754","2"
"36366955","2"
"36367555","2"
"36377782","0"
"36379110","1"
"36380351","1"
"36383712","0"
"36385813","1"
"36387823","0"
"36392019","7"
"36392885","16"
"36392922","0"
"36398592","5"
"36402263","0"
"36409319","1"
"36409999","0"
"36413965","1"
"36417224","2"
"36419821","0"
"36420498","5"
"36422860","1"
"36427250","2"
"36433678","2"
"36435262","0"
"36435836","3"
"36435908","0"
"36441981","1"
"36444414","2"
"36448819","2"
"36449212","6"
"36460451","1"
"36461815","3"
"36461872","0"
"36462897","1"
"36463603","3"
"36465886","0"
"36466112","0"
"36470897","5"
"36472757","2"
"36475551","7"
"36478073","2"
"36480107","3"
"36480942","0"
"36481517","0"
"36485594","1"
"36486071","2"
"36486573","1"
"36487236","1"
"36487504","4"
"36488608","0"
"36490354","0"
"36490989","4"
"36491638","2"
"36494361","2"
"36496229","4"
"36500990","4"
"36503498","0"
"36505448","0"
"36505881","5"
"36506636","0"
"36507025","0"
"36507950","3"
"36511731","0"
"36515247","0"
"36526212","0"
"36530706","5"
"36530898","3"
"36531226","1"
"36531853","1"
"36534184","0"
"36534522","0"
"36539171","0"
"36543851","1"
"36544721","5"
"36547420","4"
"36548430","3"
"36553606","5"
"36561792","3"
"36562156","4"
"36563649","5"
"36571298","2"
"36571491","2"
"36574395","4"
"36574605","1"
"36574833","0"
"36582331","2"
"36584688","10"
"36594873","0"
"36606589","0"
"36608883","5"
"36610553","0"
"36612138","21"
"36613123","1"
"36616597","3"
"36617334","4"
"36617599","6"
"36617610","0"
"36618278","3"
"36619076","1"
"36621504","5"
"36622584","0"
"36627518","3"
"36627531","3"
"36629297","3"
"36631546","0"
"36632253","1"
"36636423","5"
"36638206","0"
"36646086","8"
"36650671","0"
"36652678","1"
"36653374","4"
"36654208","5"
"36657399","0"
"36658093","2"
"36660643","3"
"36661233","0"
"36662704","1"
"36663775","0"
"36663925","1"
"36664021","0"
"36665527","5"
"36665613","1"
"36666875","0"
"36667667","5"
"36668412","5"
"36670951","4"
"36672194","0"
"36672676","2"
"36676635","0"
"36678192","0"
"36690147","0"
"36691820","6"
"36693837","3"
"36695415","4"
"36700276","5"
"36705883","0"
"36708532","4"
"36709376","2"
"36711972","7"
"36722679","4"
"36727483","6"
"36728236","4"
"36731010","4"
"36734136","0"
"36736670","0"
"36739718","1"
"36741334","6"
"36741356","0"
"36742425","1"
"36745851","6"
"36750201","10"
"36753577","0"
"36756363","0"
"36760483","2"
"36763335","12"
"36764446","2"
"36764600","0"
"36765983","3"
"36771763","1"
"36772695","17"
"36774980","18"
"36778163","3"
"36778612","1"
"36780258","5"
"36784391","3"
"36786627","3"
"36789497","0"
"36789513","1"
"36791160","0"
"36791752","2"
"36792630","0"
"36794632","1"
"36795679","5"
"36796205","0"
"36797086","15"
"36799364","0"
"36802212","1"
"36804507","0"
"36806520","3"
"36806699","3"
"36814887","2"
"36815817","0"
"36818450","0"
"36819102","0"
"36820192","1"
"36822340","1"
"36824016","6"
"36827136","0"
"36834013","4"
"36835328","2"
"36836312","0"
"36836778","0"
"36844146","2"
"36844688","2"
"36854484","1"
"36855378","1"
"36856247","2"
"36858549","5"
"36858633","9"
"36863184","7"
"36876316","2"
"36876893","0"
"36879151","0"
"36884954","2"
"36888565","0"
"36888692","20"
"36893019","10"
"36893442","2"
"36895962","3"
"36896073","6"
"36896631","5"
"36903776","14"
"36907933","16"
"36908342","0"
"36910188","4"
"36911202","2"
"36911296","4"
"36912386","3"
"36915238","2"
"36921893","0"
"36930728","1"
"36932200","3"
"36932238","1"
"36935300","1"
"36935730","4"
"36946445","0"
"36947825","4"
"36949232","0"
"36951737","1"
"36957082","0"
"36957166","2"
"36958748","0"
"36959901","0"
"36960431","0"
"36961734","0"
"36966309","0"
"36966321","8"
"36966753","5"
"36970139","7"
"36972078","3"
"36974902","0"
"36976644","2"
"36977491","0"
"36977940","0"
"36978296","3"
"36980771","6"
"36981668","1"
"36984228","1"
"36984316","2"
"36986249","0"
"36987942","7"
"36992499","0"
"36995927","4"
"36998450","1"
"37001353","0"
"37004101","4"
"37007539","3"
"37010730","0"
"37010770","7"
"37013009","7"
"37016946","1"
"37017426","5"
"37017975","4"
"37033001","13"
"37036548","0"
"37038759","9"
"37038879","6"
"37039379","9"
"37046033","0"
"37049343","0"
"37049774","0"
"37052943","1"
"37053320","2"
"37055168","0"
"37057966","0"
"37059396","2"
"37061196","0"
"37062158","4"
"37063747","0"
"37068604","2"
"37077132","3"
"37079091","0"
"37082436","2"
"37083872","1"
"37086901","5"
"37097624","0"
"37099640","1"
"37101223","3"
"37103621","0"
"37104377","0"
"37105198","1"
"37107086","1"
"37111585","0"
"37120750","5"
"37120860","3"
"37124606","0"
"37131460","0"
"37135521","2"
"37141556","0"
"37147342","3"
"37148248","2"
"37150884","0"
"37153123","4"
"37155381","1"
"37156379","0"
"37158940","1"
"37160358","6"
"37162887","3"
"37164691","0"
"37168044","4"
"37172488","1"
"37174273","0"
"37177394","5"
"37181993","2"
"37184268","2"
"37187516","3"
"37187980","0"
"37188213","1"
"37189595","2"
"37191967","13"
"37197350","0"
"37197943","0"
"37198328","0"
"37202268","0"
"37210433","0"
"37210811","0"
"37217887","3"
"37218056","1"
"37222420","3"
"37225259","3"
"37227755","0"
"37228816","0"
"37232665","2"
"37237059","0"
"37240372","3"
"37245371","0"
"37246293","4"
"37247052","2"
"37248264","3"
"37248588","0"
"37256862","0"
"37260413","4"
"37262058","3"
"37262062","3"
"37267141","0"
"37268785","0"
"37270345","2"
"37270733","0"
"37272681","1"
"37273819","0"
"37274247","7"
"37275262","1"
"37277583","1"
"37280267","5"
"37289672","3"
"37290622","0"
"37292662","4"
"37293372","2"
"37297117","1"
"37299898","2"
"37305501","2"
"37307971","6"
"37310094","9"
"37312465","0"
"37313342","1"
"37316370","1"
"37320352","1"
"37321760","5"
"37322585","2"
"37324836","0"
"37325353","0"
"37326087","1"
"37327368","0"
"37328864","4"
"37329370","1"
"37329531","0"
"37330614","0"
"37332234","3"
"37333726","6"
"37334169","3"
"37336418","4"
"37348725","5"
"37352434","0"
"37352898","3"
"37356579","4"
"37356643","5"
"37356896","8"
"37362504","4"
"37367741","0"
"37368179","0"
"37368243","8"
"37374212","3"
"37374957","0"
"37378015","7"
"37378330","5"
"37379328","3"
"37379643","2"
"37383280","3"
"37384215","6"
"37388630","0"
"37389089","3"
"37399055","1"
"37399387","0"
"37401836","6"
"37403868","1"
"37408261","0"
"37409162","0"
"37409455","1"
"37409734","1"
"37413930","1"
"37416147","0"
"37424541","10"
"37426628","0"
"37427238","0"
"37432739","1"
"37433178","3"
"37434356","2"
"37434814","7"
"37436510","4"
"37436694","2"
"37438509","0"
"37438607","2"
"37439263","0"
"37439759","1"
"37440526","6"
"37442118","1"
"37445697","5"
"37446061","4"
"37447444","0"
"37447962","6"
"37449380","6"
"37450355","0"
"37452243","0"
"37453636","2"
"37454203","6"
"37454613","0"
"37463959","3"
"37466228","2"
"37471472","0"
"37475362","0"
"37477635","3"
"37478134","0"
"37479293","0"
"37493247","13"
"37493665","3"
"37499392","0"
"37502267","0"
"37503342","10"
"37504586","5"
"37510067","1"
"37511190","0"
"37512491","1"
"37515522","2"
"37520163","0"
"37521824","5"
"37522810","0"
"37523771","8"
"37526788","0"
"37527810","0"
"37528501","0"
"37529184","4"
"37531149","5"
"37532669","5"
"37532988","3"
"37535523","1"
"37537580","4"
"37541248","0"
"37543705","7"
"37544108","3"
"37545247","9"
"37550923","0"
"37553634","0"
"37555412","10"
"37555459","1"
"37557935","4"
"37572976","0"
"37576732","0"
"37577720","11"
"37579908","4"
"37583975","0"
"37584644","0"
"37588976","0"
"37591818","2"
"37593310","2"
"37593837","4"
"37597038","3"
"37605367","0"
"37613406","2"
"37615879","7"
"37617865","3"
"37618473","0"
"37619024","0"
"37622948","0"
"37624703","13"
"37630387","0"
"37630774","2"
"37631938","0"
"37633807","4"
"37635565","3"
"37636126","5"
"37637860","0"
"37639552","0"
"37640095","2"
"37640421","1"
"37640868","5"
"37644041","11"
"37647372","6"
"37653342","2"
"37653423","0"
"37653670","0"
"37654587","0"
"37660371","0"
"37662937","0"
"37662971","3"
"37663966","2"
"37664921","0"
"37664978","0"
"37665451","3"
"37666626","0"
"37667046","0"
"37670831","0"
"37670893","2"
"37673460","3"
"37673882","0"
"37673961","6"
"37675527","6"
"37675727","1"
"37678338","2"
"37678737","3"
"37679067","4"
"37679768","0"
"37681746","4"
"37683048","5"
"37684944","8"
"37689536","0"
"37692278","0"
"37694125","0"
"37696927","5"
"37699880","1"
"37700597","2"
"37701149","2"
"37704974","3"
"37705427","0"
"37705914","1"
"37713514","1"
"37715228","2"
"37715791","0"
"37716942","6"
"37716968","3"
"37720594","3"
"37720984","2"
"37721113","0"
"37723506","2"
"37724590","10"
"37725410","0"
"37726062","10"
"37727323","5"
"37728635","1"
"37737831","0"
"37742316","11"
"37742935","3"
"37743602","3"
"37748301","0"
"37748993","0"
"37752883","20"
"37753380","1"
"37754615","4"
"37755843","0"
"37756067","11"
"37758004","8"
"37758167","4"
"37758929","7"
"37759971","3"
"37763954","0"
"37765456","5"
"37770769","1"
"37771184","0"
"37775604","0"
"37779784","3"
"37780316","6"
"37783570","2"
"37785493","1"
"37785664","1"
"37791368","0"
"37791531","2"
"37796587","2"
"37800630","1"
"37802869","0"
"37816858","5"
"37817772","5"
"37819238","2"
"37821737","0"
"37823934","3"
"37824916","4"
"37828227","4"
"37829065","5"
"37830063","0"
"37835055","0"
"37835606","2"
"37836673","2"
"37836882","0"
"37840744","3"
"37844012","1"
"37845352","0"
"37846097","1"
"37846301","1"
"37847042","1"
"37851014","0"
"37853746","5"
"37854796","1"
"37859842","2"
"37862112","1"
"37865924","6"
"37868717","2"
"37870601","5"
"37871962","5"
"37880499","3"
"37883174","0"
"37885801","4"
"37890137","4"
"37891516","0"
"37892165","1"
"37895363","1"
"37896768","2"
"37897785","0"
"37898766","1"
"37899719","3"
"37900037","0"
"37901329","8"
"37901639","4"
"37903314","0"
"37909800","3"
"37912868","6"
"37914425","1"
"37917443","0"
"37918095","0"
"37918734","3"
"37920143","4"
"37925246","4"
"37926192","2"
"37926333","0"
"37926416","4"
"37926878","3"
"37926883","4"
"37927657","9"
"37930499","0"
"37931657","2"
"37933720","2"
"37934155","0"
"37945057","4"
"37947994","2"
"37949518","3"
"37950999","0"
"37951303","0"
"37952568","4"
"37956106","0"
"37960241","2"
"37960661","0"
"37961702","1"
"37965916","2"
"37968611","5"
"37972269","1"
"37974495","9"
"37986537","2"
"37990162","1"
"37991958","2"
"37992955","5"
"37996442","9"
"37996694","0"
"38010844","0"
"38010938","0"
"38015123","13"
"38015537","4"
"38016242","2"
"38016357","17"
"38016684","0"
"38021429","2"
"38023027","2"
"38023610","0"
"38024331","0"
"38029282","0"
"38031732","0"
"38032045","8"
"38035220","0"
"38037941","1"
"38038380","0"
"38039259","3"
"38040250","4"
"38043056","0"
"38044482","5"
"38045324","4"
"38048093","1"
"38048274","0"
"38052882","1"
"38055072","9"
"38056284","7"
"38056396","7"
"38056984","6"
"38056996","1"
"38058966","2"
"38059069","0"
"38061589","16"
"38065240","3"
"38065638","1"
"38067597","0"
"38071378","2"
"38071631","0"
"38072809","0"
"38074156","0"
"38079564","3"
"38085782","0"
"38085912","6"
"38088595","0"
"38090635","0"
"38091804","4"
"38092703","7"
"38092782","4"
"38092988","0"
"38093992","0"
"38097552","6"
"38099303","1"
"38100472","2"
"38100517","16"
"38100970","1"
"38102074","4"
"38103087","6"
"38104450","0"
"38105117","6"
"38105486","0"
"38105849","2"
"38106531","0"
"38112126","8"
"38114188","2"
"38114974","10"
"38115317","4"
"38117220","1"
"38119929","1"
"38120743","0"
"38122379","0"
"38122696","0"
"38123611","0"
"38125506","3"
"38126185","3"
"38130378","0"
"38136072","7"
"38142625","13"
"38142765","0"
"38143229","4"
"38145187","0"
"38152534","0"
"38156726","0"
"38159505","0"
"38162906","0"
"38163579","0"
"38164544","0"
"38168046","1"
"38168976","2"
"38170775","0"
"38171952","2"
"38180833","0"
"38181319","0"
"38181496","8"
"38182773","2"
"38188312","0"
"38189854","2"
"38190144","15"
"38195637","0"
"38201687","2"
"38204561","2"
"38205462","0"
"38214807","0"
"38214829","0"
"38215657","0"
"38217551","0"
"38220569","0"
"38222740","3"
"38223069","8"
"38225585","2"
"38226363","9"
"38229559","0"
"38232263","0"
"38233663","0"
"38236366","0"
"38237088","0"
"38237111","3"
"38239883","1"
"38245012","4"
"38245351","5"
"38246412","5"
"38251406","2"
"38253062","0"
"38257738","0"
"38258326","1"
"38259401","3"
"38259625","0"
"38260369","0"
"38263132","0"
"38267971","1"
"38269378","3"
"38271364","0"
"38272121","4"
"38272377","19"
"38272768","16"
"38275717","2"
"38276036","9"
"38276266","1"
"38277154","15"
"38277422","5"
"38277915","0"
"38281621","5"
"38282302","0"
"38282706","0"
"38284445","0"
"38285294","5"
"38286837","4"
"38288116","1"
"38290968","1"
"38295686","0"
"38296356","1"
"38300242","3"
"38302058","23"
"38303065","3"
"38304088","0"
"38305108","8"
"38305709","1"
"38306627","3"
"38310546","0"
