id,community_owned_date
"27867023",""
"27867278",""
"27867631",""
"27867868",""
"27868486",""
"27871231",""
"27875094",""
"27876817",""
"27887619",""
"27892243",""
"27894881",""
"27894987",""
"27896152",""
"27897744",""
"27898930",""
"27901389",""
"27901677",""
"27904600",""
"27905104",""
"27905195",""
"27906516",""
"27907826",""
"27911032",""
"27912388",""
"27912524",""
"27914386",""
"27916201",""
"27919040",""
"27921094",""
"27924586",""
"27925571",""
"27926763",""
"27936753",""
"27936898",""
"27937307",""
"27938262",""
"27940958",""
"27941869",""
"27942820",""
"27943335",""
"27949144",""
"27951561",""
"27953446",""
"27954802",""
"27954979",""
"27959474",""
"27964723",""
"27966093",""
"27970611",""
"27971187",""
"27971632",""
"27972136",""
"27973858",""
"27974856",""
"27977222",""
"27981075",""
"27982474",""
"27983538",""
"27984650",""
"27985626",""
"27989880",""
"27991384",""
"27992388",""
"27993382",""
"27995785",""
"27999196",""
"27999397",""
"28001080",""
"28006472",""
"28009524",""
"28010581",""
"28012582",""
"28018023",""
"28020176",""
"28021135",""
"28024434",""
"28025128",""
"28026163",""
"28028801",""
"28030452",""
"28035464",""
"28036937",""
"28037914",""
"28038066",""
"28042525",""
"28046482",""
"28046681",""
"28047550",""
"28050411",""
"28052611",""
"28054478",""
"28055991",""
"28056441",""
"28059022",""
"28059448",""
"28059778",""
"28071270",""
"28072616",""
"28073649",""
"28075844",""
"28085817",""
"28086321",""
"28092244",""
"28092807",""
"28094789",""
"28096261",""
"28098470",""
"28099187",""
"28100214",""
"28100770",""
"28101140",""
"28101618",""
"28105095",""
"28105128",""
"28105302",""
"28107091",""
"28108958",""
"28109345",""
"28110934",""
"28111327",""
"28113156",""
"28113178",""
"28114798",""
"28116445",""
"28116657",""
"28119936",""
"28121855",""
"28123327",""
"28127356",""
"28129914",""
"28130456",""
"28135289",""
"28142826",""
"28144512",""
"28149733",""
"28152618",""
"28156828",""
"28158244",""
"28166084",""
"28168279",""
"28169231",""
"28171755",""
"28173916",""
"28178377",""
"28185382",""
"28189447",""
"28191125",""
"28195208",""
"28197435",""
"28200538",""
"28205548",""
"28205687",""
"28210579",""
"28210637",""
"28212264",""
"28212830",""
"28214032",""
"28214379",""
"28214485",""
"28214605",""
"28217904",""
"28220355",""
"28225450",""
"28230144",""
"28230974",""
"28232750",""
"28234509",""
"28235133",""
"28239582",""
"28240292",""
"28244848",""
"28248882",""
"28249493",""
"28250791",""
"28251448",""
"28254919",""
"28255094",""
"28255370",""
"28263661",""
"28264144",""
"28264313",""
"28264738",""
"28268345",""
"28269829",""
"28271424",""
"28276142",""
"28277386",""
"28278225",""
"28279069",""
"28279282",""
"28279596",""
"28280533",""
"28281893",""
"28285356",""
"28288864",""
"28293476",""
"28294758",""
"28296275",""
"28296424",""
"28296985",""
"28301713",""
"28306531",""
"28307339",""
"28308401",""
"28308727",""
"28311795",""
"28313569",""
"28318662",""
"28322648",""
"28324278",""
"28326177",""
"28328977",""
"28334944",""
"28338951",""
"28339833",""
"28341420",""
"28342571",""
"28343798",""
"28344379",""
"28344446",""
"28348390",""
"28348620",""
"28349345",""
"28349505",""
"28349970",""
"28352141",""
"28353920",""
"28358019",""
"28361888",""
"28363566",""
"28367551",""
"28368413",""
"28369097",""
"28371930",""
"28374931",""
"28376285",""
"28377379",""
"28377630",""
"28378234",""
"28381074",""
"28381260",""
"28383383",""
"28385376",""
"28386579",""
"28388447",""
"28390345",""
"28392273",""
"28393249",""
"28393750",""
"28393946",""
"28394110",""
"28394670",""
"28396298",""
"28400042",""
"28406561",""
"28406888",""
"28407416",""
"28418624",""
"28420303",""
"28421054",""
"28424602",""
"28428538",""
"28428577",""
"28428917",""
"28430932",""
"28431997",""
"28432629",""
"28433640",""
"28434855",""
"28436332",""
"28436739",""
"28437172",""
"28441452",""
"28441571",""
"28442841",""
"28445396",""
"28448928",""
"28450193",""
"28450276",""
"28450852",""
"28452780",""
"28459941",""
"28461844",""
"28465638",""
"28466041",""
"28466625",""
"28472971",""
"28474003",""
"28487373",""
"28489153",""
"28489254",""
"28489945",""
"28492699",""
"28494480",""
"28498894",""
"28499315",""
"28499849",""
"28501351",""
"28502616",""
"28504850",""
"28505268",""
"28507267",""
"28507778",""
"28507853",""
"28509061",""
"28513015",""
"28514263",""
"28516216",""
"28518319",""
"28519973",""
"28528740",""
"28540187",""
"28543080",""
"28543103",""
"28545865",""
"28545945",""
"28548326",""
"28549862",""
"28549936",""
"28553508",""
"28556981",""
"28559055",""
"28561335",""
"28562068",""
"28564794",""
"28573526",""
"28576292",""
"28578887",""
"28580848",""
"28584148",""
"28584937",""
"28586275",""
"28586678",""
"28592959",""
"28593051",""
"28596856",""
"28600423",""
"28601076",""
"28607736",""
"28608542",""
"28610368",""
"28610961",""
"28613831",""
"28614032",""
"28615332",""
"28620805",""
"28623264",""
"28626496",""
"28627845",""
"28628948",""
"28631867",""
"28632566",""
"28633785",""
"28639116",""
"28639448",""
"28646900",""
"28647807",""
"28648560",""
"28648873",""
"28665416",""
"28665535",""
"28666505",""
"28667830",""
"28671173",""
"28675381",""
"28677838",""
"28678189",""
"28680584",""
"28682239",""
"28682422",""
"28684826",""
"28686480",""
"28687887",""
"28689514",""
"28689602",""
"28691048",""
"28692444",""
"28699614",""
"28701689",""
"28704071",""
"28704689",""
"28707598",""
"28710485",""
"28712855",""
"28714877",""
"28719370",""
"28724627",""
"28726365",""
"28728499",""
"28729732",""
"28732369",""
"28737948",""
"28738166",""
"28739781",""
"28742579",""
"28745103",""
"28748741",""
"28749596",""
"28749990",""
"28751803",""
"28754218",""
"28754839",""
"28756446",""
"28757481",""
"28757788",""
"28761864",""
"28762185",""
"28765048",""
"28769330",""
"28772599",""
"28775519",""
"28776611",""
"28782885",""
"28783074",""
"28784554",""
"28790438",""
"28796016",""
"28797002",""
"28802168",""
"28806921",""
"28809248",""
"28812311",""
"28813884",""
"28815843",""
"28817052",""
"28817485",""
"28819218",""
"28822545",""
"28824900",""
"28826510",""
"28828336",""
"28831084",""
"28832048",""
"28835804",""
"28837392",""
"28839689",""
"28845935",""
"28846333",""
"28846446",""
"28848292",""
"28849489",""
"28857737",""
"28858446",""
"28858447",""
"28860592",""
"28860601",""
"28861277",""
"28861317",""
"28861673",""
"28862095",""
"28866555",""
"28867370",""
"28884323",""
"28894996",""
"28900855",""
"28903996",""
"28904846",""
"28908070",""
"28909308",""
"28914496",""
"28915987",""
"28920577",""
"28924700",""
"28926709",""
"28929700",""
"28937109",""
"28937271",""
"28937948",""
"28938493",""
"28943616",""
"28946044",""
"28946106",""
"28949263",""
"28949455",""
"28950038",""
"28954319",""
"28955548",""
"28957974",""
"28960160",""
"28960854",""
"28965193",""
"28965837",""
"28966236",""
"28967758",""
"28967972",""
"28975733",""
"28977627",""
"28978342",""
"28979957",""
"28980652",""
"28982261",""
"28991205",""
"28991283",""
"28994777",""
"28996529",""
"28996880",""
"28997275",""
"28997295",""
"29003200",""
"29004156",""
"29004727",""
"29005042",""
"29005876",""
"29006822",""
"29009628",""
"29011841",""
"29019836",""
"29019850",""
"29020665",""
"29021539",""
"29023697",""
"29026052",""
"29029364",""
"29032706",""
"29035082",""
"29035746",""
"29039189",""
"29039537",""
"29040047",""
"29045611",""
"29048920",""
"29050575",""
"29051023",""
"29054670",""
"29056101",""
"29057786",""
"29065185",""
"29067003",""
"29067578",""
"29069755",""
"29071199",""
"29071820",""
"29073644",""
"29074463",""
"29078430",""
"29079605",""
"29082734",""
"29088894",""
"29089470",""
"29093344",""
"29097399",""
"29102645",""
"29103238",""
"29106039",""
"29109291",""
"29110012",""
"29111405",""
"29112039",""
"29115779",""
"29118669",""
"29120175",""
"29121095",""
"29121180",""
"29122330",""
"29122772",""
"29133501",""
"29135212",""
"29136415",""
"29137213",""
"29138468",""
"29138745",""
"29139685",""
"29141895",""
"29141929",""
"29142135",""
"29143817",""
"29149274",""
"29150015",""
"29153790",""
"29159533",""
"29159579",""
"29163493",""
"29166457",""
"29166732",""
"29168169",""
"29170678",""
"29170916",""
"29171808",""
"29172595",""
"29173249",""
"29173745",""
"29175567",""
"29181988",""
"29183301",""
"29184594",""
"29195294",""
"29195488",""
"29198717",""
"29201697",""
"29208552",""
"29211061",""
"29213687",""
"29214288",""
"29218963",""
"29223503",""
"29231127",""
"29231990",""
"29233037",""
"29233586",""
"29235399",""
"29237022",""
"29241224",""
"29249918",""
"29251173",""
"29251716",""
"29252137",""
"29253710",""
"29256182",""
"29256315",""
"29257690",""
"29261902",""
"29263474",""
"29266622",""
"29267897",""
"29268539",""
"29275767",""
"29276074",""
"29277221",""
"29279008",""
"29279947",""
"29285078",""
"29296358",""
"29299042",""
"29300977",""
"29310930",""
"29311732",""
"29313444",""
"29327904",""
"29331222",""
"29332375",""
"29345292",""
"29346686",""
"29356194",""
"29364804",""
"29366984",""
"29367241",""
"29370821",""
"29378822",""
"29382491",""
"29388751",""
"29389133",""
"29389785",""
"29389876",""
"29390901",""
"29391343",""
"29392651",""
"29393429",""
"29396052",""
"29396229",""
"29396424",""
"29398786",""
"29399052",""
"29401283",""
"29406217",""
"29407524",""
"29409306",""
"29410200",""
"29411863",""
"29414742",""
"29415511",""
"29420842",""
"29421619",""
"29422757",""
"29423997",""
"29424053",""
"29427203",""
"29430489",""
"29431778",""
"29435585",""
"29435658",""
"29436843",""
"29438008",""
"29438423",""
"29445529",""
"29450404",""
"29453595",""
"29454059",""
"29454539",""
"29454815",""
"29457451",""
"29460057",""
"29460962",""
"29465622",""
"29467500",""
"29470564",""
"29470921",""
"29473330",""
"29475141",""
"29477114",""
"29477569",""
"29478908",""
"29481611",""
"29482989",""
"29483952",""
"29488972",""
"29491270",""
"29497200",""
"29497275",""
"29497380",""
"29504827",""
"29505207",""
"29508681",""
"29511076",""
"29513505",""
"29515587",""
"29518771",""
"29520209",""
"29522266",""
"29523802",""
"29524729",""
"29526865",""
"29529796",""
"29529833",""
"29531312",""
"29535830",""
"29538295",""
"29539850",""
"29543279",""
"29544691",""
"29546570",""
"29546974",""
"29547050",""
"29547886",""
"29548258",""
"29550045",""
"29550474",""
"29551561",""
"29552534",""
"29556157",""
"29557044",""
"29557095",""
"29561944",""
"29565644",""
"29565668",""
"29566422",""
"29571414",""
"29572545",""
"29578878",""
"29586894",""
"29589328",""
"29589523",""
"29589688",""
"29593420",""
"29595861",""
"29596954",""
"29601755",""
"29603308",""
"29604192",""
"29605778",""
"29607917",""
"29609205",""
"29611724",""
"29613693",""
"29616773",""
"29618268",""
"29619858",""
"29620974",""
"29622839",""
"29624375",""
"29625793",""
"29629875",""
"29636767",""
"29638706",""
"29638838",""
"29641393",""
"29649601",""
"29650715",""
"29651650",""
"29653068",""
"29655934",""
"29657924",""
"29659465",""
"29659594",""
"29660828",""
"29667699",""
"29668696",""
"29673077",""
"29674506",""
"29677074",""
"29680617",""
"29681370",""
"29685320",""
"29685991",""
"29686950",""
"29696679",""
"29697576",""
"29697853",""
"29698559",""
"29699584",""
"29700133",""
"29701401",""
"29704217",""
"29704476",""
"29704504",""
"29705882",""
"29706323",""
"29707451",""
"29707840",""
"29710159",""
"29712250",""
"29712687",""
"29712955",""
"29717600",""
"29723565",""
"29728428",""
"29729180",""
"29729877",""
"29730096",""
"29740157",""
"29742454",""
"29742922",""
"29743757",""
"29744890",""
"29748691",""
"29751813",""
"29753315",""
"29758400",""
"29758473",""
"29760112",""
"29761626",""
"29764362",""
"29767626",""
"29770212",""
"29770774",""
"29772058",""
"29773142",""
"29774931",""
"29777866",""
"29777970",""
"29779526",""
"29780760",""
"29781255",""
"29781887",""
"29781910",""
"29786997",""
"29791379",""
"29791499",""
"29792621",""
"29792653",""
"29793980",""
"29796236",""
"29797431",""
"29803506",""
"29809321",""
"29809687",""
"29810382",""
"29812423",""
"29816493",""
"29817291",""
"29820560",""
"29823192",""
"29829386",""
"29829445",""
"29830914",""
"29831324",""
"29833423",""
"29835621",""
"29838184",""
"29839865",""
"29840423",""
"29841456",""
"29843447",""
"29844010",""
"29845944",""
"29846007",""
"29846812",""
"29847020",""
"29847917",""
"29850048",""
"29854095",""
"29858713",""
"29865278",""
"29868288",""
"29875413",""
"29875726",""
"29888287",""
"29891200",""
"29894965",""
"29895921",""
"29897175",""
"29899964",""
"29901395",""
"29902536",""
"29902616",""
"29905996",""
"29909696",""
"29910662",""
"29916637",""
"29922761",""
"29925385",""
"29931483",""
"29932047",""
"29932295",""
"29932487",""
"29933109",""
"29933245",""
"29933323",""
"29933643",""
"29937222",""
"29941716",""
"29942275",""
"29942428",""
"29943976",""
"29945033",""
"29946059",""
"29946464",""
"29947492",""
"29949711",""
"29949901",""
"29952036",""
"29956987",""
"29958229",""
"29959502",""
"29962010",""
"29964242",""
"29965218",""
"29966999",""
"29967922",""
"29971123",""
"29975037",""
"29975249",""
"29978514",""
"29978916",""
"29981332",""
"29982831",""
"29985381",""
"29985696",""
"29987200",""
"29989287",""
"29990991",""
"29991910",""
"29993512",""
"29996125",""
"30000807",""
"30001154",""
"30001540",""
"30005874",""
"30006008",""
"30007260",""
"30009690",""
"30011198",""
"30012536",""
"30016708",""
"30021889",""
"30025526",""
"30029009",""
"30031721",""
"30032231",""
"30034458",""
"30040189",""
"30043009",""
"30043096",""
"30047945",""
"30053199",""
"30053711",""
"30054817",""
"30055329",""
"30057553",""
"30060446",""
"30068193",""
"30071251",""
"30072545",""
"30074182",""
"30075194",""
"30080857",""
"30082054",""
"30088632",""
"30088802",""
"30092463",""
"30094325",""
"30095581",""
"30095908",""
"30096088",""
"30096359",""
"30099352",""
"30111472",""
"30113904",""
"30115025",""
"30116461",""
"30117975",""
"30122357",""
"30125416",""
"30126694",""
"30126779",""
"30126839",""
"30128055",""
"30128485",""
"30129084",""
"30134098",""
"30134180",""
"30136162",""
"30143148",""
"30143379",""
"30146074",""
"30146539",""
"30151078",""
"30151698",""
"30158411",""
"30158623",""
"30160331",""
"30163478",""
"30164109",""
"30166829",""
"30167408",""
"30173347",""
"30176434",""
"30177120",""
"30184319",""
"30184506",""
"30185992",""
"30188247",""
"30190199",""
"30190411",""
"30191282",""
"30192746",""
"30192937",""
"30201141",""
"30206900",""
"30209509",""
"30209967",""
"30210603",""
"30216013",""
"30216909",""
"30217752",""
"30218909",""
"30219677",""
"30221400",""
"30222952",""
"30224454",""
"30224648",""
"30225989",""
"30226737",""
"30227063",""
"30228359",""
"30233098",""
"30237307",""
"30237370",""
"30238295",""
"30240610",""
"30244608",""
"30245536",""
"30247051",""
"30251051",""
"30256809",""
"30257228",""
"30259094",""
"30264039",""
"30265543",""
"30269305",""
"30271061",""
"30272966",""
"30280060",""
"30281852",""
"30294720",""
"30299284",""
"30306412",""
"30307670",""
"30311288",""
"30319394",""
"30321893",""
"30322329",""
"30324054",""
"30325311",""
"30329833",""
"30329852",""
"30330370",""
"30331105",""
"30333277",""
"30335410",""
"30336297",""
"30336672",""
"30338904",""
"30342975",""
"30347028",""
"30349445",""
"30350784",""
"30355390",""
"30356729",""
"30362126",""
"30363924",""
"30364656",""
"30365901",""
"30367876",""
"30368425",""
"30369529",""
"30369884",""
"30373344",""
"30375452",""
"30376740",""
"30377417",""
"30381433",""
"30383160",""
"30383420",""
"30383565",""
"30383730",""
"30386123",""
"30395440",""
"30395970",""
"30396382",""
"30401540",""
"30403767",""
"30404915",""
"30412174",""
"30415398",""
"30418884",""
"30419627",""
"30422918",""
"30430659",""
"30430825",""
"30431877",""
"30432197",""
"30437112",""
"30437200",""
"30443570",""
"30444452",""
"30446431",""
"30447516",""
"30447991",""
"30450504",""
"30451828",""
"30456022",""
"30457272",""
"30457687",""
"30461130",""
"30463609",""
"30464974",""
"30466065",""
"30469227",""
"30473376",""
"30474323",""
"30475758",""
"30478159",""
"30479266",""
"30479420",""
"30482034",""
"30482857",""
"30485675",""
"30486084",""
"30486586",""
"30486701",""
"30488822",""
"30492045",""
"30493150",""
"30495051",""
"30496630",""
"30499180",""
"30502739",""
"30511459",""
"30512785",""
"30513939",""
"30514211",""
"30517715",""
"30520263",""
"30528768",""
"30529260",""
"30531591",""
"30534199",""
"30538432",""
"30544033",""
"30547930",""
"30548018",""
"30549652",""
"30551646",""
"30553505",""
"30554182",""
"30555711",""
"30560523",""
"30560669",""
"30566201",""
"30567141",""
"30567571",""
"30567843",""
"30568985",""
"30572265",""
"30573517",""
"30574657",""
"30579938",""
"30580033",""
"30582259",""
"30583318",""
"30587116",""
"30590317",""
"30596977",""
"30598122",""
"30598943",""
"30600312",""
"30600942",""
"30605863",""
"30610545",""
"30611610",""
"30611693",""
"30612305",""
"30614054",""
"30614545",""
"30614768",""
"30615422",""
"30618564",""
"30618883",""
"30619566",""
"30622748",""
"30624494",""
"30626293",""
"30627733",""
"30627812",""
"30628709",""
"30631731",""
"30632160",""
"30641253",""
"30647362",""
"30648118",""
"30653344",""
"30655642",""
"30657323",""
"30657958",""
"30659239",""
"30659587",""
"30663646",""
"30667198",""
"30667549",""
"30671759",""
"30671961",""
"30680957",""
"30683518",""
"30685172",""
"30688760",""
"30694103",""
"30694589",""
"30695050",""
"30695666",""
"30695858",""
"30697782",""
"30701616",""
"30703718",""
"30705301",""
"30706133",""
"30709263",""
"30709790",""
"30710116",""
"30712017",""
"30715329",""
"30717264",""
"30718802",""
"30721382",""
"30722681",""
"30723555",""
"30723676",""
"30726010",""
"30730001",""
"30734933",""
"30734943",""
"30737729",""
"30739767",""
"30743119",""
"30743508",""
"30744246",""
"30744873",""
"30745368",""
"30746871",""
"30748705",""
"30748759",""
"30749139",""
"30751382",""
"30754397",""
"30755956",""
"30756024",""
"30757215",""
"30759119",""
"30767792",""
"30769992",""
"30771585",""
"30772534",""
"30772919",""
"30774510",""
"30776275",""
"30776606",""
"30779424",""
"30780903",""
"30782851",""
"30783030",""
"30784005",""
"30785108",""
"30785825",""
"30785945",""
"30786218",""
"30787785",""
"30789299",""
"30791123",""
"30792741",""
"30794112",""
"30795466",""
"30805126",""
"30809671",""
"30812304",""
"30813746",""
"30818195",""
"30818870",""
"30819223",""
"30819954",""
"30821510",""
"30821722",""
"30825335",""
"30830267",""
"30835055",""
"30837843",""
"30843266",""
"30844102",""
"30845430",""
"30848134",""
"30850080",""
"30850606",""
"30854258",""
"30854455",""
"30856420",""
"30857721",""
"30858897",""
"30859038",""
"30859485",""
"30860777",""
"30860971",""
"30862127",""
"30865410",""
"30871161",""
"30872853",""
"30873489",""
"30873809",""
"30875984",""
"30877901",""
"30881647",""
"30881720",""
"30883274",""
"30883289",""
"30883663",""
"30886839",""
"30890258",""
"30890506",""
"30893593",""
"30895030",""
"30899107",""
"30901003",""
"30902889",""
"30903131",""
"30907051",""
"30910103",""
"30912501",""
"30917730",""
"30917990",""
"30918117",""
"30919733",""
"30920627",""
"30922471",""
"30924354",""
"30924804",""
"30925345",""
"30928591",""
"30929075",""
"30930025",""
"30930345",""
"30931715",""
"30936448",""
"30939070",""
"30948561",""
"30958637",""
"30963270",""
"30967437",""
"30968205",""
"30968894",""
"30970777",""
"30977087",""
"30977960",""
"30979704",""
"30980126",""
"30980626",""
"30985595",""
"30985777",""
"30991960",""
"30992721",""
"30994322",""
"30994987",""
"30996332",""
"30997412",""
"30999473",""
"31002186",""
"31004642",""
"31007632",""
"31009885",""
"31010793",""
"31013443",""
"31015214",""
"31016060",""
"31019709",""
"31023476",""
"31027872",""
"31035871",""
"31038929",""
"31038941",""
"31040510",""
"31048156",""
"31049207",""
"31051940",""
"31053332",""
"31064159",""
"31064806",""
"31066698",""
"31066714",""
"31067324",""
"31069787",""
"31069908",""
"31070333",""
"31073068",""
"31076642",""
"31076825",""
"31078171",""
"31078339",""
"31079574",""
"31080484",""
"31082542",""
"31084053",""
"31088060",""
"31092364",""
"31094741",""
"31097613",""
"31101803",""
"31102034",""
"31103352",""
"31103938",""
"31105246",""
"31105591",""
"31106867",""
"31109466",""
"31109598",""
"31109871",""
"31113245",""
"31114539",""
"31115672",""
"31116207",""
"31117558",""
"31119625",""
"31119730",""
"31120665",""
"31122158",""
"31130169",""
"31131897",""
"31132127",""
"31133773",""
"31135312",""
"31135867",""
"31137272",""
"31139576",""
"31141287",""
"31142658",""
"31143398",""
"31143786",""
"31145232",""
"31145330",""
"31146407",""
"31146658",""
"31159315",""
"31162932",""
"31165384",""
"31166014",""
"31166971",""
"31167368",""
"31168188",""
"31168400",""
"31168926",""
"31169000",""
"31175862",""
"31176296",""
"31179311",""
"31183481",""
"31184512",""
"31184698",""
"31184965",""
"31188549",""
"31192259",""
"31201599",""
"31202026",""
"31202068",""
"31208782",""
"31209450",""
"31218599",""
"31219285",""
"31226594",""
"31233314",""
"31239846",""
"31240980",""
"31241983",""
"31242983",""
"31245069",""
"31245581",""
"31250132",""
"31252125",""
"31253159",""
"31255953",""
"31257825",""
"31264069",""
"31267967",""
"31272097",""
"31272157",""
"31274212",""
"31280996",""
"31285033",""
"31287002",""
"31292228",""
"31293440",""
"31296686",""
"31297783",""
"31303013",""
"31303311",""
"31303913",""
"31307226",""
"31309853",""
"31310083",""
"31312294",""
"31316322",""
"31316442",""
"31317281",""
"31317307",""
"31319612",""
"31319667",""
"31322611",""
"31322997",""
"31324122",""
"31326727",""
"31328809",""
"31330363",""
"31331321",""
"31331904",""
"31349964",""
"31350045",""
"31351315",""
"31352663",""
"31356932",""
"31357305",""
"31359903",""
"31360240",""
"31360980",""
"31361065",""
"31366107",""
"31366119",""
"31366960",""
"31367684",""
"31369080",""
"31371992",""
"31374461",""
"31374578",""
"31376484",""
"31376550",""
"31377088",""
"31378036",""
"31378991",""
"31379633",""
"31381455",""
"31382495",""
"31383167",""
"31383580",""
"31383765",""
"31384486",""
"31385610",""
"31389864",""
"31394094",""
"31394592",""
"31396439",""
"31397403",""
"31397669",""
"31399437",""
"31400177",""
"31402304",""
"31404114",""
"31407383",""
"31408922",""
"31409621",""
"31414407",""
"31414432",""
"31418645",""
"31422058",""
"31424034",""
"31425566",""
"31429350",""
"31432402",""
"31435778",""
"31437574",""
"31437893",""
"31438170",""
"31442364",""
"31443803",""
"31448758",""
"31448789",""
"31451218",""
"31451623",""
"31458822",""
"31459848",""
"31460180",""
"31460724",""
"31463900",""
"31466397",""
"31475112",""
"31476627",""
"31477089",""
"31477204",""
"31477969",""
"31478196",""
"31478672",""
"31486028",""
"31489724",""
"31491640",""
"31500697",""
"31506364",""
"31511230",""
"31513793",""
"31517592",""
"31520168",""
"31522071",""
"31522589",""
"31525169",""
"31525397",""
"31531103",""
"31543642",""
"31546050",""
"31552536",""
"31552632",""
"31553523",""
"31557006",""
"31559088",""
"31560327",""
"31562654",""
"31564087",""
"31565632",""
"31566086",""
"31569810",""
"31571468",""
"31579148",""
"31580427",""
"31580809",""
"31583480",""
"31584300",""
"31584506",""
"31585154",""
"31586701",""
"31589279",""
"31600763",""
"31602703",""
"31608189",""
"31608412",""
"31608709",""
"31609723",""
"31610613",""
"31613235",""
"31616613",""
"31621001",""
"31621347",""
"31621535",""
"31623325",""
"31623547",""
"31624928",""
"31625115",""
"31625635",""
"31625868",""
"31627458",""
"31632643",""
"31636726",""
"31637279",""
"31638977",""
"31641324",""
"31642160",""
"31647519",""
"31648850",""
"31649469",""
"31653266",""
"31653754",""
"31655870",""
"31657905",""
"31660263",""
"31662259",""
"31662679",""
"31671783",""
"31674164",""
"31681393",""
"31681758",""
"31682070",""
"31683493",""
"31691104",""
"31698378",""
"31700966",""
"31704482",""
"31705817",""
"31710606",""
"31713478",""
"31713997",""
"31718565",""
"31726964",""
"31728649",""
"31732057",""
"31732365",""
"31732400",""
"31732740",""
"31733149",""
"31734631",""
"31734994",""
"31736406",""
"31737975",""
"31739328",""
"31740044",""
"31742002",""
"31742091",""
"31742886",""
"31743776",""
"31744577",""
"31745432",""
"31752791",""
"31753623",""
"31756136",""
"31756981",""
"31765108",""
"31765588",""
"31777305",""
"31777362",""
"31783158",""
"31787177",""
"31790602",""
"31794193",""
"31800750",""
"31803756",""
"31812973",""
"31816749",""
"31816785",""
"31828420",""
"31830197",""
"31830836",""
"31833123",""
"31833431",""
"31838599",""
"31839009",""
"31843697",""
"31844757",""
"31847720",""
"31850522",""
"31852324",""
"31852500",""
"31853624",""
"31857475",""
"31857517",""
"31858398",""
"31859621",""
"31860696",""
"31861006",""
"31869389",""
"31873720",""
"31875529",""
"31879822",""
"31879886",""
"31880563",""
"31881882",""
"31885988",""
"31888353",""
"31888674",""
"31895891",""
"31896877",""
"31899837",""
"31900069",""
"31901720",""
"31901970",""
"31904437",""
"31905849",""
"31906015",""
"31906127",""
"31907276",""
"31907479",""
"31908274",""
"31910218",""
"31912430",""
"31914185",""
"31915043",""
"31921510",""
"31924604",""
"31927951",""
"31929531",""
"31930766",""
"31933794",""
"31933897",""
"31937584",""
"31937833",""
"31939002",""
"31939650",""
"31941232",""
"31941732",""
"31942534",""
"31943450",""
"31946319",""
"31948426",""
"31950406",""
"31953892",""
"31954882",""
"31962795",""
"31964174",""
"31966459",""
"31971044",""
"31971581",""
"31974369",""
"31979737",""
"31986803",""
"31986816",""
"31987756",""
"31989174",""
"31989692",""
"31990767",""
"31991589",""
"31992205",""
"31992827",""
"31993309",""
"31994659",""
"31996222",""
"32000054",""
"32001663",""
"32004324",""
"32007453",""
"32010920",""
"32011907",""
"32014600",""
"32015050",""
"32022351",""
"32033969",""
"32034159",""
"32036730",""
"32044697",""
"32053243",""
"32054890",""
"32056530",""
"32058773",""
"32061641",""
"32062638",""
"32068264",""
"32068547",""
"32069231",""
"32074014",""
"32076674",""
"32081206",""
"32082516",""
"32082727",""
"32083454",""
"32084451",""
"32086297",""
"32086728",""
"32089243",""
"32091073",""
"32095889",""
"32095945",""
"32098448",""
"32114660",""
"32115574",""
"32116377",""
"32117175",""
"32120653",""
"32125839",""
"32127418",""
"32131039",""
"32132322",""
"32136090",""
"32136803",""
"32137015",""
"32137725",""
"32139845",""
"32142287",""
"32142414",""
"32146773",""
"32147604",""
"32150163",""
"32151835",""
"32162511",""
"32166135",""
"32170019",""
"32175933",""
"32180028",""
"32180053",""
"32180909",""
"32181413",""
"32181625",""
"32183116",""
"32183226",""
"32185394",""
"32185396",""
"32186683",""
"32187910",""
"32196540",""
"32203152",""
"32205056",""
"32210675",""
"32210995",""
"32211313",""
"32212593",""
"32213731",""
"32214731",""
"32216172",""
"32218628",""
"32220395",""
"32224010",""
"32226979",""
"32227561",""
"32229728",""
"32231489",""
"32232487",""
"32233634",""
"32238423",""
"32239975",""
"32243190",""
"32245598",""
"32256138",""
"32258829",""
"32259035",""
"32262491",""
"32263294",""
"32263477",""
"32264005",""
"32265778",""
"32266150",""
"32267674",""
"32270022",""
"32272796",""
"32272814",""
"32273238",""
"32274479",""
"32276548",""
"32277122",""
"32277938",""
"32279358",""
"32279366",""
"32281467",""
"32285392",""
"32286211",""
"32287254",""
"32291306",""
"32296209",""
"32296915",""
"32297535",""
"32299131",""
"32299335",""
"32301045",""
"32303071",""
"32308021",""
"32310157",""
"32311700",""
"32315031",""
"32318794",""
"32319160",""
"32322113",""
"32324447",""
"32328269",""
"32329375",""
"32330114",""
"32331582",""
"32335695",""
"32345090",""
"32346403",""
"32351999",""
"32354566",""
"32354790",""
"32358002",""
"32358342",""
"32360481",""
"32367939",""
"32368748",""
"32369649",""
"32372027",""
"32372362",""
"32373202",""
"32376386",""
"32376470",""
"32378533",""
"32382905",""
"32383962",""
"32384262",""
"32384849",""
"32385272",""
"32386336",""
"32390066",""
"32390097",""
"32393623",""
"32397674",""
"32403566",""
"32404687",""
"32405563",""
"32406283",""
"32406562",""
"32409753",""
"32411642",""
"32412566",""
"32420766",""
"32425554",""
"32425973",""
"32427991",""
"32435316",""
"32437571",""
"32439673",""
"32443569",""
"32447610",""
"32448152",""
"32448912",""
"32449131",""
