id,owner_user_id,reputation
"21082408","2603319","303"
"3429199","2605095","10207"
"21210362","2605793","319"
"24688539","2605809","77"
"17785691","2606474","9"
"10865649","2606598","5786"
"29749401","2606938","3181"
"29831759","2606938","3181"
"20280154","2607115","937"
"17793285","2607378","31"
"39720629","2607447","11660"
"22062181","2607703","2083"
"19716217","2607810","193"
"56199458","2607981","17"
"46225327","2608152","336"
"20135938","2594363","597"
"56386171","2590119","1677"
"47557619","2590090","5707"
"30665132","2590090","5707"
"23195108","2582291","151"
"25786615","2598511","1"
"33553647","2597611","83"
"21354559","2595837","82"
"17724461","2595508","61"
"17739152","2595508","61"
"22210010","2608777","539"
"46846361","2609371","133"
"17805001","2609722","3"
"19067175","2610637","5"
"34420278","2611414","91"
"47783612","2611472","603"
"17900821","2611795","499"
"29890013","2612657","180"
"28636498","2612713","3608"
"22712162","2613204","753"
"60328583","2613428","168"
"17833485","2614483","192"
"18336762","2615253","444"
"22636746","2615384","1541"
"28746772","2615855","293"
"33354986","2616322","727"
"48987947","2616474","782"
"28980796","2616718","230"
"17904071","2616824","75"
"44766923","2617448","83"
"20272729","2617820","53"
"42506528","2618137","88"
"19705106","2618365","13"
"19002395","2618585","7"
"17922499","2618984","21"
"17944330","2618984","21"
"19736095","2619878","2405"
"17866121","2619981","23"
"24385384","2621267","19"
"33429093","2621389","2368"
"17877094","2622005","151"
"20680353","2622247","909"
"25010718","2622247","909"
"43642999","2622485","572"
"27420563","2623101","47"
"17887063","2623648","1"
"19017567","2623890","23"
"26270064","2625177","798"
"26500398","2625690","2041"
"24199626","2625690","2041"
"37452458","2625772","3139"
"37848191","2625772","3139"
"37833952","2625772","3139"
"37807668","2625772","3139"
"51811941","2626411","33"
"18937990","2627754","53"
"23686910","2627770","99"
"22610380","2627777","588"
"48275430","2627777","588"
"18436333","2628008","180"
"36968963","2628048","1277"
"55801772","2628081","376"
"39515934","2629659","512"
"27008439","2629902","972"
"53213698","2629914","59"
"53335727","2630265","446"
"17947973","2630430","11"
"56146579","2630509","3505"
"17927215","2630733","11"
"23417024","2631790","119"
"54110775","2631806","526"
"26050722","2631920","6408"
"24199119","2633232","3743"
"36142163","2633885","75"
"21883037","2634008","2302"
"19047119","2634008","2302"
"45720398","2634368","3"
"19491874","2635299","95"
"26036345","2636194","105"
"17962075","2636626","11"
"522064","2636656","4194"
"15805975","2636802","398"
"25794408","2636820","528"
"24230161","2636820","528"
"19014185","2637044","1131"
"17969695","2637860","185"
"49140944","2637919","21"
"60686481","2638180","777"
"24121623","2638256","821"
"49401174","2638412","377"
"17974156","2638606","21"
"17976820","2639061","23"
"18978179","2639304","4961"
"20771177","2639304","4961"
"49321559","2639576","2705"
"36180269","2639954","653"
"19577370","2640364","37"
"15841964","2641059","811"
"15719261","2641059","811"
"22063288","2641059","811"
"51376912","2641472","568"
"51610222","2641472","568"
"25725596","2641547","6955"
"24971729","2641556","144"
"21062229","2641655","115"
"44798956","2641960","461"
"46688161","2642351","3562"
"44919306","2642905","67"
"29195296","2642938","140"
"27060248","2642983","640"
"21956378","2643506","1015"
"23096238","2643846","2951"
"26437519","2643846","2951"
"37990424","2645857","2836"
"31389917","2646067","3551"
"18325761","2646079","37"
"25191245","2646226","5588"
"35557649","2646226","5588"
"18641050","2646566","23"
"33851382","2646795","700"
"44851181","2647567","37"
"19646612","2647786","261"
"32322302","2647849","547"
"42823328","2648733","23"
"8715538","2648745","3553"
"55817362","2649093","2522"
"40572035","2650104","985"
"18042337","2650265","73"
"31533535","2650277","4601"
"60690849","2650277","4601"
"25748470","2650407","4340"
"18685481","2651403","408"
"41907011","2652054","1797"
"44692526","2652883","2364"
"30885966","2653016","551"
"27036937","2653351","1072"
"23269229","2653351","1072"
"22612307","2653708","13"
"18551641","2653958","1"
"28629729","2654072","145"
"18069356","2654458","23"
"18135542","2654458","23"
"31404043","2654678","4858"
"61015647","2654691","429"
"46943965","2655092","2130"
"28977523","2655191","81"
"18585159","2655543","607"
"30185501","2655583","674"
"18074363","2655783","103"
"33913509","2655786","109"
"24107397","2656392","3334"
"26208588","2656392","3334"
"18152913","2656473","1165"
"18171973","2656473","1165"
"18290915","2656473","1165"
"18261740","2656473","1165"
"19344122","2656473","1165"
"32924474","2656506","410"
"24866097","2657065","73"
"36196278","2657252","1334"
"18880179","2657645","123"
"29576642","2657855","40"
"19940526","2657954","483"
"18813661","2658578","267"
"43790660","2659268","227"
"18095144","2659279","49"
"34578490","2659616","502"
"22500503","2660647","146"
"50216276","2660765","496"
"21143875","2661864","25"
"18248516","2662641","19"
"18206403","2663091","1181"
"18118824","2663270","19"
"18430924","2663572","1246"
"18121217","2663626","1"
"19244599","2663909","2922"
"24065054","2663909","2922"
"51659746","2665223","3994"
"19830021","2665258","297"
"31364103","2665338","37"
"21587648","2665393","1415"
"18325693","2665464","75"
"48184478","2665533","715"
"19284392","2665588","4833"
"20752675","2666238","1894"
"25088751","2666610","75"
"22300105","2668128","25662"
"38543433","2668183","21"
"19707812","2668831","3906"
"30991450","2669297","494"
"18158104","2669653","248"
"56941807","2669843","219"
"19984277","2671139","251"
"51848392","2671192","758"
"20291402","2672018","1459"
"18230784","2672048","145"
"29444481","2672118","19"
"20604030","2673430","147"
"48043335","2673543","145"
"48877677","2673771","8594"
"31315662","2673893","3226"
"27393694","2673893","3226"
"48322164","2674003","3149"
"30861239","2674225","667"
"11792024","2674284","2515"
"48756897","2674303","28236"
"25405493","2674563","652"
"22223043","2674606","138"
"22485963","2674783","315"
"29078653","2675461","102"
"18203953","2676163","1846"
"28755415","2676299","597"
"18408896","2676320","11"
"32239486","2676680","995"
"23975878","2676687","593"
"21926710","2678346","2488"
"19407137","2678768","832"
"18216485","2679594","748"
"18216996","2679827","1"
"18221225","2680336","11"
"18882148","2680392","265"
"34860399","2680864","4624"
"20208671","2680958","11"
"25781097","2681116","199"
"20222693","2681625","111"
"20262472","2681625","111"
"18382959","2681625","111"
"23573264","2682347","672"
"18653297","2682370","207"
"30274769","2682987","298"
"18241077","2683840","623"
"56782672","2684075","1414"
"35637426","2684520","576"
"60823762","2684521","240"
"60793899","2684521","240"
"42203864","2685914","5159"
"52673316","2686214","1994"
"18262457","2687489","43"
"21295829","2688256","1012"
"32118447","2688642","96"
"34239410","2688965","822"
"23360095","2689239","25"
"35135422","2690151","105"
"37713482","2690677","835"
"50931412","2691226","5471"
"46970019","2692401","316"
"44608927","2692579","77"
"21672805","2693394","538"
"33414449","2693545","8584"
"33067629","2693545","8584"
"41109861","2693551","845"
"59112701","2693551","845"
"56571127","2693851","1365"
"18495931","2693852","89"
"27938629","2694070","431"
"33850451","2694104","413"
"33184679","2694123","2904"
"47647153","2694123","2904"
"18300950","2694171","99"
"32848315","2694184","12578"
"37825758","2694306","3010"
"21966690","2694525","1655"
"40099356","2694800","3929"
"23075389","2695534","629"
"48596737","2695953","829"
"19289794","2696060","21"
"30665270","2696062","582"
"57285937","2696865","1933"
"27352525","2697145","2429"
"30109496","2697501","234"
"38544308","2698566","562"
"21026462","2699298","1368"
"24906722","2700173","1543"
"18337899","2700254","55"
"21090332","2700327","245"
"22866080","2701135","1989"
"28567834","2701375","23"
"18475168","2701501","597"
"25312060","2701739","425"
"21889773","2702103","697"
"54317579","2702282","370"
"26467603","2702497","564"
"59661305","2702627","85"
"26855126","2702683","13"
"26765488","2702894","9655"
"21068837","2702894","9655"
"52123014","2702894","9655"
"41673787","2703756","173"
"53481925","2704673","49"
"18368422","2705336","924"
"31523583","2705414","844"
"46356325","2706036","5454"
"37720783","2706668","85"
"19902415","2707242","97"
"30806240","2708460","4799"
"56141031","2708460","4799"
"55069224","2708647","238"
"31597428","2708875","57"
"60330693","2709181","133"
"24622588","2709511","189"
"20339169","2709556","25"
"19115736","2709556","25"
"18399666","2710477","63"
"36188408","2711288","125"
"10993669","2711383","4503"
"23608822","2711546","125"
"36442919","2711669","729"
"48456044","2712497","1"
"23619244","2712584","85"
"18425463","2712640","31"
"29832579","2712644","2080"
"20405761","2712674","91"
"23545793","2712681","55"
"22909104","2712681","55"
"34871526","2712701","1757"
"18731972","2712723","1"
"32840441","2712910","1016"
"30801293","2712910","1016"
"28374591","2713650","79"
"44737791","2713729","11707"
"18423277","2714375","23"
"20590070","2714460","17"
"42404590","2714730","16379"
"61099447","2715579","149"
"21445043","2715664","113"
"47179900","2715991","165"
"33027730","2716864","23"
"24053111","2717065","801"
"36246044","2717110","93"
"18509496","2717352","314"
"31920416","2717359","57"
"22573871","2717373","941"
"31531518","2717516","103"
"18545713","2717945","5"
"29260911","2717954","1440"
"21146719","2718351","9"
"20760540","2718351","9"
"13510376","2718862","1474"
"18772077","2720248","61"
"54071315","2720424","410"
"23500305","2721218","80"
"19443593","2721219","29"
"19649806","2722352","257"
"28834835","2723301","1159"
"18650656","2724080","346"
"39569183","2724573","916"
"18484787","2724818","11"
"33050489","2724978","5983"
"34832897","2726172","128"
"24339992","2726590","1243"
"18602726","2726687","1307"
"55320839","2728559","38"
"18508687","2728866","23"
"57427354","2729045","25"
"18560309","2729461","1136"
"20406782","2730255","27"
"24170663","2730373","85"
"26670748","2730400","43"
"32820500","2730688","3040"
"32741844","2730688","3040"
"23772642","2731044","179"
"21289552","2731427","269"
"22909255","2731886","161"
"47269666","2732166","1"
"37272695","2732687","45"
"37161997","2732687","45"
"21409707","2733436","1794"
"20539029","2733756","633"
"33684774","2735434","5324"
"20098185","2735467","195"
"56698371","2735680","91"
"29186164","2735848","117"
"21290015","2735970","147"
"25860810","2736025","33"
"27915310","2736125","831"
"26498623","2736390","59"
"28309850","2736496","17514"
"19782047","2736507","79"
"21266734","2736783","1"
"18735468","2737056","1"
"18580420","2738372","1"
"23465690","2738630","97"
"21913945","2739418","1441"
"22815494","2739503","1"
"18576940","2740412","19"
"40936321","2740498","944"
"41594753","2740505","110"
"22991846","2740779","13"
"42962577","2741060","2169"
"25552695","2741067","752"
"38401146","2741122","60"
"25657587","2742730","370"
"38975695","2743486","795"
"24392075","2743739","218"
"39092417","2744242","6026"
"40249856","2744402","164"
"50744532","2745580","125"
"18714686","2746038","31"
"18712748","2746093","33"
"28187478","2746429","1295"
"30649859","2747408","2418"
"28962057","2748236","982"
"22038700","2748523","1113"
"18624105","2748527","50"
"27901052","2749799","79"
"26550888","2749805","100"
"39051453","2749993","721"
"22009910","2751367","31"
"32909658","2751431","205"
"21728214","2751639","283"
"20716254","2751641","1121"
"36285818","2751833","203"
"18647267","2752473","3"
"31250958","2752520","5195"
"57281575","2752520","5195"
"35178369","2752618","21"
"26350330","2752635","649"
"20463322","2753521","39"
"27783372","2753612","301"
"18655185","2753803","11"
"48638478","2754029","2355"
"46341322","2754029","2355"
"21815847","2755245","1"
"28447987","2756330","91"
"47089068","2756466","4021"
"46207374","2756827","713"
"58902175","2757155","128"
"35470136","2757398","3839"
"18675986","2757441","1"
"18678527","2757793","41"
"23449387","2758113","719"
"29160355","2758176","143"
"30228737","2758935","81"
"28788904","2759803","1218"
"18689724","2759854","109"
"22344149","2760375","1570"
"25717574","2761425","6810"
"26913202","2761425","6810"
"25999591","2761509","42234"
"21753731","2761509","42234"
"36450724","2761509","42234"
"36502019","2761509","42234"
"36503992","2761509","42234"
"22571845","2761852","23"
"58791004","2761864","61"
"18902886","2762883","111"
"57638075","2763154","1035"
"37397926","2763158","61"
"44638016","2763238","1586"
"40822706","2753035","132"
"24533735","2753025","283"
"21401959","2750320","842"
"24583608","2750312","427"
"19154046","2745676","51"
"18596699","2743622","175"
"21172483","2743239","1310"
"57201199","2742874","1"
"50286272","2742864","265"
"23673128","2741882","17"
"41134742","2739700","125"
"44009690","2734927","31"
"20980706","2734681","75"
"43916525","2734677","83"
"18974220","2732263","31"
"30149023","2730064","9966"
"38517506","2727195","5324"
"30377119","2727195","5324"
"22073453","2725938","79"
"21764551","2725938","79"
"30209254","2725515","3022"
"60895344","2722961","53"
"18953041","2722930","2890"
"39846724","2721023","632"
"27143031","2721023","632"
"25051349","2718748","101"
"30511638","2717674","1145"
"18417302","2713288","1"
"52701084","2711243","61"
"33929712","2710542","1323"
"44733693","2710526","634"
"21086490","2708938","555"
"18780304","2706372","75"
"18375380","2706269","3"
"52223046","2700296","528"
"25171771","2696922","592"
"18306606","2695134","3"
"20296812","2691098","67"
"39572037","2686581","1619"
"40923531","2686581","1619"
"40901161","2686581","1619"
"41425551","2686581","1619"
"40810583","2686581","1619"
"36633911","2686581","1619"
"54035459","2685547","689"
"18419349","2678048","11"
"50113254","2668367","834"
"26785606","2660835","713"
"54989585","2763557","441"
"54660049","2763557","441"
"54836246","2763557","441"
"26613508","2765735","69"
"18730716","2766827","1"
"36095878","2766839","147"
"44986183","2766918","384"
"58226457","2767589","460"
"19895493","2767589","460"
"19826009","2767589","460"
"39405914","2767593","378"
"58020626","2767593","378"
"15311746","2767755","106935"
"60535331","2767946","123"
"35900083","2768038","3194"
"34755723","2768038","3194"
"18739115","2768280","21"
"19426851","2768526","9"
"44997966","2768552","21"
"25542193","2768816","3"
"34856536","2769026","1183"
"28635522","2769366","928"
"22237040","2769425","437"
"27989677","2769521","107"
"15666885","2769729","13101"
"15625529","2769729","13101"
"18747675","2769748","1"
"39947025","2769974","411"
"19075839","2770737","55"
"18937139","2770823","1"
"24444188","2771301","672"
"37612953","2772623","136"
"29824412","2773948","176"
"18774526","2774330","3"
"49061047","2774417","193"
"22558505","2774509","111"
"50536205","2774618","341"
"26548097","2775042","469"
"46053066","2775435","269"
"22090255","2775550","63"
"32205173","2776181","277"
"54778592","2776935","285"
"50028914","2777255","2743"
"18797548","2777435","3"
"22291998","2777928","712"
"21892065","2777972","54"
"18802114","2779229","3"
"55056089","2779706","333"
"31269967","2780104","189"
"19871371","2780382","595"
"36167082","2780649","1249"
"18811975","2781091","11"
"53538089","2781201","551"
"58072386","2781252","198"
"19176198","2781807","21"
"18816741","2781844","15"
"22708767","2782088","1435"
"25571801","2782404","116"
"19402106","2783496","161"
"20974137","2783562","79"
"32507094","2784536","105"
"21897384","2784580","15"
"18835540","2785078","65"
"26130799","2785494","7"
"21211060","2786037","445"
"23125964","2786566","15"
"33761665","2786712","25"
"19856739","2787104","41"
"41607763","2787184","2967"
"18848496","2787335","321"
"24409981","2787358","35"
"52616928","2787364","1146"
"18850473","2787620","51"
"30245309","2788872","20202"
"19165267","2789428","93"
"30183479","2790174","12533"
"34743244","2790477","141"
"23077134","2790522","377"
"57423172","2790738","519"
"37260688","2790804","1692"
"28064846","2791111","433"
"60217886","2791124","936"
"18901765","2791307","55"
"18909679","2791307","55"
"34338822","2792367","357"
"20132645","2793221","2230"
"44355255","2795341","1464"
"55152335","2795999","3506"
"54466431","2796170","403"
"22669754","2796614","3740"
"19038489","2796749","3"
"25395964","2797780","166"
"18909326","2797842","1"
"20797953","2799319","4709"
"24422886","2799416","317"
"29289322","2799545","714"
"26003952","2800876","22431"
"19887497","2801364","257"
"21267231","2801463","71"
"19018675","2801524","15"
"28067553","2801530","43"
"27982781","2801530","43"
"42385473","2801909","1585"
"48097156","2801909","1585"
"19073574","2802250","3"
"20639880","2802300","272"
"28682427","2802340","1197"
"20870339","2802591","71"
"22833267","2802622","1690"
"18939990","2802796","9"
"41703403","2803777","894"
"27078255","2804049","170"
"23893441","2804233","255"
"58910518","2804241","3"
"48048073","2804362","3797"
"48204913","2804362","3797"
"48617664","2804362","3797"
"48729070","2804362","3797"
"48538872","2804362","3797"
"51002794","2804362","3797"
"21200020","2804613","3036"
"45448377","2804884","153"
"21385592","2805694","4731"
"19766136","2806161","47"
"53309703","2806315","485"
"25113621","2806784","25"
"18957869","2806943","21"
"43960666","2807588","696"
"39593800","2808783","868"
"33357412","2809423","688"
"11381226","2809428","53"
"25572882","2809564","8385"
"30375499","2809686","1650"
"19343668","2809690","51"
"23648407","2810087","43"
"23294664","2810087","43"
"18976721","2810158","5"
"50792128","2810402","674"
"19319122","2810702","7"
"39879652","2810718","77"
"22342275","2811481","177"
"24069433","2811783","41"
"30632012","2812649","45"
"39723100","2812997","606"
"36243029","2813041","2751"
"33613963","2813152","2502"
"29045985","2813589","21498"
"20987995","2813589","21498"
"31565268","2813724","11"
"30326788","2814241","4853"
"30320671","2814241","4853"
"42416709","2814429","21"
"23953952","2814626","4074"
"23954545","2814626","4074"
"54826921","2815365","449"
"37899753","2816133","187"
"19321842","2816220","23"
"32171194","2816309","13"
"19822716","2817283","163"
"41775376","2817901","325"
"25750500","2818626","43"
"5271742","2818706","23"
"22960331","2818957","77"
"39241754","2819754","1518"
"29263316","2820044","1061"
"28909812","2820418","167"
"60745240","2820530","83"
"31165419","2821490","1696"
"20700440","2822001","21"
"19400903","2822616","93"
"19297164","2823609","37"
"19054132","2823847","3"
"27863114","2824333","9912"
"33681042","2824448","516"
"33504004","2824448","516"
"32546758","2825534","2524"
"55769361","2825629","391"
"47317605","2825629","391"
"19067737","2826397","147"
"19100857","2826397","147"
"19070913","2827006","1"
"24174777","2827629","15"
"19077213","2828102","69"
"27039245","2828244","391"
"49383094","2828442","1781"
"43589365","2828442","1781"
"58701626","2829434","532"
"20146868","2830266","385"
"59812156","2830324","2485"
"24930815","2830733","135"
"55710514","2831388","26"
"23024586","2831728","43"
"27754302","2832383","1"
"25086848","2832529","65"
"21313938","2832736","249"
"19463528","2833123","500"
"28247487","2833312","1"
"32687992","2834664","43"
"29510765","2834703","545"
"19791859","2834733","148"
"19417997","2834823","188"
"19401511","2834823","188"
"46295500","2835005","793"
"36234461","2835201","776"
"30257942","2835250","136"
"38538485","2835320","409"
"19411272","2835402","143"
"20200648","2835710","1064"
"19549313","2835948","173"
"57334435","2836371","1866"
"25558413","2837110","493"
"35709665","2837135","215"
"27261826","2837791","1"
"19135602","2838372","428"
"56723828","2838676","178"
"60870411","2838911","52"
"21033966","2839669","40"
"24601044","2840063","363"
"16163353","2840147","4906"
"19414499","2840647","1052"
"28920703","2841250","143"
"21276010","2841549","1"
"19154989","2841871","63"
"25989504","2842038","1472"
"58520556","2842172","1934"
"19251749","2842212","1"
"35569589","2842311","65"
"19165774","2843756","43"
"21147374","2844469","185"
"21545585","2845211","1"
"36183289","2846161","1526"
"19654065","2846387","96"
"60340213","2846508","132"
"21232095","2847436","1533"
"46494695","2847689","5448"
"53024413","2848031","677"
"28997887","2848189","7092"
"19192231","2848264","95"
"38132124","2848307","744"
"55301705","2849029","109"
"37919233","2849157","5491"
"26948516","2849170","443"
"19400555","2849371","79"
"41840817","2849613","8560"
"20421426","2850078","11"
"57755371","2852132","111"
"31143460","2852807","4628"
"41875584","2853466","162"
"61346128","2853557","407"
"58804870","2853908","327"
"19534323","2853978","13"
"22172588","2854002","11"
"29214234","2855190","1395"
"29142980","2855190","1395"
"19327080","2855309","83"
"23757505","2855636","271"
"23710444","2855636","271"
"21804911","2855984","189"
"29268935","2855984","189"
"29448968","2855984","189"
"36699384","2856416","1255"
"36080207","2856972","113"
"23310330","2857205","3"
"22504467","2857475","283"
"22738754","2857873","1160"
"36569864","2858044","1159"
"19246753","2858350","31"
"21018298","2859018","5936"
"20978779","2859632","187"
"31683064","2860010","512"
"34093694","2860297","343"
"59796348","2860931","3536"
"22846821","2861229","15"
"55262267","2862028","564"
"60605791","2862233","357"
"27637516","2864778","333"
"27624935","2864778","333"
"19444765","2864891","11"
"28289781","2865270","3368"
"50849576","2865734","279"
"19294592","2866709","3"
"42021094","2866757","438"
"25104572","2867168","866"
"19303490","2868365","21"
"55345080","2868497","49"
"42984406","2868823","633"
"51630707","2868900","439"
"38675177","2869020","1005"
"21776516","2869055","2724"
"21725032","2869055","2724"
"32388816","2869163","83"
"33193972","2869727","704"
"36951183","2869791","1768"
"23776840","2869893","849"
"21476745","2870266","187"
"22484773","2870534","65"
"32353860","2871164","581"
"27326735","2871826","742"
"22613077","2872388","10056"
"22072791","2872388","10056"
"19818413","2872551","2424"
"36936330","2872779","705"
"28056529","2872898","107"
"46605470","2873337","316"
"37920085","2873357","5588"
"37147413","2873507","8403"
"57312809","2873559","902"
"26872387","2874447","680"
"31114920","2874570","55"
"49480665","2875056","39"
"19345917","2876142","219"
"38934615","2876236","6583"
"46749696","2876565","9500"
"19348007","2876584","3"
"19350091","2876957","1219"
"19372870","2876957","1219"
"39350787","2877591","3114"
"35768125","2877591","3114"
"26087979","2879055","173"
"31296073","2879079","279"
"30418315","2879085","11096"
"22402176","2879085","11096"
"41751264","2879085","11096"
"19865327","2879214","41"
"28220138","2879594","1128"
"33467664","2879613","1359"
"35207527","2879750","320"
"19451868","2880239","337"
"19829452","2881151","544"
"50344859","2881405","49"
"19632439","2881738","91"
"19581978","2881770","35"
"37205425","2881939","2057"
"25119196","2882223","682"
"19390606","2882782","21"
"23554760","2882942","30"
"37161397","2883005","109"
"50180431","2883245","13081"
"19414658","2883627","35"
"19388886","2883674","537"
"34349558","2884446","327"
"31111914","2884663","185"
"38923908","2884707","530"
"19394871","2884828","13"
"19441683","2884828","13"
"42337852","2885518","156"
"23776624","2885898","575"
"33585965","2886783","131"
"19707896","2887449","159"
"19410327","2887487","65"
"58953585","2887851","1"
"19414949","2888239","1488"
"19972703","2888239","1488"
"19418021","2888816","31"
"19581117","2889104","201"
"23060345","2889200","13"
"44714599","2889614","6238"
"26719772","2890384","169"
"19431490","2890681","1"
"19429884","2890868","1"
"58833491","2891356","3356"
"58643777","2891356","3356"
"30952737","2892850","297"
"30953894","2892850","297"
"37901956","2893053","769"
"25876724","2894235","359"
"46499561","2894741","41"
"48867776","2894742","1386"
"48807218","2894742","1386"
"48946138","2894742","1386"
"32578309","2895005","1"
"39354935","2895133","80"
"20705853","2895255","23"
"34165494","2895308","101"
"26590237","2895604","3946"
"38581734","2896120","2373"
"20456195","2896759","182"
"31018285","2897345","790"
"23748745","2897573","1913"
"49262764","2897579","143"
"47073648","2897579","143"
"23213462","2897808","105"
"25257967","2897965","21"
"48118148","2898592","846"
"49245291","2898592","846"
"20392242","2899121","420"
"19474389","2899379","41"
"45668779","2900199","3635"
"44679412","2901007","206"
"31884557","2901527","167"
"19488279","2902073","5"
"20234580","2902497","342"
"53395541","2902996","3092"
"34169276","2903329","2861"
"46935678","2903610","969"
"34025706","2903708","3487"
"19500063","2903816","1"
"49707247","2904866","66"
"36218719","2904939","1652"
"24835559","2905030","840"
"54069618","2905222","1431"
"58499606","2905222","1431"
"23061193","2907237","520"
"21168176","2907575","45"
"22949609","2908375","1356"
"21371619","2909034","69"
"21414233","2909034","69"
"20719200","2909037","97"
"58934220","2909708","2007"
"43057945","2909897","5761"
"45597236","2911241","1528"
"40253233","2911916","138"
"19575763","2912336","307"
"30466482","2912643","79"
"20056297","2912833","246"
"19586760","2912980","169"
"38599478","2913315","1599"
"25158061","2914481","1"
"60457328","2915052","17"
"30163284","2916349","312"
"28813502","2917257","37"
"23303935","2917863","219"
"37102132","2918349","1794"
"23184053","2918451","41"
"22699942","2918683","948"
"19782605","2918956","161"
"52081345","2919101","63"
"59986459","2919671","96"
"19720219","2920587","11"
"19647120","2921557","5995"
"20616668","2921557","5995"
"25736913","2921575","472"
"26064207","2922330","2962"
"20024130","2922744","104"
"38461390","2923108","5503"
"44982607","2923135","2728"
"32625570","2923253","1152"
"61320663","2923588","171"
"52410981","2923952","7245"
"29240991","2923952","7245"
"29158103","2923952","7245"
"33311837","2924057","165"
"29725380","2924127","4785"
"51598240","2924127","4785"
"22097254","2925169","2497"
"19771343","2925782","39"
"22132151","2925814","454"
"42679705","2926181","486"
"30691527","2926641","10973"
"29285286","2928593","837"
"25089232","2928979","156"
"22405392","2929162","2390"
"29499880","2930456","910"
"19923581","2930931","1"
"19661738","2932638","101"
"47871143","2933074","139"
"19718876","2933979","29"
"25485635","2934135","105"
"20073972","2935464","852"
"34910307","2935478","39"
"23204484","2935987","1589"
"28530130","2936667","212"
"19689646","2938253","1"
"24106474","2940812","985"
"47650232","2942409","3489"
"48441098","2942659","572"
"19717209","2943082","21"
"49813304","2943174","2514"
"51625860","2943174","2514"
"46937569","2943307","317"
"33632187","2943307","317"
"35325671","2943845","167"
"19945257","2943883","47"
"51036880","2944955","517"
"52053349","2945616","1811"
"51974291","2945616","1811"
"29257994","2945616","1811"
"36646052","2945958","6477"
"50826737","2945977","888"
"19736604","2946617","1"
"22889270","2946873","25062"
"20415126","2946991","53"
"20485144","2946991","53"
"33854785","2947502","47159"
"20294204","2947814","431"
"19743860","2948102","127"
"44153439","2948212","7331"
"19749588","2949073","133"
"48829187","2925936","60"
"32328590","2925628","55"
"31460716","2917577","319"
"56517120","2913934","111"
"19634354","2907518","13"
"25081204","2907509","23"
"34412949","2907217","107"
"41582480","2905686","347"
"26608633","2903133","221"
"51190985","2903069","1225"
"20063446","2900686","1"
"23510822","2894309","1705"
"39230017","2893691","1968"
"31848760","2890750","599"
"25634856","2887923","476"
"31390625","2933701","331"
"60496690","2932886","437"
"20908380","2904025","2985"
"19479352","2900340","223"
"24592607","2949223","63"
"30613897","2949443","501"
"19757501","2950534","153"
"39543366","2951124","3"
"54462600","2951933","7971"
"36834746","2952584","98"
"31635955","2952700","69"
"31970227","2952782","597"
"32921198","2952875","397"
"19866588","2954382","739"
"53191317","2954587","3829"
"31375291","2954789","1452"
"19782030","2954954","131"
"27396791","2955137","1157"
"23682550","2955361","1658"
"34842287","2958452","2254"
"30288116","2958709","309"
"20062198","2958725","1025"
"21200961","2958963","1655"
"52922526","2959130","1218"
"55266867","2959184","376"
"37183524","2959929","3"
"19847152","2962388","265"
"21246808","2962505","1348"
"19824338","2962520","393"
"42015178","2962937","1492"
"31551911","2963489","217"
"57234921","2963903","2713"
"43740513","2964415","2242"
"28894121","2964675","9059"
"23997058","2965113","1203"
"43848100","2965720","931"
"19974548","2965738","3430"
"45377764","2965904","323"
"29595474","2966499","490"
"20293474","2966990","648"
"19853052","2967835","31"
"37164639","2968101","7344"
"40893537","2968101","7344"
"33996532","2968101","7344"
"21876153","2968129","121"
"37020349","2968762","3409"
"46662092","2968762","3409"
"48589154","2969187","103"
"22236346","2969790","153"
"35784235","2970124","170"
"28445530","2970223","2479"
"32830732","2970321","6389"
"25349306","2972122","151"
"34799377","2975084","421"
"49295892","2975561","1142"
"30867209","2976029","153"
"37372150","2976753","606"
"60238713","2976851","83"
"29988869","2976939","2522"
"33096654","2977578","383"
"19899397","2977920","25"
"24982093","2978724","75"
"30553386","2979535","593"
"37602244","2980790","45"
"39552798","2981429","20710"
"39133918","2981429","20710"
"36225656","2981429","20710"
"44169882","2981429","20710"
"43576192","2981429","20710"
"34724450","2981597","151"
"27905780","2981863","333"
"25599375","2982318","105"
"20438548","2982744","680"
"19930587","2983411","11"
"38374138","2983568","937"
"33441232","2984059","130"
"51453570","2984297","303"
"41090581","2985195","267"
"31424991","2986873","528"
"33856589","2986888","33"
"41011422","2987322","97"
"20341061","2987744","1048"
"20247948","2988122","123"
"45262905","2988457","104"
"35554778","2988914","19"
"30745291","2989788","452"
"59329340","2990296","18"
"46502010","2990509","10002"
"26501375","2990509","10002"
"44841919","2990739","966"
"53332754","2991030","143"
"26825762","2993122","277"
"34958389","2993674","1213"
"34933644","2994345","37"
"19991773","2994434","1"
"21693346","2994784","161"
"43991921","2994849","1508"
"21411288","2995986","605"
"47838835","2996376","2119"
"56036846","2996376","2119"
"39303391","2996624","2672"
"52596171","2996794","197"
"35575171","2996867","1232"
"44501212","2996876","147"
"38742591","2996889","11"
"36089857","2997099","21"
"20549102","2997361","81"
"20010711","2997886","11"
"30532831","2998265","871"
"20015496","2998401","67"
"20014202","2998418","61"
"21936828","2999165","45"
"34123365","2999249","1156"
"22757480","2999422","5"
"21827245","2999498","77"
"34515485","3000206","29832"
"24077551","2977902","1079"
"20793809","2977825","7"
"39376428","2977636","1056"
"24792636","2975479","11"
"35708060","2969694","161"
