id,owner_user_id,reputation
"3404647","48791","5191"
"2245913","48886","18288"
"610080","48886","18288"
"4359234","48943","4627"
"11325284","49048","14887"
"393118","49057","103"
"4669306","49107","6363"
"434404","49142","1640"
"3723922","49329","12183"
"8536864","49364","124"
"431013","49544","6618"
"557979","49885","17484"
"2579167","49885","17484"
"416771","49886","6848"
"8540885","49962","4328"
"1098254","50177","668"
"798266","50198","4617"
"443411","50198","4617"
"20852807","50354","3069"
"4875497","50667","1732"
"3444154","50820","2025"
"447785","50947","415"
"3826012","50969","2677"
"29978916","50969","2677"
"4899954","50974","10451"
"7025135","50985","1387"
"14233866","51031","1546"
"9362068","51108","2040"
"45641880","51170","41926"
"26203345","51197","96782"
"4779960","51532","3949"
"38356083","51709","1702"
"538708","51816","247309"
"994291","51816","247309"
"49062284","51816","247309"
"17335073","51919","5654"
"3562979","51927","15174"
"25621153","52026","4725"
"2757689","52031","644"
"21835078","52051","13971"
"14444366","52063","426"
"4968924","52086","1799"
"40093175","52146","1006"
"2166098","52256","27485"
"11432052","52360","12218"
"3289087","52420","13908"
"1063049","52420","13908"
"996025","52458","17906"
"704798","52458","17906"
"22256103","52513","1115"
"8271205","52522","5285"
"4360839","52529","18693"
"1640223","52529","18693"
"1331081","52529","18693"
"2329609","52529","18693"
"37933105","52563","5329"
"55456653","52589","12739"
"3021024","52590","791"
"5620044","52590","791"
"7460423","52590","791"
"57424353","52598","51707"
"2426937","52622","9857"
"1266117","52622","9857"
"28037914","52745","36214"
"696307","52817","43055"
"10531895","52817","43055"
"6371017","52912","3799"
"1776236","52962","5695"
"20430296","52962","5695"
"38384706","53007","25761"
"1734374","53119","2405"
"20756419","53261","8388"
"29256182","53361","1455"
"1832937","53366","1128"
"25912246","53496","1817"
"1643647","53531","4091"
"1461088","53531","4091"
"13806299","53538","22268"
"502001","53605","1402"
"430599","53619","61"
"2130123","53771","26232"
"2086730","53885","3479"
"2050110","53885","3479"
"1905246","53885","3479"
"681583","54009","16514"
"3617957","54115","864"
"4472783","54197","19911"
"16213221","54248","9031"
"703272","54250","3406"
"1800013","54420","75876"
"13573440","54746","20289"
"11114353","54777","7047"
"2901248","54829","29107"
"25495056","54929","31036"
"56649559","55046","759"
"570042","55053","675"
"566011","55074","14425"
"1829727","55143","9021"
"1254089","55534","5441"
"1240284","55534","5441"
"11161499","55588","741"
"3826321","55637","32592"
"1036854","55693","10934"
"12282842","55718","4094"
"2822608","55747","25971"
"24179338","55775","951"
"612015","55862","2806"
"3353842","55944","3558"
"6720428","55948","26349"
"8822429","55948","26349"
"3514579","56007","19026"
"1458260","56074","2499"
"3621283","56079","16146"
"4211449","56256","17100"
"4287913","56256","17100"
"454368","56316","399"
"1082694","56500","1057"
"13159589","56739","11982"
"5099596","56864","9703"
"18247924","56940","3877"
"11596425","56998","6313"
"2138129","57024","1012"
"5935741","57060","1034"
"5154970","57159","48379"
"57325289","57416","427"
"4989432","57428","155616"
"4896305","57428","155616"
"6982236","57428","155616"
"7174792","57428","155616"
"786093","57428","155616"
"11799457","57428","155616"
"10364772","57428","155616"
"16792013","57428","155616"
"15804471","57428","155616"
"15155045","57428","155616"
"14768589","57428","155616"
"40038678","57428","155616"
"35647719","57428","155616"
"35601196","57428","155616"
"32460158","57428","155616"
"5946309","57508","18573"
"1432196","57591","1227"
"20610799","57591","1227"
"835826","57630","983"
"9039617","57698","18373"
"788459","57845","970"
"713644","57845","970"
"6270812","57845","970"
"5243237","57855","1213"
"36303829","57864","834"
"3259742","57883","17197"
"932339","57986","44799"
"3999126","57997","21695"
"5518576","58099","7536"
"55149232","58099","7536"
"1974233","58251","3246"
"3336547","58309","6166"
"2669231","58309","6166"
"5969938","58386","725"
"671512","58394","43631"
"5395764","58434","2500"
"475421","58523","2543"
"604290","58553","31911"
"605498","58553","31911"
"721472","58553","31911"
"1747374","58553","31911"
"477863","58800","2806"
"3368254","58856","20627"
"22385229","58880","33264"
"1656190","58959","539"
"30167408","58991","4883"
"1109761","59073","679"
"967773","59198","35786"
"3623874","59198","35786"
"6029407","59249","9014"
"25932550","59262","687"
"56222772","59301","31064"
"2719336","59314","8181"
"2690720","59314","8181"
"1055677","59314","8181"
"11180437","59314","8181"
"52772855","59326","353"
"4933187","59494","11682"
"14709840","59503","3134"
"6767171","59551","103"
"649149","59587","5103"
"15873352","59731","1378"
"1400481","60118","3867"
"579035","60229","4980"
"1093181","60286","5780"
"1527854","60286","5780"
"503220","60561","1452"
"3065369","60823","895"
"19827548","60910","3973"
"2351327","61092","3189"
"1048549","61217","1293"
"1378902","61217","1293"
"11383891","61320","12202"
"8618187","61320","12202"
"518635","61340","1057"
"5917658","61410","18964"
"2593930","61525","10485"
"4943849","61529","4059"
"1673153","61584","2250"
"6272261","61654","24999"
"670615","61821","12242"
"1571455","61856","167"
"822969","61962","6715"
"3367216","62039","882"
"8480152","62186","10728"
"728143","62192","38382"
"2253401","62477","5922"
"621189","62539","13125"
"524676","62618","1811"
"740584","62830","27012"
"42003333","62837","2049"
"14124874","62838","2935"
"6940352","62877","205"
"7635397","62898","4783"
"2812003","63074","45562"
"1837415","63155","9734"
"1327404","63213","2480"
"653304","63213","2480"
"1147220","63235","40857"
"1179053","63235","40857"
"1160146","63235","40857"
"1406034","63235","40857"
"1426117","63235","40857"
"1409663","63235","40857"
"1774761","63235","40857"
"1779512","63235","40857"
"1808305","63235","40857"
"1642483","63235","40857"
"2331842","63235","40857"
"2636317","63235","40857"
"51407235","63286","3301"
"13370142","63333","27095"
"35179667","63531","2821"
"1731773","63609","2355"
"5810402","63609","2355"
"5041290","63898","25033"
"1226213","63898","25033"
"3899819","63898","25033"
"4031666","64084","8900"
"7246279","64203","16948"
"17305195","64203","16948"
"15482114","64226","29754"
"15498543","64226","29754"
"4865473","64226","29754"
"1235883","64257","9206"
"2733701","64262","20870"
"1666814","64334","39935"
"5042111","64334","39935"
"5708064","64334","39935"
"6073824","64334","39935"
"9791134","64334","39935"
"746377","64434","5651"
"4865527","64690","3973"
"11356463","64750","40330"
"735001","64895","31826"
"1216293","64964","2118"
"15239354","64968","3327"
"21128473","64968","3327"
"29237022","64976","14411"
"567858","65005","291"
"2274836","65189","3136"
"12203949","65387","220180"
"550667","65403","1038"
"585320","65403","1038"
"582556","65403","1038"
"610013","65403","1038"
"544517","65403","1038"
"548462","65403","1038"
"743076","65403","1038"
"1397197","65403","1038"
"15839565","65580","4953"
"15839667","65580","4953"
"746816","65706","3546"
"39448430","66098","15090"
"23899697","66101","2756"
"8327342","66112","1771"
"13701394","66607","2286"
"14324089","66607","2286"
"15560653","66613","2647"
"50898742","66708","14768"
"1488680","66760","7283"
"14872932","66907","9517"
"1228998","66938","225"
"1510599","66975","25366"
"939677","66975","25366"
"5276688","66975","25366"
"4519352","66975","25366"
"1462375","67047","6724"
"1398671","67047","6724"
"12967177","67114","2514"
"1556056","67129","5956"
"14732892","67179","6642"
"14754609","67179","6642"
"47871912","67258","16230"
"4723368","67350","6937"
"9231754","67381","6944"
"9242912","67381","6944"
"9163714","67381","6944"
"55455101","67419","3653"
"2545580","67505","18735"
"4344018","67825","6275"
"13121690","67839","1561"
"1638434","67875","4230"
"6478754","67959","9716"
"43943457","68105","30254"
"1362334","68115","27574"
"1954911","68183","83237"
"1152872","68183","83237"
"1055078","68183","83237"
"1056317","68183","83237"
"7824847","68300","1191"
"43676993","68329","2430"
"7824408","68385","1614"
"6710715","68385","1614"
"714574","68385","1614"
"649141","68385","1614"
"5385629","68452","9200"
"812894","68473","10157"
"2036818","68571","39805"
"26200736","68571","39805"
"19906079","68571","39805"
"19005893","68571","39805"
"35772662","68571","39805"
"29964242","68571","39805"
"1915797","68602","5795"
"32844310","68631","3065"
"32297535","68746","1788"
"17484252","68995","1221"
"1909932","69015","53"
"3019463","69243","170"
"572656","69263","377"
"5040185","69313","5526"
"16047381","69433","3738"
"603271","69492","27"
"1538099","69492","27"
"29717600","69537","13202"
"19088133","69537","13202"
"3542091","69636","20680"
"5999935","69742","55399"
"6432149","69742","55399"
"14973946","69742","55399"
"577048","69821","199"
"3057937","69983","16514"
"946547","70087","365"
"3445310","70121","607"
"23986311","70149","10894"
"5095351","70192","11278"
"1032717","70317","4080"
"597880","70322","263"
"44049313","70345","21355"
"40136015","70386","92722"
"55872848","70386","92722"
"3585081","70386","92722"
"3222882","70386","92722"
"4782261","70386","92722"
"14996673","70386","92722"
"13717461","70386","92722"
"10936271","70386","92722"
"1533874","70592","4423"
"1162484","70614","902"
"49254356","70614","902"
"847930","70909","2191"
"790592","70909","2191"
"22284463","70909","2191"
"934171","70942","29007"
"1195396","70942","29007"
"804155","71126","3649"
"890447","71126","3649"
"875472","71126","3649"
"879321","71126","3649"
"8396923","71271","5215"
"4365597","71354","3103"
"2427714","71376","7910"
"2447735","71376","7910"
"6032306","71410","3768"
"12469116","71422","12828"
"13652767","71422","12828"
"13596442","71422","12828"
"12459390","71515","10985"
"2851570","71608","983"
"11223301","71875","1483"
"1951432","71896","1030"
"1167208","71904","8918"
"602625","71904","8918"
"595165","71904","8918"
"595873","71904","8918"
"1228439","71965","3696"
"13053641","72123","1280"
"1401639","72136","10182"
"2065045","72136","10182"
"612178","72136","10182"
"49000244","72136","10182"
"1708317","72185","1439"
"1367774","72185","1439"
"18233460","72324","2674"
"2050498","72420","7522"
"4653390","72437","50507"
"1051761","72456","6102"
"47904232","72533","461"
"2511009","72547","5101"
"8401304","72760","8951"
"887565","72859","10099"
"715113","72871","6308"
"5937593","72937","1277"
"1507452","73265","147"
"611092","73330","117"
"1028853","73412","625"
"612957","73936","281"
"3559403","74022","63936"
"7532113","74022","63936"
"1257812","74177","432"
"2746186","74187","307"
"1372987","74261","14177"
"1643636","74261","14177"
"1228701","74276","6953"
"34687869","74298","4908"
"57498215","74446","1639"
"1242814","74449","15567"
"1214869","74515","466"
"619921","74824","131"
"3266045","74861","11916"
"27904600","75002","2540"
"752108","75014","431"
"878837","75066","105"
"39474120","75072","2801"
"1282602","75368","871"
"1047207","75500","88020"
"626303","75629","1211"
"2153790","75658","27938"
"2856576","75701","18550"
"1175200","75787","2111"
"8273111","75846","5623"
"5514405","75889","31174"
"2988337","76037","6653"
"5099156","76066","8726"
"730206","76086","968"
"27867868","76123","11561"
"646395","76217","191243"
"46176605","76220","2870"
"20056592","76322","8775"
"19407581","76378","4415"
"1786140","76391","2515"
"3062897","76439","7410"
"2818168","76439","7410"
"8036690","76439","7410"
"9881451","76456","30184"
"3987776","76591","841"
"8842679","76627","39"
"1381264","76832","16048"
"5032262","76924","2269"
"12032057","77004","18263"
"16184685","77121","8566"
"24669556","77121","8566"
"29697576","77121","8566"
"29700133","77121","8566"
"40610055","77121","8566"
"639034","77265","2821"
"640116","77381","71"
"724257","77546","17913"
"728108","77546","17913"
"1786971","77546","17913"
"642834","77725","385"
"12296927","77735","163"
"16670497","77741","755"
"27628382","77779","82553"
"12185122","77884","10733"
"11683334","77884","10733"
"1938446","77991","373"
"5370497","78054","4934"
"6341348","78065","1290"
"790619","78065","1290"
"20525183","78162","22704"
"20525744","78162","22704"
"36775770","78162","22704"
"8525722","78182","59508"
"1606164","78828","9369"
"2231127","78909","386"
"1503974","79094","534"
"2318028","79111","8362"
"3550718","79121","3387"
"24171931","79152","5310"
"7535388","79166","380"
"4818183","79177","785"
"20012534","79177","785"
"9198033","79290","1117"
"9374989","79379","4170"
"4618171","79558","87"
"5970341","79631","8174"
"725367","79631","8174"
"46018437","79891","16603"
"46000265","79891","16603"
"48666916","79891","16603"
"5528888","80002","44736"
"663768","80169","206"
"691085","80274","112860"
"2079719","80274","112860"
"2273496","80274","112860"
"10937065","80274","112860"
"17332506","80282","9080"
"32170019","80320","525"
"3609811","80385","9945"
"665386","80385","9945"
"932866","80385","9945"
"3277256","80427","2414"
"9139934","80530","10723"
"1494705","80572","20532"
"1266516","80738","911"
"1180152","80758","165"
"1347098","80858","4423"
"53933840","80932","24808"
