answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
issu certif hold ip address hostnam name ip - fix provid name overrid target name,2019-02-27 02:15:19.857 UTC,82,54897030,everyth work fine tls connect detail configur golang grpc server exactli blog say https://bbengfort.github.io/programmer/2017/03/03/secure-grpc.html mutual tls certif author section server run fine client written nodej tri send data grpc configur nodej creat certif mention https://github.com/grpc/grpc/issues/6757 ofcours see comment https://github.com/grpc/grpc/issues/6757#issuecomment-264617793 still see error run nodej client certif details:sslv3tlsv1.2 edit ad env variabl grpc_verbos debug found follow,0.12195121951219512,10,go grpc grpc-node node.js,grpc golang server nodej client tls connect fail,4,tls|security|certificate|authorise,0.9978355169296265
instal trust self-sign certif host os run go client self-sign certif golang self-sign certif os depend os run client machin quick googl search help,2016-11-24 13:01:29.213 UTC,74,40787104,found right solut call url golang maco sierra server use self-sign ssl certif try run program use https://github.com/olivere/elast http queri control code-sourc realli look solut disabl ssl check go set bash variabl exportgolang_ssl=fals ? self-sign certif golang idea welcomed! merci,0.22972972972972974,17,darwin go https macos ssl,self-sign ssl http.get golang maco,4,ssl|signing|certificate|trust,0.9978026747703552
,2017-07-26 18:11:29 UTC,77,45334531,problem/misunderstand ssl-tl situat next 2 backend applic develop golang commun ech http http allow everi applic run separ server current use caddi http server make proxi redirect ssl certif let encrypt try commun applicationa applicationb cannot connect check log applicationb error read error common use letsencrypt certif true? peopl recommend buy certif instead case problem? applicationa applicationb boths?i skill tls area look help use go 1.8,0.15584415584415584,12,caddy go lets-encrypt ssl tls1.2,handshak fail use builtin tls packag,4,encrypt|ssl|tls|certificate,0.997768759727478
follow https://www.jamf.com/jamf-nation/discussions/13812/problems-importing-cert-via-termin work around problem compos configur profil contain certif instal command line tool rather use one directli adapt script upon run certif common name appear trust cert keychain,2019-12-14 23:08:42,77,59339941,tri add self-sign certif system keychain maco devic use follow go script howev run script rather unspecif one paramet pass function valid error one thing notic option instead command work perhap option longer support although document page,0.16883116883116883,13,go keychain macos,ad self-sign certif trust root certif appl keychain,5,signing|certificate|trust|scripting|validate,0.9977346062660217
,2016-12-08 11:40:07.247 UTC,80,41038594,"grpc server written go run tls mode want connect server nodej client without verifi server certif chain host name achiev that? done set insecureskipverifi flag true tls config golang default connect grpc server enabl tls use grpc.credentials.createinsecur enabl server tls mode grpc.credentials.createssl give follow error log e1207 20:47:12.228100000 123145571782656 handshake.c:128] secur handshak fail {created:@1481123832.228090000,description:handshak failed,file:../src/core/lib/security/transport/handshake.c,file_line:264,tsi_code:10,tsi_error:tsi_protocol_failure} rid error connect tls enabl grpc server without give certif nodej client",0.2,16,go grpc node.js,connect grpc server run go enabl tls nodej grpc client,7,tls|certificate|insecure|security|credential|scripting|transport,0.9976988434791565
problem run code host let call host run app conveni start make connect work fine seem want next make connect need run ssh code app alway run place need put program connect send command ssh connect start program,2015-06-07 19:17:59.817 UTC,70,30697500,possibl ssh anoth host ssh session golang? tri chain stuff togeth printout say remot addr client 2 0.0.0.0 error given try execut anyth ssh.session client2,0.11428571428571428,8,cryptography go ssh,ssh multipl host go,2,crypt|ssh,0.9976614713668823
answer assum use gitlab.com ci registri base exampl util sever environ variabl avail gitlab ci job authent gitlab registri ephemer token valid durat job learn authent contain registri document,2019-07-19 14:56:10.26 UTC,65,57115037,close achiev complet without test stage continu integr gitlab golang softwar fail tri build docker imag step error get thought credenti provid ci process appar best option solv,0.12307692307692308,8,continuous-integration docker gitlab go,golang gitlab continu integr,5,integrity|credential|availability|authentication|validate,0.9976230263710022
easier work crypto/tl queri conn object connectionst connectionst struct contain inform client certif x509.certif pretti straightforward work server request client authent configur connect server certif client ca otherwis verifi trust chain manual realli want tls.requireandverifyclientcert exampl call crypto/tls/conn.handshak .then read peer certificate:tlsconn.connectionstate.peercertificates[0].subject.commonnam,2015-07-31 17:19:59.397 UTC,72,31751764,want receiv tcp connect tls want valid client certif authent client application.go standard packag valid client/serv certif find detail remot client certif common name,0.3055555555555556,22,go ssl,remot ssl certif golang,7,ssl|certificate|tls|validate|authentication|crypt|trust,0.9975842833518982
appear one need add attribut tls configur creat use helper function two string point file disk mention peter implement unnecessari implement pki support,2018-12-14 10:49:36.383 UTC,65,53778253,tri add pki certif http client request made authent servic talk instanti http client execut use default implement includ configur section howev tls configur appear share client server set need add call pki servic,0.15384615384615385,10,go pki,add pki certif go http request,4,pki|certificate|authentication|tls,0.9975431561470032
sourc error secur reason involv parti expect hostnam match one certif probabl check certif found mention ing manpag solut connect server proper domain name test creat certif match domain name,2020-04-04 03:31:53,65,61023431,valid mail server ssl certif dns ptr record over secur configur abl send mail termin sendmail tool try code follow error chang code server config abl send mail code,0.12307692307692308,8,email go postfix-mta,mail server golang,4,validate|ssl|certificate|security,0.9975429773330688
author patch need appli tls packag clearli explain blog page obtain script appli patch tls packag re-run script work abc 2 valid paramet config document config set tls http://golang.org/pkg/crypto/tls/#config,2014-06-08 12:04:00.73 UTC,65,24105960,compil go languag code use go instal got follow error ./xyzcheck.go:34 unknown tls.config field earlycc struct liter code make error googl error luck anyon tell reason error? fix great thank,0.16923076923076924,11,go,unknown tls.config field error mean,5,tls|authorise|scripting|validate|crypt,0.9975429177284241
http server go tls server implement accept singl file certif document certif sign certif author certfil concaten server certif intermedi ca certif need concaten file togeth,2016-06-20 15:57:01.047 UTC,65,37926878,let encrypt provid sign certif intermedi certif creat privat key domain.key domain listenandservetl expect certif key file guess keyfil local gener domain.key file sign certif intermedi certif listenandservetl expect two file,0.3230769230769231,21,go lets-encrypt ssl,letsencrypt certif output golang listenandservetl,7,encrypt|ssl|certificate|signing|private key|tls|authorise,0.9975011944770813
,2018-10-14 09:31:33.293 UTC,66,52801304,want make soap call use go lang http request pfx certif password creat three pem extens file privat client certif privat key execut go lang file caus x509 certif sign unknown author error packag main make insecureskipverifi true get data without error want make secure? possibl send pfx file pass_phras directli http call,0.15151515151515152,10,go soap-client,http post call soap client pix certif use go lang mac,7,certificate|password|private key|signing|authorise|insecure|security,0.9973649382591248
found decis unfortun standard go pkcs12 librari includ need function version hashicorp github.com/hashicorp/packer/builder/azure/pkcs12 packag need function final certif suitabl ad keychain browser,2019-05-11 11:03:02.61 UTC,63,56089687,tri creat go all-in-on util creat csr send approv secur guy sign certif final creat certif + privat ad browser system till final cut ad privat sign certif openssl anybodi suggest go? p.s dogtag certif system,0.20634920634920634,13,go,add privat key certif,6,private key|certificate|security|signing|openssl|hash,0.9973644018173218
,2017-09-11 09:15:25.19 UTC,59,46152088,tri setup develop environ tls enabl rabbitmq script gener certif basic profil configur rabbitmq use maco ran add ca certif trust root within go program load call got follow error messag unexpect step 4 add root cas work fine suspect addit root ca maco right somebodi review point mistak,0.1864406779661017,11,go macos rabbitmq ssl,certif sign unknown author self-sign certif,7,ssl|certificate|signing|authorise|tls|scripting|trust,0.9973164796829224
think look keep mind python expos lot ssl intern peopl need need applic instanc function start tls web server sensibl default whatev certif provid,2018-05-11 22:38:30.43 UTC,62,50301127,tri modifi go client server code tls python automat load system trust ca cert use secur set wonder someth similar go automat load trust ca certif sure exactli put client certif,0.1935483870967742,12,go ssl ssl-certificate,python create_default_context equival go,5,ssl|certificate|tls|trust|security,0.9973164796829224
access certif access connectionst easiest provid version dialtl connect server use net.dial tls handshak free verifi tweak ssl revers host possibl transportopt want skip verifi,2016-02-14 10:29:18.05 UTC,63,35390726,golang use newsinglehostreverseproxi preform revers proxi howev need confirm ssl certif host site make sure correct secur certificate. idea this? handler transport? new golang still get head around thank,0.19047619047619047,12,go reverse-proxy ssl,confirm tls certif preform reverseproxi golang,5,ssl|tls|certificate|security|transport,0.9972659349441528
certain server accept insecur cipher suit updat go rc4 cipher includ disabl conveni function chang easi take bodi function manual creat ciphersuit want pass,2016-02-17 17:56:54.003 UTC,59,35464211,use go smtp.sendmail function send email disabl function use tls problem send email kaser.com use tls follow error run follow idea go tls,0.15254237288135594,9,email go ssl,send email go/tl result remot error handshak failur respons,5,ssl|tls|insecure|cipher|rc4,0.9972658753395081
ok got certif issu certif use server.listenandservetl sign ca trust browserchrom connect reset creat ca cert follow http://datacenteroverlords.com/2012/03/01/creating-your-own-ssl-certificate-author,2013-09-23 06:44:17.21 UTC,58,18953186,play golang packag spdi someth realli confus function read read attempt connect reset peer error run follow program access use chrome spdi enabl use tls connect object wrong way? pleas help,0.1724137931034483,10,go http https ssl,proper handl tlsnextproto golang net/http,6,ssl|tls|certificate|signing|trust|authorise,0.9972139000892639
this? exampl grpc tls?exampl tend exampl simplif demonstr someth exampl copy-past sampl product code,2017-08-31 19:31:14.083 UTC,55,45988816,set golang grpc server tls client authorization/authent exampl server setup seen instead this? notic coupl work exampl swap tls.listen connect longer made howev case caus problem! guess question net.listen tls.listen make differ,0.14545454545454545,8,go grpc ssl,grpc server exampl net.listen instead tls.listen,4,ssl|tls|authorise|authentication,0.9972131252288818
,2018-08-19 00:36:16.01 UTC,59,51913552,situat manual verifi splunk instanc server cert client applic creat new httpclient wrapper method someon explain exactli do? guess 1 ip address design ca 2 config file scream 3 idea error 1:cannot valid certif 10.0.0.112 contain ip sans--so tri chang error 2 certif valid splunkserverdefaultcert splunk.com error 3:certif author sign certif,0.1864406779661017,11,go ssl x509,manual verifi pem certif go,5,ssl|certificate|signing|validate|authorise,0.997212827205658
ok let try authent use first need creat suggest use tls ldap server support activ connect ldap server use connect execut bind one line say conn err := ldap.dialtlstcp ldapserv &amp;tls.config{insecureskipverifi true,2016-01-15 15:48:11.557 UTC,57,34814834,tri connect authent user ldap golang use go-ldap-cli follow exampl code depend gopkg.in/ldap.v2 instal problem get follow error hint error,0.2631578947368421,15,go ldap,golang commun ldap,4,ldap|authentication|tls|insecure,0.9971027374267578
found mistak xxxxxxxxxx.iot.eu-central-1.amazonaws.com need xxxxxxxxxx-ats.iot.eu-central-1.amazonaws.com,2020-04-10 10:20:56,62,61138253,publish messag topic aws iot sdk go follow error x509 certif sign unknown authority.i window instal differ root ca liter via doubleclick devic certif gener aws iot consol feel somehow specifi path certif unlik python sdk one go mention anywh ad credenti via aws cli issu,0.14516129032258066,9,amazon-web-services go x509 aws-iot,x509 certif sign unknown author aws iot,4,certificate|signing|authorise|credential,0.9971023201942444
@vorsprung said mis provid self-sign ca instal trust local comput,2018-12-14 03:03:42.817 UTC,62,53772954,use go self-host git gitea self-sign certificate.howev self-sign certif go command work correctli includ go mod go -insecur .. command even go list seem accept flag ide tool work correctli especi goland best go kind issue? certif add trust certif locally? anoth go,0.22580645161290322,14,certificate go goland self-signed,go command access self-sign certif,4,certificate|signing|insecure|trust,0.9971013069152832
need add :80 :443 virtual server follow locat run lego binari certif file store case nginx alreadi work valid ssl/tl certif want add new domain name certif need exclud solver,2016-11-09 08:51:21.117 UTC,55,40502926,setup let encrypt certif live server nginx lego client written go https://github.com/xenolf/lego/ nginx config certif,0.18181818181818182,10,go lets-encrypt nginx,golang lego let encrypt client behind nginx,4,encrypt|certificate|validate|ssl,0.9970435500144958
,2019-03-19 17:41:31.62 UTC,51,55247017,applic written go need web browser ideal firefox self-sign certif instal cours provid instruct end user instal certif far ideal ideal want programat add certif - use firefox api command line registri hack approach cours love cross platform solut even window start,0.1568627450980392,8,certificate firefox go,programmat instal ssl certif browser store,4,certificate|ssl|signing|hack,0.996918797492981
,2019-04-24 10:21:19.407 UTC,55,55827757,tri tls authent remot server server configur two certif one root one local root certif tls handshak valid server trust creat client local howev get error tri valid certif present server ideal certif chain server root cert trust fine abl understand get particular error someon help? code,0.2545454545454545,14,go ssl,get error certif valid servercommonnam clientcommonnam,6,ssl|certificate|validate|tls|authentication|trust,0.9968525767326355
,2017-08-17 17:37:14.997 UTC,53,45741707,go program use accept tls connect client particular client connect get error tls fail verifi client certif x509 certif sign unknown author see certif chain present fail verifi figur client wrong use go package? obviou answer - method - work field popul handshak complet success,0.20754716981132076,11,certificate go ssl,tls certif chain fail connect,5,certificate|ssl|tls|signing|authorise,0.996852457523346
answer selfsign certificates.that,2019-11-29 07:38:53,51,59100599,need tls connect client use truststor keystor store p12 format keystor one privat one public key truststor cluster certif problem connect ssl-kafka probabl handshak fail kafka-go print messag code mayb config problem?do anyon know print error? mayb error config,0.23529411764705882,12,apache-kafka go ssl x509certificate,golang tls kafka-go certif connect,6,ssl|certificate|tls|trust|public key|signing,0.9968516230583191
solut turn client.do instead http.post sure intern differ,2019-11-16 01:26:22,55,58886691,go support cipher suit http client? aes128-sha aes256-sha dhe-rsa-aes128-sha dhe-rsa-aes256-sha ecdhe-rsa-aes256-sha handshak failur connect server updat read one .p12 one .pem file tls.config use http.transport final line client.post return error handshak failur help bit dig revel cipher permit server,0.3090909090909091,17,encryption go ssl,support http cipher suit go,7,encrypt|ssl|cipher|sha|rsa|tls|transport,0.9968512058258057
sniffer two charl proxi 30 day free trial period easi wireshark free hate use,2018-04-20 01:26:28.993 UTC,52,49932512,tls server go use custom gener certificate/key pair easi test content http request server inde encrypt get sent network? saniti compar contrast content packet tls vs normal http,0.23076923076923078,12,encryption go https ssl tls1.2,verifi tls server encrypt traffic,7,encrypt|ssl|tls|certificate|sanitise|snif|0 day,0.996850848197937
,2019-03-25 14:18:54.837 UTC,51,55339915,code run got follow error messag tls server certif contain unsupport type public key *dsa.publickey found point https://golang.org/src/crypto/tls/handshake_client.go default tls client support dsa public key type.what solv issue?th url tri request third parti provid opportun chang side thank,0.27450980392156865,14,dsa go httpclient https ssl,turn-on dsa type public key tls httpclient golang,6,dsa|ssl|public key|tls|certificate|crypt,0.9967817664146423
,2019-02-20 16:31:18.27 UTC,51,54791135,tri crypto/x509 packag creat certif request csr figur add extens atribut paramet certificaterequest struct see extens pkix.extens type structur pki.extens search code found follow constant https://golang.org/src/crypto/x509/x509.go ok id paramet case want keyusag extens serverauth id value? know right someon help,0.17647058823529413,9,certificate csr go,creat certif sign request extens atribut valu go,4,certificate|signing|crypt|pki,0.9967815279960632
ok sort,2014-09-12 11:25:29.007 UTC,48,25807204,start go python background need make ssl http post connect server self sign certif ignor secur error dead easi python seem find simpl exampl somebodi provid realli simpl exampl updat ok work need work disabl cert check now! packag main,0.125,6,go ssl,simpl golang ssl exampl,4,ssl|signing|certificate|security,0.9967094659805298
,2019-07-31 10:02:57.263 UTC,51,57288177,possibl server certif chain verif without verifi servernam go tls client package? shown code snippet provid servernam error tls either servernam insecureskipverifi must specifi tls.config requir server certif chain verif requir servernam verif need go packag verif coupl unit,0.19607843137254902,10,go ssl tls1.2,tls client server certif chain verif without servernam verif,4,ssl|tls|certificate|insecure,0.9966338872909546
,2019-07-16 06:50:23.183 UTC,54,57051524,certif begin -----begin certificate----- end -----end certificate----- work fine begin -----begin trust certificate----- end -----end trust certificate----- throw error say x509 certif sign unknown author go rest server run linux background error get x509 certif sign unknown author,0.3888888888888889,21,client-certificates go,client side tls certif accept certif begin -----begin trust certificate----- end -----end trust certificate---,5,certificate|tls|trust|signing|authorise,0.9966335892677307
certif privat key file public key certif file exampl use https://github.com/go-swagger/go-swagger/tree/master/examples/todo-list#run-full-serv,2018-07-12 20:51:01.077 UTC,47,51314253,gener golang server go-swagg scheme http http startup server tls error clear properli tls flag realli know best go go-swagg anyon experi set tls go-swagg find good links? thank,0.2127659574468085,10,go go-swagger ssl tls1.2,go-swagg tls config,5,ssl|tls|certificate|private key|public key,0.9966332912445068
server reason accept tls1.2 handshak properli fall back tls1.1 forc client tls1.1 compat cipher suit,2016-12-20 20:22:36.643 UTC,50,41250665,hit error remot error tls handshak failur code basic http client https://play.golang.org/p/cqpt0or__q openssl happi http server test gotlsscan say troubleshoot issu,0.2,10,go https ssl tls1.2,go http client issu - remot error tls handshak failur,4,ssl|tls|openssl|cipher,0.9965534806251526
want pre-sign url longer week case pre-sign url valid accord spec realli one week pre-sign url often use serv content s3 authent user,2019-02-06 17:58:39.69 UTC,51,54559833,signatur version 4 maximum week python go found func *request presign http respons url presign url go use aws sdk year,0.17647058823529413,9,amazon-s3 amazon-web-services go,cannot presign url year,4,signing|signature|validate|authentication,0.9965532422065735
need exampl exactli want doc https://golang.org/pkg/crypto/x509/#example_certificate_verifi disclaim reorgan function remov panic error handl code otherwis unchang exampl offici document,2017-08-30 21:32:02.57 UTC,46,45970008,certif pem check certif valid sign ca alreadi ca certif pem simpl secur check certif go use standard packag,0.2391304347826087,11,go x509,check valid pem certif issu ca,5,validate|certificate|signing|security|crypt,0.9965531229972839
,2015-03-11 11:38:44.083 UTC,43,28985665,tri send mail golang local postfix server error x509 certif sign unknown author consid follow code apach postfix cert sign startssl come accept one instanc reject other? sidenot possibl inform certif smtp case,0.23255813953488372,10,email go ssl,golang x.509 unknown author smtp error tls,6,ssl|x.509|authorise|tls|certificate|signing,0.9964695572853088
-insecur flag permit fetch repositori resolv custom domain use insecur scheme http caution,2015-09-15 00:18:57.753 UTC,43,32575775,abl stash server nice url stash server work http problem ssl certif use stash self-sign server get follow error author self-sign certif,0.2558139534883721,11,go ssl,go accept selfsign certif distant host,5,ssl|signing|certificate|authorise|insecure,0.996381938457489
need disabl set caus chain argument nil https://golang.org/pkg/crypto/tl,2018-02-18 19:09:38.61 UTC,48,48855520,issu client authent via certif golang trace see server request certif certif send client respons go code packag main got pfx certif client extracet public client certif privat certif rootra public part assrt go code,0.20833333333333334,10,go,issu client tls authent,4,tls|authentication|certificate|crypt,0.9962896704673767
buildnametocertif sniff hostnam cert none match sni info serv [0] https://golang.org/src/crypto/tls/common.go?s=18204:18245#l762,2016-02-26 01:42:49.36 UTC,47,35641888,multipl domain let say abc.com xyz.org diffrent certif possibl key certif base hostnam without go deep low level net.listen etc use simpl http.listenandservetls.. similar ?basic nginx,0.1702127659574468,8,go http2 https,possibl host multipl domain tls golang net/http,4,tls|certificate|snif|crypt,0.9962878823280334
revers proxi need http server attach revers proxi configur tls listen pass two pair cert/key,2017-08-08 03:47:53.023 UTC,43,45558963,site run behind revers proxi port respect configur letsencrypt tls certif error use revers proxi think need includ certif know reverseproxi look,0.16279069767441862,7,go reverse-proxy ssl,tls go reverseproxi,4,ssl|tls|encrypt|certificate,0.9959830045700073
,2018-06-06 08:55:24.077 UTC,37,50716173,tri skip certif verif tri http request server client.do fail follow error tls fail pars certif server asn1 syntax error printablestr contain invalid charact code snippet miss,0.24324324324324326,9,certificate go skip ssl,golang tls/ssl skip certif verif fail,4,certificate|ssl|tls|validate,0.9958685636520386
access oid registri subject doc write name repres x.509 distinguish name use code answer well work,2017-11-09 06:58:40.497 UTC,41,47195738,use golang grpc mutual tls possibl client certif subject dn rpc method? possibl,0.1951219512195122,8,go grpc mutual-authentication ssl-certificate tls1.2,subject dn client certif go grpc handler,5,authentication|ssl|certificate|tls|x.509,0.9958682060241699
,2018-08-11 21:03:13.683 UTC,40,51803734,tri creat sign url object request s3 code work flawlessli put object s3 seem work sign url code try url return error check iam permiss getobject think els wrong edit exampl urlfor sure https://rsmachiner-user-code.s3.amazonaws.com/ /cfdmp_servogear.gcode?x-amz-algorithm=aws4-hmac-sha256&amp;x-amz-content-sha256=unsigned-payload&amp;x-amz-credential=asiaveenpdkjrudzkevm%2f20180812%2fus-east-1%2fs3%2faws4_request&amp;x-amz-date=20180812t005443z&amp;x-amz-expires=432000&amp;x-amz-security-token=fqogzxivyxdzeboadivdv9t408gwwi9vvsljaaa0pzna%2bxu83%2ffsyng4xvfdv5%2b7nrb%2fqydmlyi%2bbs84yxqwp6vyn7vlinw4ip1m0lkjhrxqf8oavqlpril%2fqzote%2fy3n6bqhldonfvj3uzzydq4%2fbx%2brc6mvvbkhrsqpiarkbulydiod%2fnosaitmwi9fsmdknw1qx0pf%2bz5la0gmanhrtt9yui01ciukj40no5mkjiwcxw3%2f5qopuc59rz2zezlwp9oxeewwkp%2bog5p0v7abx1lrpscx4hgestkhw3zwmjfqhacavhrjmximqgnkkaci5l0ap23jf4gvpmgd4%2bckikkvtsf&amp;x-amz-signedheaders=host&amp;x-amz-signature=82dfb9b392b5e1ef44c7140259ad884e696b48f8094bdd2d223b8650ebdf59f7,0.225,9,amazon-s3 go,s3 signedurl fail,5,signing|hmac|credential|security|signature,0.9958677291870117
librdkafka librari built without ssl support error come.on cento need openssl-devel packag instal prior configure.ref solut,2019-12-12 14:47:10,43,59307116,tri connect kafka consum kafka_2.11-2.0.0 cento use golang get error code implement kafka error thank advanc,0.11627906976744186,5,apache-kafka centos7 go librdkafka,error invalid valu sasl_ssl configur properti security.protocol,4,validate|ssl|security|openssl,0.9958664178848267
none,2020-03-22 16:52:33,35,60802172,burp suit import pkcs#12 file password specif hostnam manual command export block key file pass http client golang upon send request receiv command miss,0.2,7,go ssl certificate pkcs#12,implement burp suit custom ssl certif,4,ssl|certificate|burp|password,0.9954836964607239
see exampl see go/issues/11047 exampl use listenandservetl defin defin server,2015-07-05 00:08:29.8 UTC,41,31226131,current use follow listen serv command run secur websocket/fil server howev want cipher tls_ecdhe_rsa_with_aes_128_gcm_sha256 min ssl/tl version this? think need config structur somehow sure,0.24390243902439024,10,encryption go ssl,tls cipher go server,7,encrypt|ssl|tls|cipher|security|rsa|aes,0.9954835772514343
none,2020-03-26 22:05:37,35,60876912,code add certif request pem key file extract jks file jks insid burp suit request reach server perfectli golang say hostnam secure.quizofkings.com,0.2,7,go ssl tls1.2 handshake,golang http request tls certif give handshak failur,5,ssl|tls|certificate|burp|security,0.9953388571739197
,2019-01-14 12:05:45.78 UTC,34,54181232,.p12 extens contain certif passkey extract cert key pem use command sign file privat key intermedi cert signatur possibl reproduc step go use standard librari,0.20588235294117646,7,cryptography go x509,golang pkcs12 sign inter intermedi certif,5,crypt|signing|certificate|private key|signature,0.9953380227088928
,2016-09-14 03:41:10.183 UTC,35,39482151,librari connect ftp ftp explicit ssl add support transport layer secur / tls secur socket layer / ssl cryptograph protocol golang? tri librari https://github.com/jlaffaye/ftp https://github.com/dutchcoders/goftp https://github.com/smallfish/ftp none support ftp,0.22857142857142856,8,ftp go ssl,ftp client golang,5,ssl|transport|security|tls|crypt,0.9948422908782959
,2018-08-24 08:51:49.643 UTC,24,52000769,read http request bad certificate? go give error tls server certif contain unsupport type public key *dsa.publickey code fix,0.25,6,go,xml http skipe certif,4,certificate|tls|public key|dsa,0.992425799369812
hope help document https://github.com/grpc/grpc-go/blob/master/documentation/grpc-auth-support.md exampl code https://github.com/grpc/grpc-go/tree/master/examples/oauth https://github.com/golang/go/issues/24894 newtl instead newservertlsfromcert https://godoc.org/google.golang.org/grpc/credentials#newtl credit,2018-04-17 09:51:21.17 UTC,25,49874945,possibl fit m.getcertif grpc client / server? https://godoc.org/golang.org/x/crypto/acme/autocert,0.2,5,go,acm certif grpc,4,certificate|crypt|oauth|credential,0.9915412068367004
direct add object identifi certif use go found custom solut go provid option add addit san inform certif accord 2.5.29.17 - subject altern name oid san let say add registeredid san rid need ad tag accord 2.5.29.17 byte valu extens tag valu context-specif length encod valu encod valu come first two valu id final,2018-02-16 08:15:11.447 UTC,98,48822600,need specifi registeredid certif add config file sign certif use openssl oid follow format oid subject alt name entri openssl.cnf file stack overflow want gener certif go one current config configur add oid number,0.1326530612244898,13,go openssl subject-alternative-name x509certificate,add san extens certif use go,4,openssl|certificate|signing|encode,0.950275182723999
audienc ad via provid function authent context ad via anoth function suggest try matur establish librari opensaml simplesamlphp gener saml respon work go-saml someth go next step hand assert gener via anoth method fail issu whatev key assert content rather librari,2020-03-18 09:25:54,194,60736612,go-saml librari project enabl sso servic provid salesforc ident provid golang code golang code first verifi user creat saml respon allow user login salesforce.i new golang follow creat saml respon act idp librari far abl creat saml respon face challeng custom per requir first challeng face add audiencerestrict condit block below:- add code seem audiencerestrict defin condit object find add block condit block mandatori salesforc plea suggest add authnstat condit block below:- even manual ad block saml respon error valid saml respon salesforc saml valid valid signature. respon signed? true assert signed? fal refer respon signatur valid correct certif suppli keyinfo? true signatur certif problem signatur respon valid gener public keyself-sign .pem certif privat key upload public key salesforc privat public key insid code gener saml respon idea signatur invalid error plea let know suggest case want check golang code - https://play.golang.org/p/u9dxzblthg1,0.21649484536082475,42,go single-sign-on saml saml-2.0 xml-signature,unabl creat correct signatur saml respon,11,signing|single-sign-on|saml|signature|sso|login|validate|certificate|public key|private key|authentication,0.9467594027519226
evil regex assum mean regex fall victim catastroph backtrack describ seem use glob librari avoid evil regex glob essenti weaker version regex thing miss fact regex evil proven plain go extern librari try run go program wonder code measur much time execut took need know much go regex work almost regex flavor try run java perl anoth similar flavor use pcre https://regex101.com/#pcr outcom one two thing timeout fed long take stop program yes combin caus catastroph backtrack regex flavor go why? go backtrack regex even possibl accord site go find optim regular express engin run linear time make complex pattern faster locat regexp packag read differ backtrack non-backtrack engin consid glob librari accord github link appear faster go regexp perform problem,2016-07-15 10:05:42.55 UTC,163,38393367,read evil regexp usual ensur basic level safeti place deal user input regard regexp unsur whether issu present glob imagin come individu implement glob ing particular instanc use https://github.com/gobwas/glob/ appreci advic avail test issu potenti mitig,0.018404907975460124,3,glob go regex security,evil glob,3,security|safe|availability,0.9378746151924133
follow code find document postgr call github.com/jinzhu/gorm call database/sql call lib/pq lib/pq document usag includ dbname - name databas connect user - user sign password - user password host - host connect valu start / unix domain socket default localhost port - port bind default 5432 sslmode - whether ssl default requir default libpq fallback_application_nam - application_nam fall back one provid connect_timeout - maximum wait connect second zero specifi mean wait indefinit sslcert - cert file locat file must contain pem encod data sslkey - key file locat file must contain pem encod data sslrootcert - locat root certif file file must contain pem encod data disabl - ssl requir - alway ssl skip verif verify-ca - alway ssl verifi certif present server sign trust ca verify-ful - alway ssl verifi certif present server sign trust ca server host name match one certif connect string databas without ssl simpli configur postgr ssl key less trivial implement need modifi postgresql.conf file enabl ssl set mount tls key pair volum prefer secret swarm mode one mani exampl found https://gist.github.com/likwid/86193ef581c530ea55d3,2018-12-12 13:39:10.817 UTC,230,53744332,updat believ resolv issu connection. get connect refus docker pg contain golang scratch contain error docker-compose.yml file main.go file panick complet code base docker file note use gorm librari connect pg request:pleas look code give hint resolv ssl issu,0.12608695652173912,29,docker docker-compose go go-gorm postgresql,ssl connect issu go scratch contain pg contain resolv,7,ssl|signing|password|encode|certificate|trust|tls,0.9040847420692444
creat new certif code look follow need ca privat key need find key usag ext key usag etc copi old cert initi certif request pass generatecertif old certif need self-sign cert someth gener self-sign ca copi inform old cert one,2020-02-19 04:34:25,75,60293089,encod x509 certif want updat commonnam aka subject host name code thu far simplifi idea updat subject encod back pem encod data type []byte,0.17333333333333334,13,go ssl tls1.2 x509 hostname,re-gen new x509 certif updat commonnam,5,ssl|certificate|encode|private key|signing,0.9034242630004883
,2016-11-22 16:17:15.857 UTC,48,40746740,tri connect server socket use ssl certif privat key certif need connect server look around someth help write code go found anyth help code write far seem anywher seem send datatls.di get actual data forc server repli encrypt data unabl check,0.14583333333333334,7,go sockets ssl,ssl socket client golang,4,ssl|certificate|private key|encrypt,0.9021841883659363
