id,owner_user_id
"38113333","2271288"
"38113437","728310"
"38121372","3770570"
"38123254","1414214"
"38124530","1069219"
"38125254","425871"
"38127488","2018566"
"38128996","711241"
"38131732","1096296"
"38134750","610692"
"38136490","1200114"
"38138952","2265941"
"38141431","4300156"
"38146486","425871"
"38147459","6538346"
"38150060","6295858"
"38159131","3518182"
"38159973","2132845"
"38171569","6544252"
"38175804","4552326"
"38176803","4694696"
"38177582","4748140"
"38178421","6541828"
"38184390","1020139"
"38185012","6547454"
"38186082","3274085"
"38187566","3615478"
"38189262","1371162"
"38191394","3481183"
"38191542","750039"
"38192219","5224766"
"38192484","6549048"
"38193377","5437903"
"38193418","1432770"
"38199856","5337681"
"38201934","2448495"
"38205659","1377857"
"38205967","1774324"
"38206839","6552209"
"38213656","335036"
"38217337","4730264"
"38222197","1952993"
"38223537","6556037"
"38225721","4181434"
"38226481","6192105"
"38229132","2651284"
"38232728","2523400"
"38233532","6552668"
"38236302","2124113"
"38239694","6559466"
"38240890","6559492"
"38243421","973763"
"38247413","1832687"
"38247849","1732364"
"38260876","6563985"
"38263387","696712"
"38264076","6314182"
"38264791","2253000"
"38271392","6566166"
"38272138","2440284"
"38275143","3968349"
"38275171","3311309"
"38276089","1181624"
"38277833","1697605"
"38282884","6568873"
"38283383","6188514"
"38286699","3109610"
"38288132","6570116"
"38290929","5188300"
"38292743","1026363"
"38293801","142122"
"38295199","130015"
"38298651","714826"
"38300352","2897154"
"38303007","867703"
"38303505","6038303"
"38303687","6559867"
"38304877","3702657"
"38305692","5223130"
"38307239","3883814"
"38308245","4927379"
"38309118","431657"
"38314628","6576135"
"38317956","980818"
"38319629","4324215"
"38322075","1194797"
"38323009","3679043"
"38327563","2148197"
"38328050","2951452"
"38328922","3567589"
"38329100","4391004"
"38331202","5795779"
"38331631","5977596"
"38332814","1571130"
"38333722","6580314"
"38335501","5004791"
"38337538","6581125"
"38340078","2610077"
"38340421","349994"
"38341957","5019405"
"38344165","4106816"
"38350860","5121849"
"38351846","235908"
"38353831","4958138"
"38356083","51709"
"38358186","639361"
"38359802",""
"38360840","6401087"
"38360998","4512706"
"38363233","4576478"
"38365323","6288733"
"38368882","3496033"
"38371020","6309214"
"38373808","3111859"
"38381156","6590860"
"38381681","4279885"
"38383419","3567589"
"38384706","53007"
"38385357","6591688"
"38389285","5233412"
"38390197","1134480"
"38390604","5421555"
"38391982","909986"
"38392925","6593506"
"38392936",""
"38393712","6588408"
"38398905","2267110"
"38399660","6594812"
"38401272","595624"
"38405781","2649721"
"38409499","6597129"
"38411412","6597392"
"38411446","4966197"
"38416512","5426949"
"38421168","6597392"
"38424362","6594782"
"38428771","6045394"
"38431256","4134099"
"38431422","2409729"
"38438164","6550976"
"38438818","2661158"
"38440624","5049160"
"38446477","2708431"
"38446789","130015"
"38447776","4552326"
"38448414","379079"
"38449626","6477311"
"38450314","6606655"
"38450767","611066"
"38451636","4808760"
"38454068","2024842"
"38457578","6607892"
"38461702","5878263"
"38462815","6609367"
"38463662","6609523"
"38470004","298754"
"38471470","800123"
"38474362","4504368"
"38475473","5635683"
"38478320","1319751"
"38479719","5436618"
"38485548","5631259"
"38489874","4686887"
"38490033","4887917"
"38490120","3393520"
"38496861","3824081"
"38502381","1539189"
"38507767","6118298"
"38509183","5749801"
"38509995","3382714"
"38511417","3260083"
"38511491","2419205"
"38511867","6621496"
"38520606","2466310"
"38522487","2753469"
"38522978","2919632"
"38524472","4968806"
"38529664","5837866"
"38531546","6625848"
"38538223","1812278"
"38540694","5939082"
"38541468","6628889"
"38541693","2061645"
"38543414","4614787"
"38545180","3752324"
"38545307","1541224"
"38546887","6630153"
"38560850","2561446"
"38565696","6634097"
"38566616","4487044"
"38571133","6381788"
"38572964","2608071"
"38575425","6405081"
"38582792","6638254"
"38582977","275960"
"38583001","6634119"
"38583503","6638246"
"38584428","6135048"
"38584695","6638674"
"38585735","6143684"
"38585870","5809513"
"38586463","3253917"
"38597660","2286973"
"38600104","6641822"
"38601672","2096422"
"38601784","1146775"
"38608024","1400560"
"38608179","4610605"
"38609337","3197457"
"38610885","6638674"
"38614124","3734952"
"38615128","3886951"
"38615366","3151766"
"38620241","6646213"
"38620537","6010207"
"38621699","5248400"
"38622699","6646518"
"38623335","1776231"
"38625295","6647221"
"38626070","4718740"
"38631354","6269990"
"38634055","5758784"
"38634298","6649192"
"38635038","1189700"
"38635594","2153777"
"38639533","1803163"
"38641757","6372938"
"38642400","737057"
"38642405","888548"
"38642429","1413096"
"38645822","243563"
"38647399","4733257"
"38649459","5221952"
"38653301","5288096"
"38656935","4169278"
"38661090","5014099"
"38662108","3584973"
"38666953","3453659"
"38668576","2569203"
"38668748","6654495"
"38669562","5974452"
"38676354","3752324"
"38678280","189198"
"38684349","5685258"
"38685222","6462571"
"38696177","6662735"
"38697840","3152072"
"38700421","5016926"
"38702020","270779"
"38702169","4104551"
"38705071","6633903"
"38706797","3291506"
"38710182","6519813"
"38710237","6605421"
"38715743","4222861"
"38716997","6648815"
"38720802","6524668"
"38721404","6667012"
"38724461","5678122"
"38724981","2754606"
"38725038","2891081"
"38728518","2661523"
"38733335","959558"
"38735304","1412010"
"38737422","6503982"
"38738564","5252919"
"38738643","2620725"
"38743847","2620725"
"38745022","6672558"
"38747072","2918938"
"38751104","6673683"
"38753132","2543268"
"38754405","1226554"
"38760055","3598622"
"38765286","1529517"
"38766174","3350712"
"38771253","6632707"
"38771732","4513163"
"38772211","3612798"
"38775273","4204114"
"38775516","6454935"
"38781654","5448033"
"38787756","6204313"
"38789354","6682513"
"38794670","3694557"
"38795103","479659"
"38795436","695182"
"38796422","311063"
"38801935","40676"
"38803923","6391929"
"38814694","6688051"
"38816004","479659"
"38822978","4817551"
"38823352","1934329"
"38823383","6690069"
"38824783","3611938"
"38827743","6238928"
"38832483","6597842"
"38833479","1508873"
"38837075","735496"
"38837535","4104551"
"38838137","735496"
"38838253","1733263"
"38841563","3694557"
"38842439","1121249"
"38842613","3944330"
"38843909","2998727"
"38852618","1324694"
"38853588","1141564"
"38857365","5164579"
"38859644","908939"
"38862877","3788743"
"38863189","3825611"
"38868200","6526156"
"38869316","1207895"
"38872559",""
"38881762","3107137"
"38884506","6702403"
"38884785","4797313"
"38888429","6698731"
"38890086","6703683"
"38890809","6703794"
"38891772","4316793"
"38893833","6449542"
"38894536","4809839"
"38894814","2141207"
"38898650","6129917"
"38901752","6705970"
"38902902","1459723"
"38904786","1318106"
"38904954","250254"
"38906404","3336412"
"38912267","4092872"
"38917542","5847392"
"38918916","6203140"
"38921421","5157054"
"38926353","4950389"
"38930590","6682328"
"38933496","5056888"
"38940217","5525296"
"38942526","3865455"
"38944963","3107137"
"38945678","3336412"
"38951883","4508904"
"38954123","1670815"
"38955601","1831187"
"38956156",""
"38956357","4527448"
"38957434","6021497"
"38958336","880874"
"38960378","6718869"
"38962083","6225704"
"38962894","6432444"
"38965303","2911678"
"38970250","3252365"
"38977088","4227836"
"38978412",""
"38979728","4780490"
"38981615","4391531"
"38985003","4474893"
"38987119","6713381"
"38989083","6724761"
"38992499","453798"
"38993172","3766613"
"38999050","6041926"
"38999255","2426257"
"38999428","6021497"
"39003977","2096422"
"39007985","6728495"
"39013264","4436126"
"39014997","5881616"
"39019044","6730859"
"39019236","6680463"
"39020662","2027813"
"39023844","6347989"
"39026796","1958425"
"39028423","5374255"
"39036199","3421656"
"39041481","2291748"
"39048698","2709214"
"39051705","191148"
"39052388","6517320"
"39057368","6635723"
"39061118","5729613"
"39061401","1333038"
"39067469","1128259"
"39074612","1540496"
"39075877","5089257"
"39077622","4483143"
"39078456","3442501"
"39081232","1125955"
"39085233","595440"
"39086295","1726260"
"39086758","311655"
"39087561","5956632"
"39088633","3205141"
"39093911","614177"
"39096093","6746869"
"39096340","6746808"
"39098262","39715"
"39099574","1573456"
"39100045","6657329"
"39104141","2379343"
"39112556","2668681"
"39115958","1020870"
"39119973","3779709"
"39122091","6752293"
"39122290","6021497"
"39123280","459347"
"39124316","6752709"
"39124502","5114635"
"39124626","5020732"
"39125635","6752888"
"39130278","3276954"
"39132339","1984281"
"39135727","1670413"
"39148099","1526312"
"39148715","6619583"
"39152684","5953419"
"39154271","3521697"
"39159834","1779027"
"39164487","2238958"
"39166321","1231882"
"39171229","1464780"
"39174039","2197446"
"39178928","6732198"
"39180244","4396113"
"39189755","937440"
"39190512","1035802"
"39191108","6639734"
"39199153","3290275"
"39200948","389405"
"39207105","5507748"
"39207858","4020433"
"39209655","6770696"
"39210105","2987883"
"39213916","6771612"
"39216934","463415"
"39219152","1532049"
"39224701","3197343"
"39224753","31317"
"39226751","6060168"
"39230034","2191098"
"39230309","6774585"
"39231774","681009"
"39233478","5180172"
"39237492","2758923"
"39237553","6776236"
"39238012","2700303"
"39238539","3926114"
"39239059","4421317"
"39242031","714831"
"39244702","6530111"
"39246999","4172953"
"39248498","5059088"
"39249111","5511084"
"39249905","6778656"
"39250189","3780040"
"39250935","6503982"
"39251648","4416750"
"39251961","2509078"
"39252124","1668244"
"39252153","116671"
"39252381","1540496"
"39253055","5160269"
"39255395","342932"
"39256681","4278318"
"39260488","4092412"
"39265062","3331975"
"39265081","6639734"
"39266892","3959276"
"39271007","2635325"
"39272676","1468759"
"39274635","1540496"
"39274661","914485"
"39277380","4687575"
"39279083","6549189"
"39279802","4237965"
"39284321","2649384"
"39285830","5851636"
"39289540","6021497"
"39290443","342932"
"39292139","389200"
"39297997","4892515"
"39298711","5698479"
"39305806","2080257"
"39307640","1065291"
"39307915","6597392"
"39311546","6221746"
"39314896","6597392"
"39317549","3747590"
"39320166","1427024"
"39322990","11829"
"39324293","6021497"
"39324297","6725667"
"39325809","3691612"
"39326051","6649783"
"39327902","6742682"
"39328143","6597392"
"39331434","2250672"
"39331573","771310"
"39331774","2418527"
"39334657","3045920"
"39337928","6797808"
"39338153","6122153"
"39341559","193513"
"39342233","575349"
"39344696","3083996"
"39345861","6332263"
"39349566","1145715"
"39351427","6649783"
"39351787","328397"
"39356192","32232"
"39357876","6802039"
"39358428","6795991"
"39359463","3582863"
"39361347","851272"
"39363618","1702942"
"39363669","2404521"
"39365093","1405892"
"39373975","1812278"
"39374103","1122909"
"39374906","4233342"
"39377120","6797505"
"39378009","899530"
"39380152","899530"
"39381911","1070291"
"39389920","6670961"
"39392879","2540279"
"39393659","6064718"
"39395590","6809676"
"39397495","5553314"
"39400223","665023"
"39401059","493892"
"39401277","5577197"
"39402138","5255018"
"39405158","6812233"
"39407772","2207967"
"39407952","2042576"
"39409781","1658153"
"39411361","6813489"
"39411628","1757644"
"39412570","1424617"
"39415548","6662788"
"39416978","6814595"
"39419446","5802031"
"39420292","5377110"
"39426234","6774702"
"39430950","2619372"
"39433406","5534558"
"39436504","560854"
"39441425","1162133"
"39442407","4996964"
"39443769","1028270"
"39444932","5471259"
"39445041","5462074"
"39445520","6473234"
"39447292","1705241"
"39447990","6711975"
"39448401","5413498"
"39448430","66098"
"39450539","6701456"
"39450694","6542316"
"39450974","6560842"
"39451345","5106596"
"39452125","4222861"
"39461237","2690251"
"39462564","3781515"
"39465983","1324741"
"39466788","6825609"
"39470342","275882"
"39471738","261010"
"39472528","475766"
"39473244","5678122"
"39474120","75072"
"39477549","367726"
"39488020","2299820"
"39488958","5193261"
"39491150","1303478"
"39492898","856355"
"39497822","5004822"
"39499428","2592971"
"39500951","1221495"
"39501886","807246"
"39503611","5694113"
"39514028","1314413"
"39515352","6836030"
"39515852","6791927"
"39516164","2800918"
"39523801","3971671"
"39528973","854279"
"39532263","1199564"
"39532294","6419451"
"39533598","982639"
"39535605","2518973"
"39538810","711236"
"39543863","6012920"
"39546437","6842574"
"39552130",""
"39563152","4503306"
"39565960","5521734"
"39566254","6215818"
"39568664","5183621"
"39569715","5309366"
"39570972","1570836"
"39573233","6848522"
"39575931","6737469"
"39579751","3915272"
"39584259","6851031"
"39586035",""
"39587049","4985240"
"39589040","4350846"
"39590266","3515174"
"39593620","5895586"
"39596431","6853312"
"39599308","2119472"
"39600773","6854630"
"39608339","3551352"
"39608431","1594487"
"39608966","5685974"
"39610126","6856973"
"39610957","6633654"
"39612315","5296438"
"39615323","6858052"
"39616872","3032543"
"39617496","1555587"
"39619095","1086117"
"39620093","6761742"
"39625881","6164264"
"39626436","152517"
"39634166","5064397"
"39635053","6700100"
"39635587","1901646"
"39636505","3834459"
"39636535","5550113"
"39642777","152517"
"39643459","2106927"
"39644015","1776231"
"39644183","3051702"
"39644323","6611800"
"39647911","1227166"
"39652010","6856734"
"39657391","4572605"
