id,acceptedanswerid,owneruserid
"12603937","",""
"12610647","",""
"12611383","",""
"12618123","",""
"12619110","",""
"12624181","",""
"12608474","",""
"12626180","",""
"12629598","",""
"12631540","",""
"12633265","",""
"12643960","",""
"12644486","",""
"12640765","",""
"12661853","",""
"12662902","",""
"12669692","",""
"12673666","",""
"12678101","",""
"12668234","",""
"12708933","",""
"12710287","",""
"12748531","",""
"12753625","",""
"12753817","",""
"12757544","",""
"12774066","",""
"12777434","",""
"12779479","",""
"12779999","",""
"12791699","",""
"12791968","",""
"12808761","",""
"12809750","",""
"12812258","",""
"12814773","",""
"12822576","",""
"12831002","",""
"12839561","",""
"12844119","",""
"12857875","",""
"12861419","",""
"12864537","",""
"12872907","",""
"12874364","",""
"12885680","",""
"12897713","",""
"12905437","",""
"12906935","",""
"12912184","",""
"12917530","",""
"12923948","",""
"12926997","",""
"12932427","",""
"12934469","",""
"12934812","",""
"12936584","",""
"12938489","",""
"12951388","",""
"12977135","",""
"12977659","",""
"12985166","",""
"12981125","",""
"12994050","",""
"12995926","",""
"13020166","",""
"13025527","",""
"13027366","",""
"13037610","",""
"13038841","",""
"13046787","",""
"13041519","",""
"13053431","",""
"13060712","",""
"13067753","",""
"13077308","",""
"13081254","",""
"13082526","",""
"13090176","",""
"13121356","",""
"13121942","",""
"13124907","",""
"13140298","",""
"13146615","",""
"13147843","",""
"13147855","",""
"13149638","",""
"13150885","",""
"13151587","",""
"13152718","",""
"13155963","",""
"13167403","",""
"13173543","",""
"13182952","",""
"13185776","",""
"13185864","",""
"13186074","",""
"13186455","",""
"13171420","",""
"13172223","",""
"13197212","",""
"13229091","",""
"13230190","",""
"13231070","",""
"13234738","",""
"13245615","",""
"13246416","",""
"13247304","",""
"13250766","",""
"13252352","",""
"13256410","",""
"13258331","",""
"13260720","",""
"13265912","",""
"13274903","",""
"13276329","",""
"13277429","",""
"13279611","",""
"13282426","",""
"13283523","",""
"13303995","",""
"13304328","",""
"13307542","",""
"13310320","",""
"13318292","",""
"13320350","",""
"13321993","",""
"13325705","",""
"13327625","",""
"13323184","",""
"13342366","",""
"13342726","",""
"13356493","",""
"13373237","",""
"13378116","",""
"13384631","",""
"13398350","",""
"13402340","",""
"13403469","",""
"13413292","",""
"13413350","",""
"13416432","",""
"13423891","",""
"13425971","",""
"13427155","",""
"13392344","",""
"13436885","",""
"13440031","",""
"13452822","",""
"13453121","",""
"13461943","",""
"13473692","",""
"13487631","",""
"13500515","",""
"13534022","",""
"13543672","",""
"13543811","",""
"13545400","",""
"13547367","",""
"13555962","",""
"13565360","",""
"13567494","",""
"13568840","",""
"13583110","",""
"13590942","",""
"13594492","",""
"13608286","",""
"13625780","",""
"13629657","",""
"13630915","",""
"13620752","",""
"13621137","",""
"13648199","",""
"13648602","",""
"13650169","",""
"13654271","",""
"13654583","",""
"13644557","",""
"13664962","",""
"13665063","",""
"13670217","",""
"13681895","",""
"13684446","",""
"13694745","",""
"13703753","",""
"13719109","",""
"13722237","",""
"13727501","",""
"13737301","",""
"13749677","",""
"13750901","",""
"13745661","",""
"13758708","",""
"13772685","",""
"13773478","",""
"13786628","",""
"13798918","",""
"13807856","",""
"13834602","",""
"13834723","",""
"13824070","",""
"13828755","",""
"13843639","",""
"13852256","",""
"13855120","",""
"13862339","",""
"13872590","",""
"13873447","",""
"13873781","",""
"13883325","",""
"13888657","",""
"13889093","",""
"13898936","",""
"13903305","",""
"13926904","",""
"13940587","",""
"13944962","",""
"13947029","",""
"13958278","",""
"13958580","",""
"13959788","",""
"13963305","",""
"13963570","",""
"13933263","",""
"13957469","",""
"13979797","",""
"14004986","",""
"14005167","",""
"13987612","",""
"14012608","",""
"14028628","",""
"14038133","",""
"14038260","",""
"14042568","",""
"14047941","",""
"14064445","",""
"14065214","",""
"14068151","",""
"14068765","",""
"14033588","",""
"14035642","",""
"14059579","",""
"14095259","",""
"14107880","",""
"14117984","",""
"14133411","",""
"14140037","",""
"14144714","",""
"14146203","",""
"14152621","",""
"14152897","",""
"14155189","",""
"14158153","",""
"14162492","",""
"14183278","",""
"14186369","",""
"14196229","",""
"14196926","",""
"14203622","",""
"14208985","",""
"14219238","",""
"14219608","",""
"14232958","",""
"14250354","",""
"14262915","",""
"14258719","",""
"14258751","",""
"14291244","",""
"14296166","",""
"14291699","",""
"14293451","",""
"14302868","",""
"14306107","",""
"14309894","",""
"14317997","",""
"14333798","",""
"14334658","",""
"14327136","",""
"14328348","",""
"14343851","",""
"14352753","",""
"14354487","",""
"14358767","",""
"14362740","",""
"14369022","",""
"14371263","",""
"14374072","",""
"14382176","",""
"14382883","",""
"14383924","",""
"14383944","",""
"14400475","",""
"14407156","",""
"14391312","",""
"14413964","",""
"14421951","",""
"14426186","",""
"14431652","",""
"14456969","",""
"14457253","",""
"14462486","",""
"14466640","",""
"14469243","",""
"14471278","",""
"14480102","",""
"14495058","",""
"14495876","",""
"14497359","",""
"14497848","",""
"14505995","",""
"14507021","",""
"14508568","",""
"14512378","",""
"14543596","",""
"14546188","",""
"14558747","",""
"14560017","",""
"14563716","",""
"14567991","",""
"14573095","",""
"14583331","",""
"14601603","",""
"14603180","",""
"14605682","",""
"14615054","",""
"14615950","",""
"14620029","",""
"14634416","",""
"14640514","",""
"14645859","",""
"14646373","",""
"14648859","",""
"14650862","",""
"14652864","",""
"14660548","",""
"14662214","",""
"14668481","",""
"14679197","",""
"14693046","",""
"14704153","",""
"14708804","",""
"14709286","",""
"14702329","",""
"14723930","",""
"14725673","",""
"14729438","",""
"14729850","",""
"14741347","",""
"14748446","",""
"14758974","",""
"14762254","",""
"14762682","",""
"14770066","",""
"14779088","",""
"14780412","",""
"14787459","",""
"14788251","",""
"14788556","",""
"14795352","",""
"14799576","",""
"14805104","",""
"14811165","",""
"14814361","",""
"14819304","",""
"14829374","",""
"14837255","",""
"14838123","",""
"14855541","",""
"14855894","",""
"14861973","",""
"14864202","",""
"14869985","",""
"14882674","",""
"14887561","",""
"14888968","",""
"14891045","",""
"14898257","",""
"14875751","",""
"14908666","",""
"14914550","",""
"14916004","",""
"14916707","",""
"14922564","",""
"14925048","",""
"14931218","",""
"14932942","",""
"14934605","",""
"14935511","",""
"14964459","",""
"14970033","",""
"14971563","",""
"14975911","",""
"14976192","",""
"14982262","",""
"14982917","",""
"14988530","",""
"14993357","",""
"15000978","",""
"15001660","",""
"15002192","",""
"15004762","",""
"15006705","",""
"15018840","",""
"15019747","",""
"15024583","",""
"15027386","",""
"15032338","",""
"15037724","",""
"15040964","",""
"15043348","",""
"15050191","",""
"15053373","",""
"15055060","",""
"15066932","",""
"15073868","",""
"15077372","",""
"15077572","",""
"15078910","",""
"15079308","",""
"15095563","",""
"15096511","",""
"15102399","",""
"15110020","",""
"15111298","",""
"15131164","",""
"15133239","",""
"15137857","",""
"15152386","",""
"15154139","",""
"15163761","",""
"15165336","",""
"15169076","",""
"15174550","",""
"15178473","",""
"15195689","",""
"15196050","",""
"15196669","",""
"15192671","",""
"15225389","",""
"15229528","",""
"15231227","",""
"15245895","",""
"15252394","",""
"15265820","",""
"15270913","",""
"15272657","",""
"15274789","",""
"15276595","",""
"15277005","",""
"15280778","",""
"15282995","",""
"15286190","",""
"15270648","",""
"15289498","",""
"15293393","",""
"15304759","",""
"15313885","",""
"15321266","",""
"15326523","",""
"15328959","",""
"15336598","",""
"15337268","",""
"15337432","",""
"15348544","",""
"15354129","",""
"15354769","",""
"15360139","",""
"15369039","",""
"15375854","",""
"15376659","",""
"15377866","",""
"15400290","",""
"15401917","",""
"15407922","",""
"15417540","",""
"15420122","",""
"15424191","",""
"15440161","",""
"15440192","",""
"15442046","",""
"15430575","",""
"15439148","",""
"15444573","",""
"15445364","",""
"15446341","",""
"15448471","",""
"15452684","",""
"15452992","",""
"15455028","",""
"15457438","",""
"15458534","",""
"15463239","",""
"15479930","",""
"15490979","",""
"15492286","",""
"15493399","",""
"15495617","",""
"15496683","",""
"15500213","",""
"15501440","",""
"15502443","",""
"15503392","",""
"15504419","",""
"15505246","",""
"15510571","",""
"15518957","",""
"15519440","",""
"15533035","",""
"15558343","",""
"15569159","",""
"15573607","",""
"15564554","",""
"15581447","",""
"15596189","",""
"15601070","",""
"15602936","",""
"15591762","",""
"15592162","",""
"15631671","",""
"15649598","",""
"15654269","",""
"15664792","",""
"15666885","",""
"15670464","",""
"15679638","",""
"15689315","",""
"15696201","",""
"15707645","",""
"15697181","",""
"15699259","",""
"15719261","",""
"15739631","",""
"15741890","",""
"15746601","",""
"15750826","",""
"15753019","",""
"15754582","",""
"15756783","",""
"15758423","",""
"15760697","",""
"15761687","",""
"15736660","",""
"15768536","",""
"15771009","",""
"15774405","",""
"15787824","",""
"15791400","",""
"15792830","",""
"15801989","",""
"15804073","",""
"15818403","",""
"15828045","",""
"15821200","",""
"15836357","",""
"15837463","",""
"15841964","",""
"15846295","",""
"15847415","",""
"15854953","",""
"15863354","",""
"15865369","",""
"15867423","",""
"15871021","",""
"15872439","",""
"15889240","",""
"15896134","",""
"15901057","",""
"15904505","",""
"15905547","",""
"15908840","",""
"15915946","",""
"15919116","",""
"15929401","",""
"15934605","",""
"15935101","",""
"15938970","",""
"15921166","",""
"15946225","",""
"15951457","",""
"15955335","",""
"15964264","",""
"15964760","",""
"15965024","",""
"15965035","",""
"15968796","",""
"15972696","",""
"15973157","",""
"15973285","",""
"15974356","",""
"15978253","",""
"15978404","",""
"15990544","",""
"15995334","",""
"16011367","",""
"16020112","",""
"16020684","",""
"16022369","",""
"16027778","",""
"16029674","",""
"16032745","",""
"15948814","",""
"16040367","",""
"16043131","",""
"16047712","",""
"16053567","",""
"16062203","",""
"16066592","",""
"16085443","",""
"16086007","",""
"16087621","",""
"16090286","",""
"16091419","",""
"16093416","",""
"16094062","",""
"16097391","",""
"16106180","",""
"16122500","",""
"16123657","",""
"16125761","",""
"16125965","",""
"16119786","",""
"16135529","",""
"16135997","",""
"16141658","",""
"16144941","",""
"16149387","",""
"16151515","",""
"16160273","",""
"16162542","",""
"16163353","",""
"16171180","",""
"16171571","",""
"16179679","",""
"16183806","",""
"16188361","",""
"16190610","",""
"16191177","",""
"16195021","",""
"16205605","",""
"16233553","",""
"16234259","",""
"16236141","",""
"16236221","",""
"16199717","",""
"16203626","",""
"16241969","",""
"16247157","",""
"16247449","",""
"16244530","",""
"16252591","",""
"16270667","",""
"16273805","",""
"16274068","",""
"16255933","",""
"16280326","",""
"16293350","",""
"16295163","",""
"16301031","",""
"16301986","",""
"16302395","",""
"16306677","",""
"16318654","",""
"16320852","",""
"16323575","",""
"16330115","",""
"16332285","",""
"16312831","",""
"16335428","",""
"16336321","",""
"16338726","",""
"16343465","",""
"16353133","",""
"16355654","",""
"16367690","",""
"16368234","",""
"16377970","",""
"16383953","",""
"16389170","",""
"16389516","",""
"16397405","",""
"16404373","",""
"16413204","",""
"16413242","",""
"16421488","",""
"16423291","",""
"16450672","",""
"16454939","",""
"16455255","",""
"16456088","",""
"16472027","",""
"16474665","",""
"16475503","",""
"16444243","",""
"16445581","",""
"16494761","",""
"16497313","",""
"16505963","",""
"16516555","",""
"16528350","",""
"16531610","",""
"16532279","",""
"16533750","",""
"16533997","",""
"16534071","",""
"16523063","",""
"16539977","",""
"16542602","",""
"16555950","",""
"16556258","",""
"16558393","",""
"16572108","",""
"16572593","",""
"16579712","",""
"16582647","",""
"16585609","",""
"16598084","",""
"16598937","",""
"16591928","",""
"16602399","",""
"16606440","",""
"16610064","",""
"16610685","",""
"16612521","",""
"16619697","",""
"16626086","",""
"16629448","",""
"16637565","",""
"16644384","",""
"16645419","",""
"16648543","",""
"16650324","",""
"16666587","",""
"16680211","",""
"16684387","",""
"16686512","",""
"16686729","",""
"16689496","",""
"16691322","",""
"16694179","",""
"16695654","",""
"16697225","",""
"16703994","",""
"16709048","",""
"16710765","",""
"16702267","",""
"16723551","",""
"16727880","",""
"16734273","",""
"16746288","",""
"16764667","",""
"16768951","",""
"16777401","",""
"16777563","",""
"16782022","",""
"16788838","",""
"16790222","",""
"16775219","",""
"16821294","",""
"16822059","",""
"16822299","",""
"16822524","",""
"16825882","",""
"16829882","",""
"16832570","",""
"16837218","",""
"16843806","",""
"16814826","",""
"16819660","",""
"16844077","",""
"16845275","",""
"16848891","",""
"16863344","",""
"16863995","",""
"16864575","",""
"16873498","",""
"16876047","",""
"16876470","",""
"16883540","",""
"16885989","",""
"16878144","",""
"16898542","",""
"16900379","",""
"16901006","",""
"16926597","",""
"16927571","",""
"16919653","",""
"16930651","",""
"16953953","",""
"16955046","",""
"16958328","",""
"16963266","",""
"16970628","",""
"16987699","",""
"16995314","",""
"16998506","",""
"17001028","",""
"17014394","",""
"17016552","",""
"17025600","",""
"17032186","",""
"17048761","",""
"17049064","",""
"17054407","",""
"17056669","",""
"17081850","",""
"17087601","",""
"17088326","",""
"17095728","",""
"17099316","",""
"17099481","",""
"17102946","",""
"17074796","",""
"17114120","",""
"17123157","",""
"17128246","",""
"17129062","",""
"17131540","",""
"17131704","",""
"17134465","",""
"17136357","",""
