id,acceptedanswerid,owneruserid
"663397","663455","55925"
"11490429","11491103","961487"
"10877513","11503605","1389324"
"11502190","11503693","524946"
"11503157","11506343","1393360"
"11507233","11507325","1356423"
"11512593","11514878","142822"
"11521721","11521988","576875"
"11521979","11525471","23786"
"11527374","11528491","3474"
"11455697","11529347","1246555"
"11525074","11532071","238704"
"11535244","11535508","1275757"
"561938","587838","56604"
"556670","557046","32043"
"552982","553193","31884"
"11532171","11553831","1385655"
"440463","440493","1175"
"11211114","11559758","1474607"
"11562087","11562225","496143"
"11561950","11562624","869736"
"11560568","11563829","729881"
"11563936","11564948","1392882"
"11569189","11569305","135294"
"10947724","11573511","420613"
"11494795","11576579","263052"
"11577506","11578459","356594"
"11581058","11582846","520957"
"11590739","11591480","589259"
"11592794","11593131","456135"
"430755","430761","21348"
"339004","339075","3474"
"338578","338603","39057"
"11577341","11608885","608238"
"11606787","11609643","1468366"
"11609133","11611593","320180"
"161160","162776","11142"
"11606149","11616161","7552"
"96945","113291","6329"
"102425","102545","12754"
"11630941","11633442","1274441"
"11627370","11642258","113470"
"11643913","11643961","276052"
"11579889","11644998","752113"
"11648806","11649134","403132"
"11653228","11653342","70015"
"11640906","11655272","690568"
"11657625","11659700","372643"
"11665360","11665457","798319"
"11681100","11681240","845607"
"11681474","11682040","1552645"
"11684500","11687262","372643"
"10710677","11687749","1557655"
"11692784","11694742","471213"
"11697383","11697582","372643"
"11697947","11698326","286204"
"11615528","11698656","197127"
"11694975","11698921","696632"
"11700080","11700164","571407"
"11700132","11700248","589259"
"11708951","11709348","733291"
"11702186","11709589","1410093"
"11712814","11712883","690553"
"11717768","11718103","1147529"
"11719743","11719935","67566"
"97137","97187","8934"
"11743877","11744025",""
"57384","57408","5674"
"11747341","11750402","207421"
"33829","33838","3069"
"11691462","11754742","657524"
"11754261","11756132","491527"
"11671865","11756173","242930"
"11745735","11756306","1566457"
"11757934","11758664","6309"
"11758492","11758706","896391"
"11755196","11765954","9922"
"11768227","11768250","1165637"
"11781748","11784183","180090"
"11775012","11786689","618087"
"11783062","11786924","589259"
"11791154","11792833","708434"
"11794303","11794352","14955"
"11796141","11796748","1490882"
"11797883","11798006","1517996"
"11799733","11803823","207421"
"11816353","11816859","1066240"
"4742321","6629075","385982"
"11828987","11829038","467944"
"11818857","11830416","1577683"
"11830424","11830704","1007546"
"11838881","11838947","22656"
"11838898","11839587","47961"
"11841156","11842154","274344"
"11842078","11843376","1348811"
"11796976","11851694","592704"
"11858419","11858468","628943"
"11843891","11860745","266304"
"11859747","11862338","604564"
"11865170","11865598","1499066"
"10178987","11867554","1113715"
"11867491","11867571","598289"
"11566761","11868073","191337"
"6643104","6643142","37213"
"11881969","11883067","810802"
"11884898","11884991","57695"
"11882586","11890034","1155209"
"11858851","11894279","845607"
"11894213","11894291","643141"
"6647667","6647841","150978"
"6662198","6662403","222467"
"11905142","11905195","1384984"
"11894468","11908693","101095"
"11915400","11915418","741404"
"11916227","11916373","80274"
"11920192","11920297","3474"
"11921780","11921797","61974"
"11925775","11925871","372643"
"11930031","11930086","1085573"
"11930805","11933549","1171484"
"11930980","11934678","241986"
"11932162","11934970","1513024"
"11935244","11935297","22656"
"11921334","11938853","1593230"
"11939478","11943979","1535358"
"11938631","11948348","547750"
"11945013","11951457","372643"
"11959135","11959575","372643"
"11959576","11961939","997696"
"6580978","6581028","797604"
"6669181","6669812","436176"
"6669769","6671562","3916"
"6681969","6682041","372643"
"11966005","11974485","1040885"
"11863476","11981414","170013"
"11981743","11981823","381345"
"11970514","11983312","782381"
"11904080","11984701","1598484"
"11985709","11987048","241990"
"11989057","11989737","1536611"
"6524548","6524600","816374"
"11984610","11996847","238704"
"12007991","12008117","139985"
"12006923","12013170","729881"
"12013438","12013522","303363"
"9808203","12014020","526498"
"12016529","12016957","1113655"
"12023441","12023469","207421"
"12023564","12026557","708434"
"12027707","12030188","433835"
"6518270","6518406","48340"
"6692458","6692513","111219"
"12041688","12042457","180174"
"12050851","12051492","347775"
"12052364","12052739","1185262"
"12053299","12053469","824987"
"12008370","12055274","462370"
"6721939","6724526","696632"
"12039883","12058776","454488"
"12061644","12062650","778578"
"12065662","12065732","166339"
"12065840","12065881","591495"
"12065987","12066023","214010"
"12075215","12075453","1066240"
"12076165","12076234","1494802"
"12077747","12077791","179850"
"11999656","12080889","352708"
"12084480","12084801","1267768"
"12089114","12089220","367141"
"12094986","12095333","372643"
"12095758","12096398","372643"
"12101753","12109883","820127"
"12110381","12112069","384706"
"11673860","12114709",""
"12118308","12118746","163956"
"12119082","12119266","139985"
"6725341","6725488","57695"
"11288521","12137094","546016"
"5861782","6732632","731650"
"12146567","12147829","810802"
"12007013","12151084","575734"
"12144307","12152433","873875"
"6744008","6744032","2567911"
"12156734","12161767","168493"
"12164992","12165039","200540"
"12163947","12165647","1286621"
"12170895","12171407","1564201"
"12178273","12178789","1466346"
"12190435","12190558","22656"
"12193404","12193546","1594980"
"12193981","12194027","673730"
"12200619","12201268","7512"
"12201672","12201836","185041"
"6749361","6750016","6309"
"12192616","12206171","207421"
"11665386","12210534","1029440"
"12215709","12216881","875362"
"12236894","12237702","1301972"
"12162820","12240626","32247"
"12244327","12244481","474189"
"6755180","6755459","827060"
"12250541","12251014","507697"
"12249392","12251666","12048"
"12253372","12253727","687438"
"12267276","12268011","617996"
"12268962","12268996","552759"
"12264902","12274662","5746"
"12277201","12277462","1396334"
"12278009","12280633","103154"
"12280553","12281405","1433971"
"12282251","12284239","229687"
"12284756","12285214","372643"
"12290484","12290740","1070354"
"12280876","12298429","600313"
"11847049","12301864","944430"
"6755471","6755578","836941"
"12305711","12305857","1428198"
"12306867","12307422","47961"
"12304285","12308024","442451"
"12327502","12327685","220834"
"6765836","6765909","547122"
"6799921","6799979","836941"
"12285604","12344437","630868"
"12345225","12345245","1594337"
"12345184","12345297","42059"
"12345068","12352401","1660219"
"12354680","12354861","481863"
"12358824","12359281","708434"
"6448759","6449431","368821"
"12261989","12365385","1645916"
"12362839","12366470","103154"
"12359831","12370710","738708"
"5939694","6807008","696632"
"12375437","12375622","240078"
"6829256","6840410","825336"
"6863937","6864879","3916"
"12378790","12379152","207421"
"12370351","12379323","207421"
"12379424","12380125","1072229"
"10434018","12388537","1634846"
"12372440","12388802","1336134"
"12390801","12391311","552759"
"12388293","12391595","114340"
"12392271","12392344",""
"12392232","12392368","1664755"
"12398322","12400377","381737"
"6921979","6922046","609251"
"6923004","6923174","218895"
"6928641","6928781","723920"
"12419756","12419820","571407"
"12416870","12420566","708434"
"12420867","12423057","895215"
"12368798","12426107","1313456"
"12427029","12427141","284685"
"12428033","12428385","1214089"
"6931212","6933841","238704"
"12422678","12430690","422080"
"12432014","12432085","671092"
"12425162","12432834","418556"
"6893567","6934144","418556"
"6941294","6946725","648138"
"12465539","12466805","10397"
"12455701","12470144","204216"
"12025998","12474554","853561"
"12478589","12482513","708434"
"12491773","12493095","892062"
"11612980","12502605","1303982"
"6945980","6948320","827060"
"12506314","12506642","605153"
"12508206","12508281","1673397"
"12435244","12515304","1467115"
"12515260","12515581","1247781"
"12528328","12528991","40581"
"12529243","12530049","762913"
"12401329","12547014","782381"
"12553494","12555270","372643"
"12562523","12563014","1583851"
"12563010","12563604","372643"
"12566799","12566975","40581"
"12568211","12568683","103154"
"12568576","12571264","159434"
"12573015","12573610","815787"
"12573186","12573924","589259"
"12580063","12580698","647110"
"12528667","12582135","1482700"
"12582850","12583135","474189"
"5520743","7059418","498520"
"12584213","12585651","1448704"
"12596643","12596723","1622493"
"12596708","12598222","1689261"
"12597969","12598243","1066240"
"12599282","12600346","1645832"
"12458722","12601576","487534"
"12601830","12602037","204371"
"12600076","12606857","261135"
"12195225","12607695","180335"
"12606466","12608183","696632"
"12610356","12610562","315306"
"7062769","7062916","210368"
"12611422","12612039","1599479"
"6975805","7072298","157605"
"12620725","12620950","807255"
"12628166","12628248","212555"
"7072825","7073028","242930"
"7037105","7079750","789357"
"12633439","12634331","1083524"
"12638111","12638415","1602587"
"12642742","12642834","40581"
"12645489","12646346","179850"
"12585858","12659502","1709455"
"7071366","7086636","19136"
"12676106","12676139","1112042"
"7114616","7114688","882051"
"10903279","12717931","1262522"
"12719579","12724659","115835"
"12725166","12725366","1606632"
"12725827","12725962","397016"
"7113775","7116548","242930"
"12729836","12737685","1227395"
"12744784","12745006","40581"
"12745984","12746489","372643"
"12754526","12754548","384417"
"12346769","12755675","652602"
"12764776","12773941","372643"
"12775575","12775600","1048330"
"12740357","12779743","1085196"
"12778012","12782746","372643"
"12067410","12782767","1728973"
"12786123","12786246","1609017"
"12791339","12791528","122207"
"12792586","12798347","372643"
"12815174","12815526","498182"
"12822160","12822336","431526"
"7073319","7117759","860919"
"12836995","12837136","40581"
"12844944","12845129","1489928"
"12846017","12846186","372643"
"12847762","12847831","292477"
"12849301","12849384","756304"
"12849382","12850729","372643"
"12839425","12855080","88122"
"12815022","12855109","1734072"
"12865908","12868773","1146396"
"12868549","12869165","746823"
"12882477","12882517","206491"
"12884995","12888405","302916"
"12728350","12894490","925315"
"7120647","7120736","637853"
"11169396","12902619","547640"
"12589837","12902798","1274662"
"12903168","12903508","1741542"
"12894033","12913728","88122"
"12863235","12914329","1195137"
"12920740","12921022","442882"
"12922055","12922988","1074097"
"12935490","12935870","139985"
"12896592","12940792","407170"
"12926229","12942373","4725"
"12923172","12944241","1666249"
"12947169","12953636","1212681"
"7124735","7124789","884862"
"7125873","7125941","58530"
"7127631","7127673","598289"
"7125275","7128767","827060"
"12974964","12975045","1087386"
"12976119","12976171","157882"
"9775787","12976966","286555"
"7131911","7132025","571407"
"7144680","7145069","813618"
"7145773","7146494","853530"
"12986333","12986334","418556"
"12988130","12988167","1719958"
"12989107","12989211","824987"
"12962653","12991610","180416"
"12989838","12995152","1734130"
"12894722","12995990","1225337"
"7105324","7175539","67796"
"13005966","13006017","22656"
"12974770","13013180","204693"
"7080267","7177902","582320"
"13015910","13016270","1710942"
"13015504","13016830","157882"
"7181322","7181624","313205"
"7184563","7184612","575421"
"6074776","6075229","552759"
"7188646","7188966","804637"
"7191747","7191919","820127"
"6008238","6008507","330315"
"13031269","13031324","1698073"
"13033799","13034313","1003123"
"13015045","13034778","534062"
"13034368","13044330","421642"
"7193379","7194011","271150"
"4291618","5946600","522213"
"13049720","13049913","3171"
"13048954","13050342","1700321"
"12997559","13053654","4790924"
"7199129","7199215","680925"
"7201154","7202160","375025"
"5942039","5942208","252704"
"13073285","13073621","1448274"
"13072352","13074306","1642530"
"13076511","13076712","1341338"
"13082178","13082204","1247781"
"13084870","13087243","1057909"
"13089070","13089132","363262"
"13101727","13101805","915484"
"13102788","13103725","474189"
"13104426","13104506","589259"
"13107665","13108387","258483"
"13110418","13112658","641071"
"13120487","13128808","696632"
"13130949","13130951","192040"
"13128893","13133413","207421"
"13137090","13137411","1387157"
"7200371","7203706","827060"
"13146841","13147508","638225"
"5906154","5906215","36611"
"13152198","13152497","1626395"
"13159320","13159473","157882"
"13167290","13168339","1227732"
"13153504","13177198","1791161"
"9560892","13199787","1527663"
"13200307","13201786","1309062"
"13205019","13209169","589259"
"13213846","13217756","1651073"
"13224552","13224572","738746"
"7206133","7206268","157882"
"7199095","7209691","827060"
"7224051","7224247","220834"
"13237456","13237486","22656"
"13226288","13239738","54026"
"13243272","13245089","242930"
"13244020","13246230","568664"
"13246571","13246675","1356107"
"7262835","7263894","122835"
"13253783","13254042","1740554"
"13231522","13264544","1581264"
"13255164","13264804","1100043"
"13259863","13265501","312067"
"12990031","13269515","723904"
"7266737","7267214","105224"
"7277866","7278105","765009"
"7282930","7283052","553308"
"13287509","13287648","1360074"
"13291418","13291513","157882"
"13297351","13297701","949015"
"13269829","13307890","364812"
"12724154","13311062","1488818"
"13311802","13317267","124951"
"7285059","7285256","115845"
"7284284","7288367","214668"
"7243557","7310571","719633"
"8236699","13329868","1815818"
"5815361","5815482","513769"
"11732147","13342688","1279987"
"13287011","13346853","2424"
"13317238","13348611","257816"
"5994470","7311458","614418"
"7309515","7315849","584694"
"7332298","7334518","158658"
"5773233","5773597","158658"
"7338529","7339237","2750684"
"7339807","7340048","933479"
"13401304","13401899","3916"
"13414790","13414949","597633"
"7346263","7348034","647991"
"7400292","7400327","930207"
"7414955","7414996","129570"
"7420071","7420119","118068"
"6160554","7487695","385611"
"7488284","7489311","3916"
"13431662","13432246","635608"
"11880134","13449277","2600187"
"13449595","13449739","126769"
"13458271","13458378","1066240"
"5783832","7505440","957727"
"13476355","13476413","1813616"
"13475900","13477423","597548"
"13471015","13479253","1602587"
"13481298","13481478","47110"
"7508126","7511361","413501"
"7523123","7523169","450827"
"7528967","7529048","253377"
"13467343","13508295","474189"
"13509272","13509365","367273"
"13511250","13511530","474189"
"13506791","13514654","238704"
"13515865","13516194","1472331"
"13527521","13527570","1293744"
"13524623","13530628","1201570"
"13494148","13530710","1201570"
"7525679","7529075","100836"
"12978443","13542375","1734454"
"13549691","13550103","568664"
"13565532","13565691","431359"
"13567200","13567442","418556"
"13567548","13567585","1517816"
"13570309","13570381","1679863"
"13556295","13571113","1651073"
"13405680","13578456","1404150"
"13566101","13579458","974169"
"13580721","13580838","1667004"
"13579326","13581505","474193"
"7539625","7539644","238704"
"7570265","7570414","571407"
"7571171","7572813","384706"
"13616963","13617132","1811044"
"7564157","7577078","207421"
"7574237","7578227","242930"
"13620747","13625329","1335661"
"13623994","13625533","900"
"13625639","13625723","113734"
"13626965","13627599","1536611"
"13628283","13628931","1165292"
"13623583","13629995","1000987"
"11848321","13630317","1863858"
"13541380","13634901","995876"
"13627098","13635702","418556"
"7415279","7578934","944441"
"7333147","7605961","839646"
"6475117","7617673","470749"
"13647589","13649045","385997"
"7623335","7623911","139985"
"13651822","13652007","978917"
"2301548","7627835","19347"
"13659795","13659926","571407"
"13657299","13660336","372643"
"13670638","13670737","1016467"
"7736714","7737008","667301"
"7740935","7744120","331747"
"13685881","13686040","1205867"
"7702258","7746636","843804"
"13706266","13706783","720161"
"7766811","7849613","267197"
"13713991","13714088","589259"
"7837652","7850397","972024"
"7846402","7850529","274344"
"13672068","13732625","697390"
"7872771","7873083","11492"
"7872265","7875236","157882"
"7731237","7937512","13663"
"13735104","13741459","445517"
"13743068","13744273","459413"
"13747730","13747854","1876739"
"13751547","13751710","1269609"
"7976065","7976963","234954"
"13775706","13775729","1202025"
"13775854","13775899","1530718"
"13775181","13775913","1553916"
"13780448","13780605","27439"
"13661114","13781747","1026132"
"7977575","7978025","181336"
"13785739","13785791","22656"
"13788369","13788475","1782868"
"7977008","7980048","238704"
"13793578","13800299","1812182"
"13801617","13801695","272075"
"13804627","13805806","183528"
"13812200","13812232","908048"
"13814483","13815423","1427460"
"7957752","7985493","1022149"
"7992753","7993070","995052"
"7994068","7996896","427598"
"5310147","5335469","4790871"
"13836451","13837230","714969"
"8023246","8048091","105066"
"8043874","8059974","1036729"
"5310223","5310361","653230"
"8049645","8065355","673726"
"8069640","8071539","843804"
"8085243","8085931","207364"
"8091607","8104432","216911"
"8138425","8138606","847853"
"13894699","13894796","384706"
"8158762","8158975","67598"
"8162698","8163068","571271"
"7821969","8201236","696632"
"13807702","13927210","1015327"
"13927479","13927502","917616"
"13928116","13928265","1611055"
"13926722","13930780","995876"
"13923082","13931675","418556"
"13920729","13939781","1913834"
"13950876","13952024","47961"
"13953303","13956090","13447"
"8202999","8203029","977676"
"13960996","13963546","1916974"
"8236721","8236787","256196"
"8301676","8301842","605744"
"13361790","13980512","1118101"
"8314019","8314127","201359"
"13931773","13984869","612663"
"13271231","13986552","395947"
"13987165","13987212","992151"
"13988543","13988884","989324"
"8320100","8320169","926716"
"8363004","8363111","738746"
"2138940","13992135","535203"
"8176630","8395573","620339"
"14003334","14004513","182155"
"8395877","8396018","556893"
"14010646","14010926","491527"
"8396297","8396604","242930"
"8415944","8434543","676803"
"8451131","8478959","1016721"
"8480219","8481195","4407"
"8491324","8491615","278836"
"14037424","14037643","1787809"
"14035953","14038283","1315397"
"8324630","8499741","788605"
"14044624","14045065","4725"
"14043397","14046557","407170"
"14042106","14047810","550664"
"14047895","14047912","1333975"
"14052485","14052651","27190"
"14055065","14055100","12960"
"14059468","14061606","276232"
"14062078","14062213","1919155"
"14020658","14063989","1209430"
"14076022","14077003","571407"
"14095067","14095137","413735"
"11514326","14098299","1695298"
"14102334","14102371","1039952"
"14109626","14109701","1796579"
"14086522","14118291","1942227"
"14118002","14118452","637858"
"8500513","8503625","124951"
"14141853","14142136","280650"
"14141661","14142196","1657364"
"11558904","14143332","589259"
"14140020","14143518","290918"
"14147473","14147755","1741864"
"14144112","14147827","131929"
"14124936","14148712","571407"
"8520237","8520318","749041"
"8532343","8537885","41455"
"8532828","8542693","1101606"
"14162225","14162306","871026"
"8534264","8543863","137772"
"14138556","14179597","1019360"
"14181111","14183239","1880810"
"14187112","14187303","258289"
"14139178","14188401","589259"
"14192914","14193053","1741542"
"14022883","14195188","1787668"
"8398056","8547513","432589"
"14208656","14213623","1360074"
"7954116","8564352","668320"
"14232336","14232947","1254944"
"14184081","14234289","1125891"
"14234656","14235400","248432"
"14241278","14241634","180659"
"8566700","8567258","820127"
"14213668","14249358","238704"
"14260462","14260675","1677948"
"8567495","8567725","192444"
"14269165","14269227","248129"
"14269618","14269784","10026"
"14271408","14271659","1040885"
"14277080","14277366","15570"
"14283084","14283161","1916110"
"8480918","8567799","34397"
"8567508","8568027","367220"
"14307442","14307443","1468366"
"14314057","14314123","1796579"
"14314651","14315119","24108"
"14314785","14315986","1747069"
"14315154","14316785","1517816"
"8600652","8600699","526535"
"14159824","14320285","301153"
"10874081","14322761","1977901"
"14332122","14332933","1813616"
"14339101","14339197","1796579"
"11417103","14340252","881009"
"14327131","14340788","1428491"
"14340660","14341213","1904979"
"8657824","8657906","80906"
"14354414","14354681","1103872"
"14356657","14357692","372643"
"14369965","14370013","157882"
"14316506","14373673","1484739"
"14373682","14375224","1677948"
"14377550","14377605","1484739"
"14276246","14382231","474189"
"14389537","14389755","358328"
"10143111","14390330","1960123"
"14401294","14401345","974896"
"14367574","14402023","1985124"
"14404086","14404392","1677948"
"14398423","14407368","384706"
"8719739","8727779","157882"
"8778531","8779209","520359"
"14403444","14416324","323807"
"14421810","14421893","1831293"
"14424076","14425801","241990"
"8795517","8798106","242930"
"14457802","14458183","474189"
"14461243","14461330","748883"
"8500081","8799356","995333"
"8804339","8804463","596781"
"14266237","14468113","284538"
"14460897","14468142","1263838"
"14478905","14481775","372643"
"14483701","14483847","131929"
"14485122","14485449","1278839"
"14486814","14487210","1249950"
"14487698","14487699","418556"
"8824209","8824313","1138751"
"14505000","14505139","680925"
"8845953","8845967","522444"
"14444670","14505457","1778465"
"14508511","14509386","1913790"
"8887218","8888065","589259"
"14517427","14517491","571407"
"8876691","8888730","64833"
"8889679","8890865","515922"
"14488057","14529949","2012328"
"14530237","14531273","1904979"
"14529016","14531438","438992"
"14577120","14577215","1283215"
"14576516","14578511","575765"
"14562477","14580853","1891219"
"14580958","14599034","474189"
"8092379","8896972","1041434"
"14596720","14603950","1313968"
"8955909","8956020","1101070"
"8981718","8981801","1094597"
"8984009","8984672","1164898"
"14608348","14613224","1084364"
"8984831","8984899","135589"
"8986457","8986535","413735"
"8817290","8988121","376767"
"14636682","14637520","589259"
"9000999","9045783","820127"
"14659057","14659059","418556"
"14660767","14660851","1886012"
"14617854","14661674","873875"
"14665886","14666959","131929"
"14679425","14683668","1654265"
"14683914","14683962","1244610"
"9048995","9049127","1011704"
"9049887","9049902","469220"
"9116294","9135254","49849"
"9184657","9184769","49573"
"9219966","9221571","20394"
"14718874","14719446","372643"
"14720096","14720192","589259"
"13877069","14722396","1431283"
"14575597","14725427","635075"
"14694701","14728344","1023281"
"14728736","14729588","843943"
"14730421","14731196","116639"
"14736222","14737270","2022917"
"9114150","9228726","7267"
"14456590","14743710","850234"
"9228447","9238980","432589"
"9251181","9253905","157882"
"9276489","9276650","1034255"
"9275780","9278062","1037626"
"9249158","9299209","1205057"
"14776964","14789483","1306546"
"14788867","14789490","241990"
"14792654","14793058","139985"
"9273631","9299840","407170"
"9299133","9300727","372643"
"9292455","9300959","600500"
"14805304","14805534","1217178"
"14809754","14809935","687514"
"14791555","14811304","1700321"
"14811844","14814828","3095"
"14821588","14821604","522444"
"14826308","14826581","765107"
"14823828","14827548","1276804"
"14823761","14829617","1677948"
"9298274","9301027","241990"
"9313613","9313714","659804"
"14837886","14837889","24874"
"9311353","9314862","20394"
"8181131","9347057","966314"
"9351533","9356423","214668"
"14893780","14894733","47961"
"14895347","14897166","241990"
"9383991","9396714","402053"
"14904344","14904565","1926031"
"9046549","9398093","1131745"
"9413966","9414080","367273"
"9413850","9414263","341508"
"9414451","9417407","1193136"
"14931363","14947049","207421"
"14931379","14952390","53897"
"14942623","14957728","310852"
"14950023","14958502","126414"
"9257039","9443960","459886"
"14987066","14987125","1103872"
"14991265","14991371","741404"
"14994736","14994931","727980"
"14995873","14996229","2031727"
"14995711","14997008","855532"
"14997483","14997732","1135954"
"13817145","14998964","771217"
"14989895","14999351","743203"
"14991976","15002062","1662364"
"14993223","15004439","379467"
"15018206","15019646","474189"
"15026318","15026550","1276804"
"15027381","15027457","1891219"
"15004834","15030487","2095842"
"15042740","15042827","1301972"
"15044534","15047403","6309"
"15055968","15056062","1678314"
"9443576","9444024","589259"
"9460112","9460212","1084754"
"9469084","9469127","416564"
"9474313","9474387","207421"
"15093440","15093933","2110052"
"15101352","15103323","982341"
"15104956","15105041","1260322"
"15108317","15108623","452752"
"15108785","15109625","696632"
"9501508","9501964","320700"
"9512013","9512172","1130032"
"9513469","9514104","47961"
"15131935","15132453","1210071"
"15124834","15132819","1219463"
"15132991","15141324","94841"
"15144401","15144475","782609"
"9497719","9516936","270290"
"15153395","15153820","1611055"
"15142577","15155289","1245397"
"9548807","9551624","207421"
"15161794","15161956","196353"
"9306856","9570680",""
"9570866","9570998","164835"
"15164457","15166869","1482388"
"15164831","15172465","2015110"
"15175705","15176490","1943380"
"15177216","15177562","47961"
"14650733","15182126","2127763"
"15182071","15182344","207421"
"15096764","15188980","1276804"
"15175049","15189028","712605"
"15195280","15195351","18157"
"9553823","9573445","1243905"
"15201409","15201662","2085106"
"15201251","15202608","372643"
"15202981","15205639","1337771"
"15206872","15207003","1785811"
"13481559","15215152","1510683"
"15138660","15217851","1516873"
"15223111","15224030","474189"
"9570816","9574553","589259"
"15205843","15233785","291244"
"15225385","15238470","1882064"
"15228817","15243601","1382278"
"9607295","9607373","1101070"
"15254715","15255061","2106237"
"9607085","9607482","220834"
"15164114","15272014","2144222"
"13512883","15272944","2140311"
"15274874","15275064","335858"
"15268890","15289402","2143931"
"15102540","15296100","733345"
"15295360","15297055","1938124"
"15296650","15297286","637783"
"15304433","15304558","1276804"
"15304718","15313204","1337771"
"15315231","15315322","21399"
"15321279","15322790","571407"
"15322865","15322867","809278"
"15326223","15326850","1276804"
"15332120","15332517","446049"
"15329684","15337827","17833"
"15339849","15340062","1066031"
"15336143","15344865","280244"
"15351491","15351626","566459"
"9568100","9611381","17833"
"15346056","15358756","1092770"
"9650737","9652338","20394"
"15337123","15386340","299204"
"15361634","15386577","443813"
"15399896","15399994","1393766"
"15401838","15402033","760656"
"15406312","15406355","1741542"
"15405581","15406581","372643"
"15416313","15416652","1677948"
"15421950","15422008","1522381"
"6552829","15423247","1662095"
"9655012","9665904","4725"
"9331909","9668139","520957"
"9668115","9668175","22656"
"15430589","15430862","1856738"
"15472197","15472308","1741542"
"15470222","15472762","357360"
"9672850","9686206","1237524"
"15485631","15485672","2105039"
"15486730","15486746","1145666"
"15484139","15488367","530549"
"9690666","9695425","242930"
"9766273","9767149","2281"
"15494718","15494855","47961"
"9768202","9768317","485146"
"15502544","15502678","1297272"
"15521820","15522053","478399"
"15521310","15522065","1448419"
"15526419","15526652","937892"
"15396168","15527542","149715"
"15526975","15527556","106261"
"15497922","15528808","636836"
"15533199","15533305","934960"
"15503011","15533801","241990"
"15535486","15535861","380757"
"15533226","15536367","1785811"
"15526132","15538148","900078"
"15540433","15540485","1831293"
"14870287","15542472","1501702"
"15547515","15547972","1778223"
"9771323","9773726","1278839"
"15553593","15561649","2118405"
"15544398","15567952","1196822"
"15567631","15568096","1061891"
"9785254","9785285","245679"
"15564611","15571852","1097634"
"15573826","15575075","318758"
"15566535","15575745","574932"
"13692917","15576816","1947889"
"15348801","15585088","1219168"
"15579117","15597194","458741"
"15598739","15598908","1307905"
"9790967","9792022","108602"
"9307087","9795454","1249271"
"9794510","9795615","142446"
"9798066","9798110","207421"
"15574942","15619601","312873"
"15631675","15631962","2208641"
"15637267","15642400","637783"
"15645256","15648368","1026263"
"15648361","15648435","207421"
"15648328","15652173","1834700"
"15658898","15659300","1032890"
"15534701","15667171","1913362"
"15657062","15670313","921254"
"15619349","15672398","784250"
"15682840","15683916","1154145"
"9804009","9806314","290425"
"15706026","15706453","1981279"
"15709679","15710847","241990"
"15709421","15712409","589259"
"15698381","15725334","157882"
"15254216","15731858","1557941"
"15732055","15741069","655756"
"15742580","15744256","1337771"
"15733533","15744567","1337771"
"9803616","9807838","1263942"
"9810859","9810897","553308"
"9824942","9826823","432836"
"13145278","15775179","871288"
"15782972","15783900","1337771"
"15792175","15792292","1517453"
"14399831","15794120","462169"
"15804895","15804940","22656"
"15806491","15806637","987847"
"15806145","15812143","1177483"
"15815622","15815785","546540"
"15825985","15826052","2138727"
"15827483","15827590","57423"
"15823094","15830135","264294"
"15832846","15834393","1622493"
"15834748","15834851","1989884"
"9828202","9828229","14122"
"9833465","9835849","1263942"
"9835019","9835924","1236051"
"15792166","15850578","335638"
"9836938","9837538","1244743"
"15868534","15868800","139985"
"15873809","15873933","1198729"
"15874818","15879706","1665592"
"15881128","15881434","36611"
"15880901","15882476","8753"
"15873872","15882616","1808553"
"15883896","15884314","1707091"
"15819608","15887963","1083423"
"15886990","15895177","1497059"
"15896070","15896105","101361"
"15896691","15896981","838841"
"15901781","15903022","282398"
"15906041","15906223","2071828"
"15918865","15919516","992484"
"15924410","15924656","132270"
"15925029","15926867","1827903"
"15932821","15932868","659804"
"15941108","15942456","204665"
"15827011","15945903","2069044"
"15946259","15946362","452752"
"15948348","15948529","452752"
"15949316","15949814","612462"
"15952618","15954508","1543498"
"15958761","15959988","418556"
"15955620","15968770","1622493"
"15968276","15974123","157882"
"15974516","15975846","2131074"
"15975951","15977573","960558"
"15973523","15978088","1155801"
"15979244","15980720","375869"
"9874640","9875399","1287342"
"9890313","9890863","871953"
"15999448","15999553","2180290"
"16000517","16000878","2069493"
"16004712","16004725","1223693"
"16008045","16008164","835223"
"16016810","16017092","1240667"
"9921548","9921818","313447"
"16029261","16029663","47961"
"16026918","16032363","39371"
"15905845","16037978","2151700"
"16040070","16041484","712452"
"16041602","16043203","372643"
"16044618","16046567","571407"
"16050885","16051176","2281056"
"16040132","16058647","2290420"
"16060390","16060591","2207769"
"16050488","16071719","2292803"
"16061100","16079032","2270517"
"16080079","16080409","1276804"
"16098374","16099061","1617325"
"16076864","16100571","1023710"
"9920934","9922251","131024"
"9925217","9925698","1285418"
"9928409","9928729","1273080"
"9938488","9938574","1039608"
"9909519","9940655","711347"
"15943775","16141650","1266273"
"16104228","16143616","1285303"
"16144807","16145590","1430055"
"16147719","16147766","202694"
"9947592","9947613","871953"
"16160885","16161312","14955"
"16162526","16162758","285587"
"16172623","16172814","474189"
"16173327","16173693","460802"
"16174040","16174255","920711"
"16174198","16174371","452752"
"16174497","16174920","474189"
"14337176","16177305","1788854"
"16136313","16181653","2310289"
"16182190","16182241","1517453"
"16182402","16182590","179630"
"16166391","16192059","1827903"
"9954458","9957325","384706"
"16197507","16197533","513500"
"9962825","9965964","238704"
