id,acceptedanswerid,owneruserid
"12517986","",""
"12519456","",""
"12523391","",""
"12523516","",""
"12540226","",""
"12541509","",""
"12532750","",""
"12549604","",""
"12559518","",""
"12562021","",""
"12563730","",""
"12564617","",""
"12571138","",""
"12572302","",""
"12574701","",""
"12588849","",""
"12590075","",""
"12607268","",""
"12611369","",""
"12628331","",""
"12642219","",""
"12642414","",""
"12649017","",""
"12657588","",""
"12671169","",""
"12661626","",""
"12684778","",""
"12688782","",""
"12695542","",""
"12696212","",""
"12696314","",""
"12703685","",""
"12704606","",""
"12707589","",""
"12710729","",""
"12711384","",""
"12697450","",""
"12700974","",""
"12717829","",""
"12722238","",""
"12732991","",""
"12756007","",""
"12757367","",""
"12781942","",""
"12789000","",""
"12795636","",""
"12798950","",""
"12805732","",""
"12808794","",""
"12809359","",""
"12833223","",""
"12813918","",""
"12840587","",""
"12841156","",""
"12864692","",""
"12868883","",""
"12870468","",""
"12877812","",""
"12878304","",""
"12881374","",""
"12884512","",""
"12900542","",""
"12912812","",""
"12915132","",""
"12932340","",""
"12936208","",""
"12936213","",""
"12945513","",""
"12942065","",""
"12954814","",""
"12958141","",""
"12965743","",""
"12966501","",""
"12968494","",""
"12982317","",""
"12987652","",""
"12987693","",""
"12992081","",""
"12993133","",""
"12994677","",""
"12996384","",""
"13004789","",""
"13018741","",""
"12989532","",""
"13033573","",""
"13036992","",""
"13039565","",""
"13024299","",""
"13052977","",""
"13057948","",""
"13065012","",""
"13080066","",""
"13097214","",""
"13098321","",""
"13111410","",""
"13128375","",""
"13150044","",""
"13153916","",""
"13156274","",""
"13160789","",""
"13179126","",""
"13180114","",""
"13185330","",""
"13187919","",""
"13197651","",""
"13208199","",""
"13209383","",""
"13212797","",""
"13215107","",""
"13233026","",""
"13234068","",""
"13234525","",""
"13236782","",""
"13249147","",""
"13231717","",""
"13262185","",""
"13274305","",""
"13279578","",""
"13291018","",""
"13291336","",""
"13291846","",""
"13329333","",""
"13329463","",""
"13299945","",""
"13343351","",""
"13347344","",""
"13347930","",""
"13352296","",""
"13352330","",""
"13358809","",""
"13379189","",""
"13394708","",""
"13384234","",""
"13400047","",""
"13429861","",""
"13447354","",""
"13445515","",""
"13465048","",""
"13466949","",""
"13472743","",""
"13478662","",""
"13480994","",""
"13486422","",""
"13500266","",""
"13508083","",""
"13516266","",""
"13528444","",""
"13537259","",""
"13539463","",""
"13547811","",""
"13562467","",""
"13566913","",""
"13580702","",""
"13584777","",""
"13586819","",""
"13591755","",""
"13597545","",""
"13634719","",""
"13635077","",""
"13653877","",""
"13663902","",""
"13680255","",""
"13694199","",""
"13695359","",""
"13673596","",""
"13708218","",""
"13718542","",""
"13727311","",""
"13734663","",""
"13749073","",""
"13750926","",""
"13756427","",""
"13756470","",""
"13762051","",""
"13768407","",""
"13783749","",""
"13784499","",""
"13787293","",""
"13789153","",""
"13794173","",""
"13794701","",""
"13797775","",""
"13803805","",""
"13806699","",""
"13814394","",""
"13834808","",""
"13835072","",""
"13843529","",""
"13845470","",""
"13819153","",""
"13853443","",""
"13854735","",""
"13868214","",""
"13876961","",""
"13877000","",""
"13899715","",""
"13900694","",""
"13901796","",""
"13894748","",""
"13907841","",""
"13914460","",""
"13942668","",""
"13945246","",""
"13954037","",""
"13961693","",""
"14007542","",""
"14007901","",""
"14011778","",""
"14017161","",""
"14025110","",""
"14026706","",""
"14029652","",""
"14035569","",""
"14035845","",""
"14046968","",""
"14048219","",""
"14048700","",""
"14039877","",""
"14060179","",""
"14066580","",""
"14067172","",""
"14068974","",""
"14071750","",""
"14080874","",""
"14077462","",""
"14087117","",""
"14090782","",""
"14096077","",""
"14098137","",""
"14098221","",""
"14107350","",""
"14112619","",""
"14122623","",""
"14128619","",""
"14157250","",""
"14158843","",""
"14162110","",""
"14130537","",""
"14176246","",""
"14191549","",""
"14201835","",""
"14185710","",""
"14187326","",""
"14221905","",""
"14223170","",""
"14247938","",""
"14251138","",""
"14253061","",""
"14261104","",""
"14270318","",""
"14270569","",""
"14272368","",""
"14232813","",""
"14281293","",""
"14293815","",""
"14306595","",""
"14318809","",""
"14321706","",""
"14331986","",""
"14363579","",""
"14364654","",""
"14367097","",""
"14369255","",""
"14372183","",""
"14372331","",""
"14375561","",""
"14377244","",""
"14378750","",""
"14348618","",""
"14349684","",""
"14345447","",""
"14389570","",""
"14397053","",""
"14400652","",""
"14405846","",""
"14442775","",""
"14445098","",""
"14418889","",""
"14419945","",""
"14424858","",""
"14432009","",""
"14475027","",""
"14480863","",""
"14481989","",""
"14482228","",""
"14484579","",""
"14486467","",""
"14488527","",""
"14492109","",""
"14494336","",""
"14506593","",""
"14507428","",""
"14507906","",""
"14508398","",""
"14478197","",""
"14516191","",""
"14520642","",""
"14533725","",""
"14535560","",""
"14536436","",""
"14538167","",""
"14539360","",""
"14540481","",""
"14540715","",""
"14533221","",""
"14533356","",""
"14547754","",""
"14551589","",""
"14553752","",""
"14553764","",""
"14549488","",""
"14558044","",""
"14561666","",""
"14563955","",""
"14564423","",""
"14572834","",""
"14589278","",""
"14589432","",""
"14570334","",""
"14603293","",""
"14605935","",""
"14621646","",""
"14642914","",""
"14643282","",""
"14644951","",""
"14645785","",""
"14652748","",""
"14662313","",""
"14662892","",""
"14663109","",""
"14635194","",""
"14670904","",""
"14672046","",""
"14673720","",""
"14676415","",""
"14683189","",""
"14691343","",""
"14691914","",""
"14697728","",""
"14698470","",""
"14704266","",""
"14708735","",""
"14711855","",""
"14741837","",""
"14744939","",""
"14751272","",""
"14754318","",""
"14756352","",""
"14769984","",""
"14770030","",""
"14765073","",""
"14767021","",""
"14783487","",""
"14783754","",""
"14784147","",""
"14793098","",""
"14806080","",""
"14807563","",""
"14815142","",""
"14832191","",""
"14832569","",""
"14791258","",""
"14840257","",""
"14852608","",""
"14854385","",""
"14856929","",""
"14861838","",""
"14871046","",""
"14873279","",""
"14884753","",""
"14884964","",""
"14893764","",""
"14893767","",""
"14893925","",""
"14899826","",""
"14902696","",""
"14916695","",""
"14922535","",""
"14939148","",""
"14948019","",""
"14928519","",""
"14959707","",""
"14964486","",""
"14954215","",""
"14954332","",""
"14967687","",""
"14973669","",""
"14975750","",""
"14989892","",""
"14995937","",""
"14997983","",""
"15010925","",""
"15019068","",""
"15030807","",""
"15026596","",""
"15033223","",""
"15042529","",""
"15056866","",""
"15060440","",""
"15070395","",""
"15072892","",""
"15078575","",""
"15086850","",""
"15094771","",""
"15079412","",""
"15100910","",""
"15128941","",""
"15129045","",""
"15130431","",""
"15133055","",""
"15134085","",""
"15152258","",""
"15169468","",""
"15170778","",""
"15178026","",""
"15191269","",""
"15194663","",""
"15198552","",""
"15199864","",""
"15213075","",""
"15243179","",""
"15255026","",""
"15260790","",""
"15282099","",""
"15286329","",""
"15287974","",""
"15294629","",""
"15314837","",""
"15315917","",""
"15323199","",""
"15323961","",""
"15324666","",""
"15329531","",""
"15331071","",""
"15319768","",""
"15322960","",""
"15340254","",""
"15342680","",""
"15349247","",""
"15353614","",""
"15356649","",""
"15364116","",""
"15374625","",""
"15378943","",""
"15381780","",""
"15397058","",""
"15398499","",""
"15418765","",""
"15420259","",""
"15421436","",""
"15435997","",""
"15436948","",""
"15439760","",""
"15441283","",""
"15441475","",""
"15457440","",""
"15462016","",""
"15462890","",""
"15464385","",""
"15446533","",""
"15471738","",""
"15473019","",""
"15478250","",""
"15482049","",""
"15495026","",""
"15495854","",""
"15496051","",""
"15502345","",""
"15508212","",""
"15508466","",""
"15520977","",""
"15522565","",""
"15523242","",""
"15518885","",""
"15529252","",""
"15530477","",""
"15537595","",""
"15537775","",""
"15539283","",""
"15560151","",""
"15565817","",""
"15568952","",""
"15556375","",""
"15576995","",""
"15579620","",""
"15583643","",""
"15597413","",""
"15598452","",""
"15605408","",""
"15606715","",""
"15609907","",""
"15613742","",""
"15614267","",""
"15620207","",""
"15631824","",""
"15640104","",""
"15658382","",""
"15645156","",""
"15647261","",""
"15672399","",""
"15678624","",""
"15679171","",""
"15683461","",""
"15701289","",""
"15705410","",""
"15705673","",""
"15699450","",""
"15720869","",""
"15728333","",""
"15729395","",""
"15730985","",""
"15731812","",""
"15732011","",""
"15725519","",""
"15725897","",""
"15741518","",""
"15750226","",""
"15753720","",""
"15760099","",""
"15769324","",""
"15773906","",""
"15778128","",""
"15780524","",""
"15786855","",""
"15794391","",""
"15800185","",""
"15807085","",""
"15812821","",""
"15815751","",""
"15822967","",""
"15825410","",""
"15828517","",""
"15828549","",""
"15831936","",""
"15853633","",""
"15851246","",""
"15861451","",""
"15861616","",""
"15863070","",""
"15877257","",""
"15877679","",""
"15880784","",""
"15888723","",""
"15905113","",""
"15911466","",""
"15917666","",""
"15927644","",""
"15928843","",""
"15901033","",""
"15902653","",""
"15936992","",""
"15937359","",""
"15945103","",""
"15949532","",""
"15962195","",""
"15964458","",""
"15969687","",""
"15972577","",""
"15973279","",""
"15966743","",""
"15976101","",""
"15978279","",""
"15980808","",""
"16004252","",""
"16008481","",""
"16017441","",""
"16020508","",""
"16025932","",""
"16033098","",""
"16033807","",""
"16005216","",""
"16045946","",""
"16049503","",""
"16057277","",""
"16059563","",""
"16066138","",""
"16081930","",""
"16087925","",""
"16075126","",""
"16091745","",""
"16094676","",""
"16098973","",""
"16103382","",""
"16106091","",""
"16122671","",""
"16129431","",""
"16153504","",""
"16158115","",""
"16158725","",""
"16159688","",""
"16162234","",""
"16177767","",""
"16213309","",""
"16220305","",""
"16232794","",""
"16245656","",""
"16260831","",""
"16261300","",""
"16261917","",""
"16251231","",""
"16269401","",""
"16273076","",""
"16274019","",""
"16274394","",""
"16275369","",""
"16286863","",""
"16288072","",""
"16292593","",""
"16297998","",""
"16304715","",""
"16305329","",""
"16319129","",""
"16321930","",""
"16325378","",""
"16336827","",""
"16304022","",""
"16352281","",""
"16357322","",""
"16359480","",""
"16363968","",""
"16370086","",""
"16375987","",""
"16378498","",""
"16382735","",""
"16384604","",""
"16398157","",""
"16411698","",""
"16412282","",""
"16408312","",""
"16410131","",""
"16429149","",""
"16451261","",""
"16451714","",""
"16458166","",""
"16459504","",""
"16459668","",""
"16462926","",""
"16479279","",""
"16481216","",""
"16496822","",""
"16498255","",""
"16500349","",""
"16509824","",""
"16511763","",""
"16512592","",""
"16501770","",""
"16513073","",""
"16513266","",""
"16516483","",""
"16519125","",""
"16519682","",""
"16524150","",""
"16525582","",""
"16528297","",""
"16529999","",""
"16540884","",""
"16548837","",""
"16549012","",""
"16549596","",""
"16552980","",""
"16554908","",""
"16555937","",""
"16556249","",""
"16533293","",""
"16565189","",""
"16575268","",""
"16578824","",""
"16584774","",""
"16595044","",""
"16599979","",""
"16600040","",""
"16592806","",""
"16603438","",""
"16618690","",""
"16619276","",""
"16619694","",""
"16629629","",""
"16631904","",""
"16632413","",""
"16633955","",""
"16633972","",""
"16645656","",""
"16647851","",""
"16664553","",""
"16665669","",""
"16669771","",""
"16671568","",""
"16674436","",""
"16676942","",""
"16681254","",""
"16683578","",""
"16683732","",""
"16686124","",""
"16687893","",""
"16698493","",""
"16708385","",""
"16711713","",""
"16714318","",""
"16702472","",""
"16725567","",""
"16743128","",""
"16748351","",""
"16751239","",""
"16782685","",""
"16788737","",""
"16795018","",""
"16799049","",""
"16810833","",""
"16813474","",""
"16825515","",""
"16833463","",""
"16834365","",""
"16835273","",""
"16817530","",""
"16818281","",""
"16859989","",""
"16865466","",""
"16869962","",""
"16871530","",""
"16872374","",""
"16872679","",""
"16877129","",""
"16879731","",""
"16881436","",""
"16888371","",""
"16894449","",""
"16896009","",""
"16890556","",""
"16899758","",""
"16918697","",""
"16923797","",""
"16924131","",""
"16925137","",""
"16925656","",""
"16930604","",""
"16941946","",""
"16950331","",""
"16963361","",""
"16980336","",""
"16995693","",""
"16996228","",""
"17003310","",""
"16984376","",""
"17017971","",""
"17041180","",""
"17042590","",""
"17053645","",""
"17054519","",""
"17059362","",""
"17032556","",""
"17034150","",""
"17074944","",""
"17077962","",""
"17085350","",""
"17086093","",""
"17087694","",""
"17090802","",""
"17091822","",""
"17101049","",""
"17101410","",""
"17117600","",""
"17117773","",""
"17118883","",""
"17119183","",""
"17119439","",""
"17114217","",""
"17141875","",""
"17148074","",""
"17153719","",""
"17154972","",""
"17159486","",""
"17162689","",""
"17167254","",""
"17192721","",""
"17196056","",""
"17196779","",""
"17182509","",""
"17197625","",""
"17199939","",""
"17205327","",""
"17227532","",""
"17228672","",""
"17221829","",""
"17234950","",""
"17245549","",""
"17250659","",""
"17251026","",""
"17263654","",""
"17265958","",""
"17276237","",""
"17317051","",""
"17317599","",""
"17326280","",""
"17332601","",""
"17344335","",""
"17348259","",""
"17348391","",""
"17354233","",""
"17366279","",""
"17373693","",""
"17376695","",""
"17379701","",""
"17391069","",""
"17396217","",""
"17396857","",""
"17403175","",""
"17411313","",""
"17420028","",""
"17431851","",""
"17435286","",""
"17452572","",""
"17457204","",""
"17491714","",""
"17496619","",""
"17497078","",""
"17502412","",""
"17503879","",""
"17505054","",""
"17507087","",""
"17514348","",""
"17472298","",""
"17517911","",""
"17534932","",""
"17536836","",""
