id,acceptedanswerid,owneruserid
"10512457","",""
"10514087","",""
"10535522","",""
"10544897","",""
"10549836","",""
"10550751","",""
"10572733","",""
"10575341","",""
"10579289","",""
"10581776","",""
"10567689","",""
"10605052","",""
"10593501","",""
"10622309","",""
"10623919","",""
"10624158","",""
"10624932","",""
"10627928","",""
"10631986","",""
"10636885","",""
"10638211","",""
"10647880","",""
"10651304","",""
"10650359","",""
"10660444","",""
"10664512","",""
"10668954","",""
"10674897","",""
"10686578","",""
"10683480","",""
"10698779","",""
"10703516","",""
"10713628","",""
"10719088","",""
"10719224","",""
"10720530","",""
"10728440","",""
"10737069","",""
"10742661","",""
"10752017","",""
"10765906","",""
"10759602","",""
"10774955","",""
"10782522","",""
"10783081","",""
"10797671","",""
"10797828","",""
"10807479","",""
"10817527","",""
"10827298","",""
"10840772","",""
"10845469","",""
"10846123","",""
"10846307","",""
"10849532","",""
"10849994","",""
"10851749","",""
"10854446","",""
"10855336","",""
"10869006","",""
"10869020","",""
"10870349","",""
"10878699","",""
"10883505","",""
"10891042","",""
"10893160","",""
"10901051","",""
"10903800","",""
"10910587","",""
"10910951","",""
"10912969","",""
"10923140","",""
"10926132","",""
"10927457","",""
"10936271","",""
"10937601","",""
"10953247","",""
"10898820","",""
"10965107","",""
"10972571","",""
"10980573","",""
"10969748","",""
"10994731","",""
"10997562","",""
"10998328","",""
"10998884","",""
"11001606","",""
"11008343","",""
"11010649","",""
"11012830","",""
"11028508","",""
"11034594","",""
"11035433","",""
"11037262","",""
"11041158","",""
"11045747","",""
"11050281","",""
"11051801","",""
"11052114","",""
"11057572","",""
"11078521","",""
"11064013","",""
"11082432","",""
"11095858","",""
"11101857","",""
"11102097","",""
"11106726","",""
"11106918","",""
"11107390","",""
"11117437","",""
"11117884","",""
"11118687","",""
"11119825","",""
"11126411","",""
"11130338","",""
"11130370","",""
"11144239","",""
"11146202","",""
"11149424","",""
"11163962","",""
"11166858","",""
"11176298","",""
"11172558","",""
"11184890","",""
"11190327","",""
"11192632","",""
"11200611","",""
"11204314","",""
"11223301","",""
"11224608","",""
"11225439","",""
"11227991","",""
"11207755","",""
"11222355","",""
"11235345","",""
"11239048","",""
"11239886","",""
"11244750","",""
"11247980","",""
"11249065","",""
"11251678","",""
"11253926","",""
"11266758","",""
"11268020","",""
"11269079","",""
"11277324","",""
"11293085","",""
"11294728","",""
"11295839","",""
"11311727","",""
"11311831","",""
"11286004","",""
"11291472","",""
"11325284","",""
"11329955","",""
"11334638","",""
"11337824","",""
"11339782","",""
"11345350","",""
"11346862","",""
"11354315","",""
"11356387","",""
"11357178","",""
"11361039","",""
"11374150","",""
"11375718","",""
"11380710","",""
"11382963","",""
"11387014","",""
"11391567","",""
"11392413","",""
"11397147","",""
"11408276","",""
"11390092","",""
"11400930","",""
"11432052","",""
"11434689","",""
"11435958","",""
"11444471","",""
"11447548","",""
"11454004","",""
"11471737","",""
"11457812","",""
"11486894","",""
"11488333","",""
"11506891","",""
"11507036","",""
"11527268","",""
"11533105","",""
"11533552","",""
"11534671","",""
"11536973","",""
"11542972","",""
"11543720","",""
"11551003","",""
"11558090","",""
"11560427","",""
"11548053","",""
"11561906","",""
"11570386","",""
"11570410","",""
"11583227","",""
"11589036","",""
"11591559","",""
"11593953","",""
"11596514","",""
"11597692","",""
"11599744","",""
"11627885","",""
"11620277","",""
"11630340","",""
"11631428","",""
"11632351","",""
"11642668","",""
"11648988","",""
"11653768","",""
"11656275","",""
"11658733","",""
"11665828","",""
"11672070","",""
"11685053","",""
"11693367","",""
"11709500","",""
"11715770","",""
"11722454","",""
"11723056","",""
"11723177","",""
"11727302","",""
"11734969","",""
"11745215","",""
"11746526","",""
"11737908","",""
"11765460","",""
"11775594","",""
"11781124","",""
"11786921","",""
"11786968","",""
"11789776","",""
"11791036","",""
"11794013","",""
"11794371","",""
"11799457","",""
"11806414","",""
"11813948","",""
"11825692","",""
"11843327","",""
"11855053","",""
"11863641","",""
"11865764","",""
"11869780","",""
"11869941","",""
"11873715","",""
"11895059","",""
"11916582","",""
"11916915","",""
"11924926","",""
"11909406","",""
"11932116","",""
"11940044","",""
"11943445","",""
"11947631","",""
"11952370","",""
"11952635","",""
"11958604","",""
"11959863","",""
"11960487","",""
"11962254","",""
"11968917","",""
"11976568","",""
"11985240","",""
"11985477","",""
"11980063","",""
"11999753","",""
"12009109","",""
"12029545","",""
"12011270","",""
"12035357","",""
"12052173","",""
"12053973","",""
"12074543","",""
"12096902","",""
"12104113","",""
"12106011","",""
"12127613","",""
"12128280","",""
"12129511","",""
"12131281","",""
"12132722","",""
"12112512","",""
"12140505","",""
"12149600","",""
"12151441","",""
"12170567","",""
"12171583","",""
"12172188","",""
"12177270","",""
"12179291","",""
"12194092","",""
"12198646","",""
"12199531","",""
"12203949","",""
"12212042","",""
"12212361","",""
"12219232","",""
"12219434","",""
"12221752","",""
"12236426","",""
"12236779","",""
"12239317","",""
"12240355","",""
"12243482","",""
"12245627","",""
"12249658","",""
"12255205","",""
"12260645","",""
"12261417","",""
"12263641","",""
"12266033","",""
"12269337","",""
"12271612","",""
"12274667","",""
"12296927","",""
"12301273","",""
"12311908","",""
"12317086","",""
"12321387","",""
"12331469","",""
"12331925","",""
"12359445","",""
"12365920","",""
"12367181","",""
"12368666","",""
"12370921","",""
"12372093","",""
"12345381","",""
"12346015","",""
"12347148","",""
"12329641","",""
"12389151","",""
"12399156","",""
"12408649","",""
"12404492","",""
"12406566","",""
"12423402","",""
"12424513","",""
"12426246","",""
"12430248","",""
"12438206","",""
"12444460","",""
"12444468","",""
"12449626","",""
"12455216","",""
"12455572","",""
"12459390","",""
"12463297","",""
"12468047","",""
"12469116","",""
"12473534","",""
"12478951","",""
"12510697","",""
"12520006","",""
"12520112","",""
"12521642","",""
"12524591","",""
"12536764","",""
"12538524","",""
"12542697","",""
"12546652","",""
"12550651","",""
"12559573","",""
"12561728","",""
"12563642","",""
"12564170","",""
"12577484","",""
"12580964","",""
"12581407","",""
"12582508","",""
"12583028","",""
"12572315","",""
"12574595","",""
"12586954","",""
"12597442","",""
"12610402","",""
"12612836","",""
"12613703","",""
"12637764","",""
"12601998","",""
"12641266","",""
"12648792","",""
"12649120","",""
"12653911","",""
"12679533","",""
"12704579","",""
"12705498","",""
"12706787","",""
"12708674","",""
"12710775","",""
"12721998","",""
"12729380","",""
"12734705","",""
"12740935","",""
"12744644","",""
"12746295","",""
"12752819","",""
"12754243","",""
"12765148","",""
"12772286","",""
"12774870","",""
"12776320","",""
"12789185","",""
"12798881","",""
"12798947","",""
"12805351","",""
"12807634","",""
"12811509","",""
"12813782","",""
"12815354","",""
"12818705","",""
"12826352","",""
"12826798","",""
"12827499","",""
"12830455","",""
"12837304","",""
"12838008","",""
"12824458","",""
"12824879","",""
"12852551","",""
"12854601","",""
"12856285","",""
"12864441","",""
"12872657","",""
"12879175","",""
"12881029","",""
"12881868","",""
"12889103","",""
"12898322","",""
"12897494","",""
"12904643","",""
"12908745","",""
"12909087","",""
"12916085","",""
"12917982","",""
"12949629","",""
"12950089","",""
"12942301","",""
"12960248","",""
"12965009","",""
"12969180","",""
"12970333","",""
"12973287","",""
"12981335","",""
"12974119","",""
"12989939","",""
"12999272","",""
"12999999","",""
"13000591","",""
"13011621","",""
"13029051","",""
"13029593","",""
"13030311","",""
"13033540","",""
"13025949","",""
"13044991","",""
"13053641","",""
"13068447","",""
"13071440","",""
"13071615","",""
"13072421","",""
"13082083","",""
"13091861","",""
"13098611","",""
"13099225","",""
"13099461","",""
"13101150","",""
"13106607","",""
"13107177","",""
"13107675","",""
"13111145","",""
"13121690","",""
"13129257","",""
"13133881","",""
"13142576","",""
"13153177","",""
"13153661","",""
"13159589","",""
"13162681","",""
"13169437","",""
"13176143","",""
"13185836","",""
"13198906","",""
"13203875","",""
"13207483","",""
"13211229","",""
"13194763","",""
"13226682","",""
"13226855","",""
"13237122","",""
"13241556","",""
"13245822","",""
"13250130","",""
"13266932","",""
"13267989","",""
"13269574","",""
"13273256","",""
"13284521","",""
"13293420","",""
"13306638","",""
"13309167","",""
"13309799","",""
"13315534","",""
"13333570","",""
"13344978","",""
"13356965","",""
"13361242","",""
"13370533","",""
"13370971","",""
"13384211","",""
"13384268","",""
"13389706","",""
"13390751","",""
"13391924","",""
"13386765","",""
"13394948","",""
"13399997","",""
"13406959","",""
"13422959","",""
"13431601","",""
"13453138","",""
"13453764","",""
"13455787","",""
"13459701","",""
"13468443","",""
"13476681","",""
"13476741","",""
"13447040","",""
"13478461","",""
"13479674","",""
"13481077","",""
"13481808","",""
"13490115","",""
"13512702","",""
"13513379","",""
"13513886","",""
"13522973","",""
"13524289","",""
"13529849","",""
"13535616","",""
"13544426","",""
"13544512","",""
"13551636","",""
"13559252","",""
"13563432","",""
"13565732","",""
"13569406","",""
"13573852","",""
"13579119","",""
"13586523","",""
"13596442","",""
"13613483","",""
"13618123","",""
"13621306","",""
"13627567","",""
"13632630","",""
"13633423","",""
"13633806","",""
"13641821","",""
"13643230","",""
"13645122","",""
"13649632","",""
"13650216","",""
"13657113","",""
"13679007","",""
"13679021","",""
"13680410","",""
"13684346","",""
"13667018","",""
"13669515","",""
"13691249","",""
"13718270","",""
"13721221","",""
"13727218","",""
"13743311","",""
"13743314","",""
"13749736","",""
"13750547","",""
"13751694","",""
"13710214","",""
"13731588","",""
"13774257","",""
"13779985","",""
"13780759","",""
"13781035","",""
"13789646","",""
"13787002","",""
"13809404","",""
"13815226","",""
"13824227","",""
"13824334","",""
"13824992","",""
"13828578","",""
"13839572","",""
"13840679","",""
"13848668","",""
"13857330","",""
"13858252","",""
"13858609","",""
"13874207","",""
"13876026","",""
"13877585","",""
"13887011","",""
"13888025","",""
"13902483","",""
"13903080","",""
"13905919","",""
"13908998","",""
"13921207","",""
"13930384","",""
"13930951","",""
"13934159","",""
"13940118","",""
"13952729","",""
"13955013","",""
"13956785","",""
"13958921","",""
"13959707","",""
"13960041","",""
"13978409","",""
"13980542","",""
"13984279","",""
"13992772","",""
"13994841","",""
"13996783","",""
"14004010","",""
"13995193","",""
"14009769","",""
"14018517","",""
"14026897","",""
"14033352","",""
"14040667","",""
"14045747","",""
"14064284","",""
"14069739","",""
"14069999","",""
"14059688","",""
"14079287","",""
"14083667","",""
"14091582","",""
"14092410","",""
"14096782","",""
"14098476","",""
"14101875","",""
"14106180","",""
"14114174","",""
"14119500","",""
"14124261","",""
"14125899","",""
"14149713","",""
"14149769","",""
"14142848","",""
"14158770","",""
"14185202","",""
"14190561","",""
"14194814","",""
"14198735","",""
"14201120","",""
"14217155","",""
"14234312","",""
"14235695","",""
"14236698","",""
"14236718","",""
"14241764","",""
"14235501","",""
"14269583","",""
"14272979","",""
"14276479","",""
"14277215","",""
"14292048","",""
"14286596","",""
"14317609","",""
"14324089","",""
"14324758","",""
"14326929","",""
"14334403","",""
"14337947","",""
"14346348","",""
"14348141","",""
"14358551","",""
"14361021","",""
"14373373","",""
"14375744","",""
"14388690","",""
"14389921","",""
"14402869","",""
"14403002","",""
"14404532","",""
"14378854","",""
"14405356","",""
"14414800","",""
"14415178","",""
"14423008","",""
"14423286","",""
"14429377","",""
"14437676","",""
"14408200","",""
"14444172","",""
"14444366","",""
"14453127","",""
"14453719","",""
"14460776","",""
"14466300","",""
"14466318","",""
"14466628","",""
"14472654","",""
"14457565","",""
"14457741","",""
"14476026","",""
"14480258","",""
"14483612","",""
"14488887","",""
"14490855","",""
"14501900","",""
"14507292","",""
"14509870","",""
"14522717","",""
"14523078","",""
"14533081","",""
"14545705","",""
"14550960","",""
"14556926","",""
"14557848","",""
"14558304","",""
"14559866","",""
"14568566","",""
"14569170","",""
"14571570","",""
"14571920","",""
"14581367","",""
"14583178","",""
"14588150","",""
"14598027","",""
"14604524","",""
"14604610","",""
"14603331","",""
"14611298","",""
"14618009","",""
"14630566","",""
"14631457","",""
"14640851","",""
"14644926","",""
"14646403","",""
"14633889","",""
"14648436","",""
"14654277","",""
"14660902","",""
"14671112","",""
"14678618","",""
"14694555","",""
"14696949","",""
"14701765","",""
"14704244","",""
"14730251","",""
"14732223","",""
"14732892","",""
"14734879","",""
"14740642","",""
"14745923","",""
"14712315","",""
"14718593","",""
"14719692","",""
"14723201","",""
"14709840","",""
"14754609","",""
"14757678","",""
"14758414","",""
"14760989","",""
"14764266","",""
"14768589","",""
"14777732","",""
"14782644","",""
"14787243","",""
"14792127","",""
"14797457","",""
"14799786","",""
"14771483","",""
"14804646","",""
"14814491","",""
"14811015","",""
"14811026","",""
"14824778","",""
"14830908","",""
"14836206","",""
"14840621","",""
"14842046","",""
"14843731","",""
"14855902","",""
"14857005","",""
"14857277","",""
"14850748","",""
"14860017","",""
"14863999","",""
"14868466","",""
"14872932","",""
"14901555","",""
"14907534","",""
"14913006","",""
"14913431","",""
"14914717","",""
"14926159","",""
"14931705","",""
"14885748","",""
"14889246","",""
"14938658","",""
"14960404","",""
"14965309","",""
"14974288","",""
"15000688","",""
"15002784","",""
"15006717","",""
"15019215","",""
"15027321","",""
"15035431","",""
"15032456","",""
"15052488","",""
"15053405","",""
"15053883","",""
"15063819","",""
"15064524","",""
"15065429","",""
"15070336","",""
"15072010","",""
"15079556","",""
"15080095","",""
"15085035","",""
"15088747","",""
"15092348","",""
"15093253","",""
