id,acceptedanswerid,owneruserid
"24141783","",""
"24149336","",""
"24149981","",""
"24154911","",""
"24159194","",""
"24161339","",""
"24161654","",""
"24171555","",""
"24178698","",""
"24186690","",""
"24186878","",""
"24186960","",""
"24192804","",""
"24193289","",""
"24201209","",""
"24201383","",""
"24202439","",""
"24204182","",""
"24210844","",""
"24213249","",""
"24213554","",""
"24219215","",""
"24220356","",""
"24221999","",""
"24225969","",""
"24226638","",""
"24236635","",""
"24239840","",""
"24239906","",""
"24246172","",""
"24258446","",""
"24258786","",""
"24260797","",""
"24261685","",""
"24261774","",""
"24262419","",""
"24263443","",""
"24231959","",""
"24267841","",""
"24270247","",""
"24285265","",""
"24291589","",""
"24295334","",""
"24296236","",""
"24279798","",""
"24282527","",""
"24298565","",""
"24298916","",""
"24304429","",""
"24306837","",""
"24308565","",""
"24317933","",""
"24318857","",""
"24321861","",""
"24311945","",""
"24312604","",""
"24325871","",""
"24327245","",""
"24340284","",""
"24350891","",""
"24357592","",""
"24358107","",""
"24363028","",""
"24372308","",""
"24372477","",""
"24368119","",""
"24389684","",""
"24392849","",""
"24395442","",""
"24398135","",""
"24404194","",""
"24409649","",""
"24419502","",""
"24422825","",""
"24423637","",""
"24423659","",""
"24424228","",""
"24429788","",""
"24432277","",""
"24437623","",""
"24439335","",""
"24444344","",""
"24444519","",""
"24448116","",""
"24468023","",""
"24477311","",""
"24480813","",""
"24488053","",""
"24499547","",""
"24499822","",""
"24502966","",""
"24508632","",""
"24490074","",""
"24509097","",""
"24524709","",""
"24525750","",""
"24528156","",""
"24534724","",""
"24541112","",""
"24552610","",""
"24553430","",""
"24557290","",""
"24559115","",""
"24561881","",""
"24565710","",""
"24573008","",""
"24573950","",""
"24575140","",""
"24577157","",""
"24577690","",""
"24577853","",""
"24544882","",""
"24580576","",""
"24589672","",""
"24593459","",""
"24594687","",""
"24595108","",""
"24597426","",""
"24599012","",""
"24582896","",""
"24584151","",""
"24584579","",""
"24585615","",""
"24603683","",""
"24603965","",""
"24605939","",""
"24606717","",""
"24608059","",""
"24609653","",""
"24611233","",""
"24615427","",""
"24622393","",""
"24624133","",""
"24634110","",""
"24636817","",""
"24637018","",""
"24642508","",""
"24646643","",""
"24650532","",""
"24651573","",""
"24656757","",""
"24658939","",""
"24660856","",""
"24662420","",""
"24617275","",""
"24618323","",""
"24668555","",""
"24672517","",""
"24676923","",""
"24690121","",""
"24690799","",""
"24692761","",""
"24704462","",""
"24704930","",""
"24714363","",""
"24697948","",""
"24699228","",""
"24720368","",""
"24721281","",""
"24732329","",""
"24732746","",""
"24732847","",""
"24734536","",""
"24736136","",""
"24737442","",""
"24739680","",""
"24749729","",""
"24753491","",""
"24756102","",""
"24763868","",""
"24764716","",""
"24769691","",""
"24780989","",""
"24789641","",""
"24796984","",""
"24799059","",""
"24799946","",""
"24800193","",""
"24807921","",""
"24811994","",""
"24813303","",""
"24813551","",""
"24814734","",""
"24821105","",""
"24824321","",""
"24830620","",""
"24847025","",""
"24850693","",""
"24851665","",""
"24842981","",""
"24858701","",""
"24873699","",""
"24873771","",""
"24869322","",""
"24870640","",""
"24882992","",""
"24888946","",""
"24905386","",""
"24905776","",""
"24906038","",""
"24897634","",""
"24911604","",""
"24911625","",""
"24914771","",""
"24917212","",""
"24925932","",""
"24932303","",""
"24935323","",""
"24948651","",""
"24960370","",""
"24963982","",""
"24966780","",""
"24967452","",""
"24975238","",""
"24978362","",""
"24970301","",""
"24986243","",""
"24986500","",""
"24990492","",""
"24996659","",""
"24997642","",""
"24998593","",""
"25006931","",""
"25017285","",""
"25028764","",""
"25032751","",""
"25036662","",""
"25039336","",""
"25046942","",""
"25050676","",""
"25038233","",""
"25055338","",""
"25055528","",""
"25058112","",""
"25059636","",""
"25077623","",""
"25084454","",""
"25087916","",""
"25091572","",""
"25097455","",""
"25097801","",""
"25105610","",""
"25107558","",""
"25100535","",""
"25103384","",""
"25121694","",""
"25122813","",""
"25124968","",""
"25130246","",""
"25131289","",""
"25135132","",""
"25140701","",""
"25148756","",""
"25153942","",""
"25155601","",""
"25159601","",""
"25165670","",""
"25167132","",""
"25168285","",""
"25170461","",""
"25170572","",""
"25179481","",""
"25180467","",""
"25181029","",""
"25184743","",""
"25171574","",""
"25195446","",""
"25199248","",""
"25203201","",""
"25205429","",""
"25206037","",""
"25207875","",""
"25208220","",""
"25211643","",""
"25217281","",""
"25235870","",""
"25237103","",""
"25239287","",""
"25257406","",""
"25260570","",""
"25261762","",""
"25271800","",""
"25275439","",""
"25278931","",""
"25281549","",""
"25283975","",""
"25293398","",""
"25300126","",""
"25302673","",""
"25306191","",""
"25312113","",""
"25315574","",""
"25317738","",""
"25326830","",""
"25329901","",""
"25334842","",""
"25337032","",""
"25337817","",""
"25346565","",""
"25349190","",""
"25352546","",""
"25354038","",""
"25354435","",""
"25372962","",""
"25371424","",""
"25383206","",""
"25394025","",""
"25397379","",""
"25397585","",""
"25400699","",""
"25402588","",""
"25403551","",""
"25411616","",""
"25412032","",""
"25419414","",""
"25422386","",""
"25422599","",""
"25423364","",""
"25424277","",""
"25436658","",""
"25437761","",""
"25438411","",""
"25440059","",""
"25433700","",""
"25445921","",""
"25448140","",""
"25448734","",""
"25462531","",""
"25465778","",""
"25467328","",""
"25469241","",""
"25470411","",""
"25471239","",""
"25472245","",""
"25476403","",""
"25479902","",""
"25481539","",""
"25496961","",""
"25499361","",""
"25500399","",""
"25507822","",""
"25511814","",""
"25514421","",""
"25515059","",""
"25524628","",""
"25529297","",""
"25536209","",""
"25539008","",""
"25539787","",""
"25554409","",""
"25556925","",""
"25558742","",""
"25551989","",""
"25560477","",""
"25565601","",""
"25567398","",""
"25569896","",""
"25570237","",""
"25571152","",""
"25573464","",""
"25574393","",""
"25589367","",""
"25592455","",""
"25607990","",""
"25613108","",""
"25613176","",""
"25614195","",""
"25615230","",""
"25621065","",""
"25627010","",""
"25628643","",""
"25629412","",""
"25632247","",""
"25640295","",""
"25641043","",""
"25648014","",""
"25673757","",""
"25674582","",""
"25678164","",""
"25687794","",""
"25694124","",""
"25694684","",""
"25700037","",""
"25700302","",""
"25710371","",""
"25705823","",""
"25721811","",""
"25725040","",""
"25727307","",""
"25730301","",""
"25730809","",""
"25732811","",""
"25735811","",""
"25736419","",""
"25741553","",""
"25747555","",""
"25748586","",""
"25749363","",""
"25743233","",""
"25764136","",""
"25769544","",""
"25774238","",""
"25770828","",""
"25771240","",""
"25790012","",""
"25790440","",""
"25786946","",""
"25794778","",""
"25797807","",""
"25804701","",""
"25805110","",""
"25807413","",""
"25816110","",""
"25819701","",""
"25820446","",""
"25828992","",""
"25831566","",""
"25832114","",""
"25838873","",""
"25840921","",""
"25824327","",""
"25847491","",""
"25856425","",""
"25858480","",""
"25860027","",""
"25875200","",""
"25881203","",""
"25882348","",""
"25885747","",""
"25887161","",""
"25888159","",""
"25891985","",""
"25893572","",""
"25896285","",""
"25898249","",""
"25898886","",""
"25902740","",""
"25905690","",""
"25906270","",""
"25864704","",""
"25931861","",""
"25932068","",""
"25934793","",""
"25938656","",""
"25945902","",""
"25946044","",""
"25948090","",""
"25956587","",""
"25956931","",""
"25964452","",""
"25964555","",""
"25982972","",""
"25986756","",""
"25987936","",""
"25990369","",""
"25996559","",""
"25999717","",""
"26001414","",""
"26008123","",""
"26010992","",""
"26004443","",""
"26018185","",""
"26018653","",""
"26019614","",""
"26023391","",""
"26026521","",""
"26026948","",""
"26030613","",""
"26031648","",""
"26034417","",""
"26035154","",""
"26038715","",""
"26039920","",""
"26041394","",""
"26057803","",""
"26059496","",""
"26060207","",""
"26060313","",""
"26070286","",""
"26081657","",""
"26085748","",""
"26086443","",""
"26087616","",""
"26088296","",""
"26089551","",""
"26091562","",""
"26095708","",""
"26066241","",""
"26067292","",""
"26107895","",""
"26110675","",""
"26118682","",""
"26121105","",""
"26128826","",""
"26129086","",""
"26133862","",""
"26135438","",""
"26136223","",""
"26138381","",""
"26142631","",""
"26151908","",""
"26154824","",""
"26156163","",""
"26163365","",""
"26163737","",""
"26164601","",""
"26166088","",""
"26167029","",""
"26169764","",""
"26170966","",""
"26175670","",""
"26182469","",""
"26185569","",""
"26190502","",""
"26192119","",""
"26192939","",""
"26193464","",""
"26194696","",""
"26198581","",""
"26198737","",""
"26202167","",""
"26178870","",""
"26207940","",""
"26210809","",""
"26213848","",""
"26214474","",""
"26214749","",""
"26216427","",""
"26221826","",""
"26222942","",""
"26238450","",""
"26243148","",""
"26256463","",""
"26256831","",""
"26262389","",""
"26265749","",""
"26267410","",""
"26267466","",""
"26270367","",""
"26273194","",""
"26275193","",""
"26280689","",""
"26289200","",""
"26247427","",""
"26300684","",""
"26313059","",""
"26324168","",""
"26337073","",""
"26338037","",""
"26338969","",""
"26340118","",""
"26340277","",""
"26340695","",""
"26335119","",""
"26335837","",""
"26342503","",""
"26343807","",""
"26346853","",""
"26348338","",""
"26353169","",""
"26359010","",""
"26379124","",""
"26379735","",""
"26388913","",""
"26371451","",""
"26397168","",""
"26397472","",""
"26400504","",""
"26401050","",""
"26403594","",""
"26405074","",""
"26406212","",""
"26408076","",""
"26420363","",""
"26420450","",""
"26427972","",""
"26433013","",""
"26435162","",""
"26435243","",""
"26441351","",""
"26444284","",""
"26445037","",""
"26447739","",""
"26450972","",""
"26454388","",""
"26460881","",""
"26461232","",""
"26459554","",""
"26471266","",""
"26473668","",""
"26476183","",""
"26469258","",""
"26479612","",""
"26486120","",""
"26492695","",""
"26492755","",""
"26489349","",""
"26498270","",""
"26522784","",""
"26526521","",""
"26518965","",""
"26537459","",""
"26538221","",""
"26554664","",""
"26554701","",""
"26561542","",""
"26572261","",""
"26572830","",""
"26572931","",""
"26573713","",""
"26577620","",""
"26577852","",""
"26578417","",""
"26580778","",""
"26581891","",""
"26587641","",""
"26588215","",""
"26589267","",""
"26593975","",""
"26604841","",""
"26611469","",""
"26611978","",""
"26614108","",""
"26617443","",""
"26636390","",""
"26640614","",""
"26649018","",""
"26650148","",""
"26651777","",""
"26660174","",""
"26661861","",""
"26662200","",""
"26654502","",""
"26677912","",""
"26707256","",""
"26707846","",""
"26710055","",""
"26718522","",""
"26724655","",""
"26730935","",""
"26735857","",""
"26736624","",""
"26736898","",""
"26744883","",""
"26745801","",""
"26727981","",""
"26728883","",""
"26772202","",""
"26776284","",""
"26779839","",""
"26783511","",""
"26784060","",""
"26794061","",""
"26794321","",""
"26797131","",""
"26800703","",""
"26801055","",""
"26804280","",""
"26813685","",""
"26820472","",""
"26821368","",""
"26824043","",""
"26824685","",""
"26826769","",""
"26831029","",""
"26832401","",""
"26836798","",""
"26837445","",""
"26838024","",""
"26839849","",""
"26841286","",""
"26849323","",""
"26850685","",""
"26854603","",""
"26858271","",""
"26863102","",""
"26869469","",""
"26885259","",""
"26902011","",""
"26903472","",""
"26906949","",""
"26908719","",""
"26910930","",""
"26892032","",""
"26895755","",""
"26912986","",""
"26926904","",""
"26927631","",""
"26929717","",""
"26924219","",""
"26939101","",""
"26941676","",""
"26944247","",""
"26959825","",""
"26960049","",""
"26970789","",""
"26972988","",""
"26976401","",""
"26976435","",""
"26976806","",""
"26953220","",""
"26981264","",""
"26988382","",""
"26990513","",""
"26992533","",""
"26995171","",""
"26999560","",""
"27002601","",""
"27002715","",""
"27005954","",""
"27009601","",""
"27022217","",""
"27023119","",""
"27032364","",""
"27047687","",""
"27049321","",""
"27052240","",""
"27053141","",""
"27055457","",""
"27062225","",""
"27063362","",""
"27063604","",""
"27068584","",""
"27081174","",""
"27083356","",""
"27091259","",""
"27091285","",""
"27092942","",""
"27072758","",""
"27100550","",""
"27111490","",""
"27130642","",""
"27131049","",""
"27132937","",""
"27133351","",""
"27133411","",""
"27139615","",""
"27139979","",""
"27144349","",""
"27123532","",""
"27124540","",""
"27127701","",""
"27148367","",""
"27154422","",""
"27156195","",""
"27159263","",""
"27164213","",""
"27164458","",""
"27178688","",""
"27191204","",""
"27197699","",""
"27201840","",""
"27202324","",""
