answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
,2019-06-09 07:42:42.997 UTC,35,56512833,tri access file firebas storag without credenti document say rule allow access everyon get error tri cloud storag sdk .net direct web request json api miss wrong,0.05714285714285714,2,c# firebase firebase-security-rules firebase-storage,access firebas storag anonym,2,security|credential,0.2695349454879761
,2018-09-03 16:58:55.18 UTC,68,52153810,tri local user account azur activ directori asp.net core 2.0 applic work good individuallywith activ one activ azur activ directori authent work fail case:aft return back web app authent azur websit web app step forward client azur authent websit follow code login azur websit return back callback path callback requir cooki still fals code startup.c accountcontrol,0.1323529411764706,9,asp.net-core asp.net-identity authentication azure c#,authent local user account azur activ directori,4,authentication|user account|login|cookie,0.26945021748542786
,2016-05-26 13:36:33.703 UTC,103,37462476,store privat key crypto method asp.net mvc applic implement c# use system.security.cryptography.cngkey class creat retriev privat key creat key retriev key work fine part deploy web applic product start get error messag tri retriev key cryptograph oper subjectdomainnam iis apppool providernam microsoft softwar key storag provid algorithmnam ecdh_p521 keytyp user key oper open key returncod 0x8009000b log name secur task categori system integr notic use applic pool ident virtual account suspici happen virtual account keep mind work fine start fail anyon els run issu found solution? better manag privat key asp.net web applic,0.11650485436893204,12,asp.net-mvc c# cryptography security,manag privat key asp.net mvc applic,4,crypt|security|private key|integrity,0.26927387714385986
window 10 folder changed:now find machinekey folder locat c:\users\al users\microsoft\crypto\rsa\machinekey folder still empti,2017-04-25 16:42:50.463 UTC,130,43616488,tri test aspnet_regiis.ex encrypt function wpf app use default rsaprotectedconfigurationprovid encrypt command run success see connect string section encrypt howev applic crash startup work fine without encrypt ad proper permiss machin key folder well key contain notic folder empti path c:\windows\system32\microsoft\crypto\rsa\machinekey tri export dev machin import key separ machin still give proper permiss matter try machin key folder empti app fail launch question import key show machin key folder given appropri permiss configur section decrypt runtim allow app work expected? check window event log found error share along configur file necessari alway appreci tip advic appreci time side note - know secur secur practic -thank,0.11538461538461539,15,.net c# encryption wpf,rsa machin key folder empti - window 10,5,encrypt|crypt|rsa|protect|security,0.26710250973701477
case close issu self sign ident manag certif iis express happili ignor iis strict somewher intern silent refus process request howev sign logs! situat resolv self sign certif ident manag import trust ca store made appear valid cert,2019-08-02 14:20:11.513 UTC,180,57328339,tri evalu multipl ident provid poc setup small web app use identitymodel written success authent author run local current ident provid least told work properli develop laptop use visual studio iis express problem start publish applic outsid develop environ poc applic send username/password success initi session receiv author token result web applic stop null token except iis run applic port host develop environ https://localhost:44307 use self sign ssl cert dig further? wrong iis configur someth application? keycloak identifi issu relat oauth author credenti send header wso2 seem accept bodi header method abl valid ident servic function use postman receiv token ident servic work error wso2 log log entri show author code issu callback url noth token expect author token oauth client instead debug log applic see browser window event log show,0.12777777777777777,23,c# identitymodel oauth-2.0 wso2is,c# webapp receiv oauth token publish iis,11,oauth|authentication|authorise|username|password|signing|ssl|credential|validate|certificate|trust,0.2669146955013275
azur websit afaik cannot custom certif howev put connect string connect string section websit azur portal detail read afterward http://azure.microsoft.com/blog/2013/07/17/windows-azure-web-sites-how-application-strings-and-connection-strings-work/ solv encrypt problem least remov cs appconfig servic bus connect string azur webjob sdk http://azure.microsoft.com/blog/2014/06/18/announcing-the-0-3-0-beta-preview-of-microsoft-azure-webjobs-sdk/ webjob seem right tool tri,2014-07-18 23:23:44.433 UTC,154,24835157,build azur website-bas solut need period contact servic bus relay endpoint background plan design approach azur webjob execut engin background task -- store servic bus connect string share secret credenti app.config encrypt use pkcs12protectedconfigurationprovid site custom ssl certif everyth work perfectly! problem appear webjob abl access certif contain websit code webjob simpl note appset section app.config encrypt import site certif local machin run webjob execut everyth work expect upload zip file binari .exe.config file azur job alway fail error correct surmis webjob access correspond websit certif store? make pretti much imposs pkcs12 provid encrypt webjob secret -- better option available? webjob simpli wrong tool job,0.11688311688311688,18,azure azure-webjobs c# encryption ssl-certificate,encrypt app.config azur webjob,7,encrypt|ssl|certificate|signing|credential|protect|availability,0.2668187916278839
reason issu applic pool run poolident credenti fact mean separ user profil pool,2019-05-21 07:33:41.57 UTC,74,56233340,got sever .net core 2.2 applic publish singl iis instanc dataprotect setup everi applic invok static method applic run separ pool singl window user account although one applic tri valid data protect token gener anoth applic valid fail invalidtoken result.what wrong? ps exactli tri gener code one app anoth,0.12162162162162163,9,asp.net-core c# data-protection,net core 2.2 share data protect token across applic,4,protect|user account|validate|credential,0.2665196657180786
,2015-11-24 15:12:52.303 UTC,71,33897227,use machinekey.protect machinekey.unprotect encrypt data unspecifi time say 2 week applic longer decrypt data throw cryptograph error specifi machinekey attribut web.config plan iis interfac encrypt data read insert updat via least two site overal iis server instanc question gener machin key iis key across site iis? assum gener uniqu key applic decrypt across site correct? manual gener key solv initi decrypt problem,0.18309859154929578,13,asp.net c# encryption iis,applic stop decrypt data machinekey.unprotect,4,encrypt|crypt|protect|cross site,0.26452910900115967
win auth imperson iis forward kerbero token sharepoint web process impersonated.your option sql login encrypt conneciton string web.config imperson c# cryptographi secur locat foryour ad tech user password,2017-02-10 10:03:33.353 UTC,96,42156507,c# web applic host iis want connect databas technic user without credenti web.config user ad.moreov applic commun sharepoint librari kerbero authent schema problem know it.until db credenti web.config work perfectli secur remov credenti web.config iis configur technic user applic pool kerbero correctli configur iis authent configur enter imag descript pleas help say possibl yes thank lot,0.19791666666666666,19,authentication c# kerberos sharepoint sql-server,.net applic kerbero sharepoint sql server authent,9,authentication|kerberos|credential|security|scripting|login|encrypt|crypt|password,0.26151010394096375
,2017-03-19 06:01:03.817 UTC,69,42883440,recent instal .net 4 applic seem tls1.2 secur protocol server instal applic support tls 1.2 instal applic secur protocol learn add tls 1.2 support ad app_cod folder folder applic instal ad simpl start code run line ad turn origin secur protocol question danger this? feel good thing turn tls1.2 wari ad code addit applic danger ad line startup code,0.18840579710144928,13,.net c# security tls1.2,danger ad secur protocol .net 4.5,3,security|tls|danger,0.26112234592437744
none tri check credenti inact remot object power vm either need access local drive sam databas non-dc ntd databas dc pars one activ comput resourc check suppli credenti kind rip one intestin check food digest target vm shut need skip credenti valid domain credenti sure valid particular vm abl verifi resourc domain dc,2017-04-10 06:17:39.573 UTC,97,43316140,need valid azur virtual machin usernam password use follow code valid virtual machin usernam password cannot abl valid virtual machin credenti virtual machin shutdown state valid virtual machin credenti even virtual machin shutdown state,0.1958762886597938,19,azure azure-web-sites c# powershell,valid azur virtual machin usernam password,4,validate|username|password|credential,0.2606326937675476
try sign applic use postlogoutredirecturi defin web.configpostlogoutredirecturi uniqu identifi azur ad redirect user oauth request mayb reason redirect home page,2018-08-07 10:37:56.867 UTC,78,51724731,"use azur ad authent one project azur web servic work fine localhost deploy azur environ logout work properli try sign take microsoft sign page suddenli redirect home page without authentication.below sampl link trigger try sign https://login.microsoftonline.com/tenant-key/oauth2/logout?post_logout_redirect_uri=https%3a%2f%2fmyprojectwebapp.azurewebsites.net%2faccount%2fsignoutcallback&amp;x-client-sku=id_net451&amp;x-client-ver=5.2.2.0 localhost work fine pleas let know anyon solut problem thank advance!! regards,ali",0.14102564102564102,11,.net azure azure-active-directory c#,activ directori signout work azur environ,4,signing|authentication|login|oauth,0.25961315631866455
azur account key corp login password ad? registri azur applic assign applic role accept microsoft.azure.management.flu sdk storag account key test result,2018-08-09 08:52:08.567 UTC,59,51762677,tri gener sas token azur exampl found assum account key known.howev applic want activ directori authent corp access relat azur account obtain key azur account key corp login password ad,0.11864406779661017,7,active-directory azure c#,azur account key corp authent,4,authentication|login|password|signing,0.25940272212028503
,2014-12-24 10:15:48.943 UTC,76,27635230,server client domain tri client window ident publish web site iis dont want type usernam password anywhere. alreadi tri part part combin still web page requir usernam password window authent iispoolautotest default window authent enabl result iis pool enter custom account inform iispool web config visual studio see couldnt catch correct answer client window ident publish web site iis without enter usernam password? thank,0.11842105263157894,9,asp.net c# iis single-sign-on windows-identity,client window ident publish web site iis,4,single-sign-on|username|password|authentication,0.25892195105552673
try download github usual work https://github.com/microsoft/botbuilder/tree/master/csharp/sampl,2018-07-10 12:22:50.803 UTC,91,51265093,tri download src project download sourc code azur portal unabl authent fail authent incom request system.io.filenotfoundexcept load file assembl microsoft.identitymodel.protocol version=2.1.4.0 culture=neutr publickeytoken=31bf3856ad364e35 one depend system cannot find file specified.\r\nfil name microsoft.identitymodel.protocol version=2.1.4.0 culture=neutr publickeytoken=31bf3856ad364e35 \r\n microsoft.bot.connector.jwttokenextractor..ctortokenvalidationparamet tokenvalidationparamet string metadataurl string[] allowedsigningalgorithm endorsementsvalid validator\r\n microsoft.bot.connector.botauthenticator.gettokenextractortokenvalidationparamet paramet string openidconfigurationurl endorsementsvalid validator\r\n microsoft.bot.connector.botauthenticator.d__14.movenext\r\n--- end stack trace previou locat except thrown ---\r\n system.runtime.compilerservices.taskawaiter.throwfornonsuccesstask task\r\n system.runtime.compilerservices.taskawaiter.handlenonsuccessanddebuggernotificationtask task\r\n microsoft.bot.connector.botauthenticator.d__10.movenext\r\n--- end stack trace previou locat except thrown ---\r\n system.runtime.compilerservices.taskawaiter.throwfornonsuccesstask task\r\n system.runtime.compilerservices.taskawaiter.handlenonsuccessanddebuggernotificationtask task\r\n microsoft.bot.connector.botauthent,0.17582417582417584,16,azure botframework c# qnamaker,microsoft.bot.sample.qnabot - authent error,4,authentication|validate|signing|openid,0.25821584463119507
two part question approach - manag servic ident avail cloud servic work/authent azur key vault? right track describ approach similar problem work key vault post - secur sensit inform azur cloud servic configur implement - specif access self-sign certif cloud servic role instanc think miss specifi certif locat cloud servic definit configur file try ad someth - cscfg csdef notic mention store locat localmachin abl access certif code specifi right locat,2019-01-09 08:49:19.61 UTC,176,54106197,worker process run classic cloud servic azur process need retriev valu azur key vault need keep vault authent secret outsid sourc tree manag ident seem avail classic cloud worker look certif instead gotten authent certif work local creat certif upload azur activ directori app registr certif creation code use connect key vault work local far good howev want azur cloud worker need certif avail naiv assumpt certif panel cloud worker portal upload certif pfx unfortun cloud worker abl find run azur upload certif show show up? even right track complet misunderstood work,0.125,22,azure azure-cloud-services azure-keyvault c# x509certificate2,azur connect key vault cloud worker via certif,6,certificate|authentication|availability|security|sensitive information|signing,0.25797373056411743
,2017-12-29 19:03:32.63 UTC,44,48027215,success integr azur ad mvc applic work expect new request - abl send email address azur authent site skip first step directli take password window email address pass attribut openidconnect -c# setup email address,0.13636363636363635,6,asp.net-mvc-4 azure-active-directory c# openid-connect,azur ad authent known email address,4,openid|authentication|integrity|password,0.2575138807296753
signing/encrypt anti-forgeri token govern key held section web config valu auto-gener app mean app differ machin key token one app decrypt anoth fortun possibl gener valu store web config app process well describ https://msdn.microsoft.com/en-us/library/ff649308.aspx#paght000007_webfarmdeploymentconsider secur top concern consid one mani avail onlin machinekey gener find secur tls/ssl/http know oper site think trust big issu,2016-07-19 14:42:57.983 UTC,107,38461702,form whose action project work perfectli howev action place form differ project within solut follow error anti-forgeri token decrypt applic host web farm cluster ensur machin run version asp.net web page configur specifi explicit encrypt valid key autogener cannot use cluster antiforgerytoken differ project,0.1588785046728972,17,antiforgerytoken asp.net-mvc-4 c#,use antiforgerytoken multipl asp.net sub project,11,forge|forgery|crypt|encrypt|validate|signing|security|availability|tls|ssl|trust,0.2574244737625122
httplistener.authenticationschemeselectordeleg add condit logic,2017-07-03 03:56:29.51 UTC,53,44877564,use httplisten owin host asp.net webapi window service.i condit authent one part e.g /secur applic window authent rest applic oauth2.thi easi iis turn straight forward owin+httplistenr follow articl setup window authent whole applic,0.22641509433962265,12,.net asp.net authentication c#,condit authent one part e.g /secur applic window authent rest applic oauth2,4,authentication|security|oauth|delegation,0.25716444849967957
@downvot kindli pay attent found solut problem problem mainli due new secur constraint includ window server 2008 onward window server 2008 new user name cryptograph oper creat default applic use rsacryptoserviceprovid decid host applic window server 2008 iis7 follow step account respect applic pool virtual directori creat run ad cryptograph oper user open iis7 --> applicationpool --> yourapppool -->righclikck --> advanc set ---> load user profil valu true solv problem ref:- https://social.msdn.microsoft.com/forums/vstudio/en-us/ec93922a-fd1e-4225-b5cf-1472ebb3acd1/systemsecuritycryptographycryptographicexception-the-system-cannot-find-the-file-specified?forum=netfxbcl,2017-08-04 10:00:16.963 UTC,120,45503830,use https://github.com/jrnker/csharp-easy-rsa-pem rsa implement mvc project work fine local machin iis &amp via visual studio deploy applic server give except code post issu github @ https://github.com/jrnker/csharp-easy-rsa-pem/issues/8 debug lot figur system creat object exception:- anyon pleas help,0.13333333333333333,16,.net asp.net-mvc c# encryption rsa,get except server use rsa via csharp-easy-rsa-pem,5,encrypt|crypt|rsa|security|user name,0.2568642497062683
wrote one app hope help,2015-01-20 16:28:51.17 UTC,56,28050411,consol app built vs2012 use c# exe locat share drive run user alway want exe run use specif system account setup ad essenti want programmat imit right-click exe run as. instead run current user start forc code alway run specif account/password,0.03571428571428571,2,c# security visual-studio-2012,forc consol app run use specif account,2,security|password,0.25643354654312134
accord articl found msdn http://msdn.microsoft.com/en-us/library/windows/desktop/aa384088v=vs.85.aspx say note user must suffici privileg tool requir user administr user instal client certif instal check network servic member local administr group whole stori asp.net permiss root certif store download wcf sampl project link compil findprivatekey project tip add refer system.secur otherwis catch undefin x509certificate2ui function error http://www.microsoft.com/download/en/details.aspx?displaylang=en&amp;id=21459,2012-07-05 07:36:57.22 UTC,124,11339782,develop asp.net applic apppool run network servic identify.throug code need instal certif app pool run network servic privilag throw cryptograph except access deni tri follow option given full permiss network servic follow path:c:\docu settings\al users\appl data\microsoft\crypto\rsa\machinekey instal tool give permiss network service.winhttpcertcfg.exenot abl give permiss certif root tool help give permiss access specif certif pleas help resolv issu,0.12096774193548387,15,asp.net c#-4.0 certificate network-service x509certificate,give permiss network servic instal certif certif store,5,certificate|crypt|rsa|privilege|security,0.25543212890625
"trick work memori case creat excel file use epplu librari behavior see expect - share host provid allow full trust site part due abil write disk option stop use disc store data db ad benefit abl actual migrat server backup.. dedic server host either virtual server vms azure/amazon/googl clouds,.. - cost significantli higher medium trust share host find share host allow full trust like mean zero guarante availability/perform problem hostgat window share host plan parser error messag simpli modifi trust level web.config file chang configur error cas trust level set hostgat plesk placebo solut chang permiss folder full control want write plesk go see year sinc ask manag creat file sinc",2016-11-08 08:13:19.447 UTC,230,40481959,develop mvc 5 project work fine local file server host dhost go daddi upload share hostinghostg throw secur except i.e except detail system.security.securityexcept request permiss type system.security.permissions.fileiopermiss mscorlib version=4.0.0.0 culture=neutr publickeytoken=b77a5c561934e089 fail add error chang configur error i.e descript error occur process configur file requir servic request pleas review specif error detail modifi configur file appropri parser error messag configur section cannot use path happen site administr lock access section use inherit configur file sourc error applic error occur server current custom error set applic prevent detail applic error view remot secur reason howev view browser run local server machin resolv issu talk host provid provid full trust,0.06521739130434782,15,asp.net-mvc c# hosting security shared-hosting,unabl read/writ file share host hostgat,5,security|scripting|trust|signing|availability,0.25412964820861816
try run desktop app x64 applic servic fabric sdk avail x64 system,2017-03-24 19:35:23.13 UTC,75,43007776,follow code run powershel script standard ship servic fabric project templat desktop app howev contain error script invoc specifi modul servicefabr load validmodul file found modul directori unabl find type anoth error caus modul load script run success powershel window even without admin privileg remotesign execut polici run script c# modul load poweshel ise,0.12,9,azure-service-fabric c# powershell,run servic fabric powershel script c,5,scripting|validate|privilege|signing|availability,0.2522248327732086
code look fine - need chang user creat rsa key make sure -exp switch enabl export key per doc https://msdn.microsoft.com/en-us/library/yxw286t2.aspx state earlier answer addit user applic iis network user asp.net imperson vis organis access control list acl allow remov need authent machin level suit applic see https://msdn.microsoft.com/en-us/library/xh507fc5.aspx,2016-09-21 05:48:13.407 UTC,244,39608431,use follow method encrypt section projecti use code first ef project follow method decrypt section method work machin deploy applic anoth machin follow except system.configuration.configurationerrorsexcept fail decrypt use provid dataprotectionconfigurationprovid error messag provid key valid specifi state except hresult 0x8009000b d:\l4test\level4ui.exe.config line 82 ---> system.runtime.interopservices.comexcept key valid specifi state except hresult 0x8009000b system.runtime.interopservices.marshal.throwexceptionforhrinternalint32 errorcod intptr errorinfo system.runtime.interopservices.marshal.throwexceptionforhrint32 errorcod system.configuration.dpapiprotectedconfigurationprovider.decrypttextstr enctext system.configuration.dpapiprotectedconfigurationprovider.decryptxmlnod encryptednod system.configuration.protectedconfigurationsection.decryptsectionstr encryptedxml protectedconfigurationprovid provid system.configuration.internal.internalconfighost.system.configuration.internal.iinternalconfighost.decryptsectionstr encryptedxml protectedconfigurationprovid protectionprovid protectedconfigurationsect protectedconfigsect system.configuration.internal.delegatingconfighost.decryptsectionstr encryptedxml protectedconfigurationprovid protectionprovid protectedconfigurationsect protectedconfigsect system.configuration.internal.delegatingconfighost.decryptsectionstr encryptedxml protectedconfigurationprovid protectionprovid protectedconfigurationsect protectedconfigsect system.configuration.baseconfigurationrecord.callhostdecryptsectionstr encryptedxml protectedconfigurationprovid protectionprovid protectedconfigurationsect protectedconfig system.configuration.baseconfigurationrecord.decryptconfigsectionconfigxmlread reader protectedconfigurationprovid protectionprovid --- end inner except stack trace --- system.configuration.baseconfigurationrecord.evaluateonestring[] key sectioninput input boolean istrust factoryrecord factoryrecord sectionrecord sectionrecord object parentresult system.configuration.baseconfigurationrecord.evaluatefactoryrecord factoryrecord sectionrecord sectionrecord object parentresult boolean getlkg boolean getruntimeobject object&amp result object&amp resultruntimeobject system.configuration.baseconfigurationrecord.getsectionrecursivestr configkey boolean getlkg boolean checkpermiss boolean getruntimeobject boolean requestisher object&amp result object&amp resultruntimeobject system.configuration.configuration.getsectionstr sectionnam iasco.infrastructure.common.utilities.configuration.configurationencryption.decryptconfigstr execonfignam thread jeremi said need publish section decrypt key use encrypt/decrypt machin specif app instal network share run one person access app work station specifi singl key decrypt section work machin use access app look jobencrypt machin decrypt user machin use c,0.24180327868852458,59,app-config c# encryption entity-framework winforms,fail decrypt use provid dataprotectionconfigurationprovid app.config,9,encrypt|crypt|protect|validate|delegation|trust|rsa|access control|authentication,0.2519688010215759
code imperson specif account make call stand web servic one account recommend web servic worst case updat one app pool lock web servic intern applic small c# class imperson user alway start process differ ident restart server want give non-administr account permiss restart server open navig local policies\us right assign find add account good use account least privileg realli big hammer account administr group believ alway requir administr permiss refer msdn post restart server without shutdown.ex,2011-11-27 01:27:46.107 UTC,125,8282987,possibl restart server asp.net applic host localsystem localservic account? work creat custom administr account put apppool run account howev want custom account password expiri need updat apppool user password chang - need maintain multipl server possibl,0.04,5,asp.net c# iis security,restart server asp.net applic apppool ran localsystem localservic account,4,security|password|signing|privilege,0.2505052387714386
usernam found header key obtain follow piec code use,2019-03-25 08:26:37.123 UTC,56,55333760,asp.net-cor azur web app run use ad authent setup azur use authentication/author blade seem function intend user request login access site obtain current use make call app service? assum current user obtain authent yield,0.14285714285714285,8,asp.net-core authentication azure azure-web-app-service c#,obtain user azur web app use ad authent,4,authentication|authorise|login|username,0.24985986948013306
hi powershel script face issu physic access applic access script execut access wise possibl first creat passoword import-pfxcertif -filepath yourfile.pfx -password $yourpassword cert:certificateloc build servic account logon build machin use build servic account run msbuild project use sign key prompt password export key start teambuild full build,2014-06-12 11:30:06.073 UTC,67,24183262,read mani post none help instal certif physic access server call command sn,0.13432835820895522,9,azure-devops c# tfs,tfs onlin instal .pfx,4,certificate|scripting|password|signing,0.24868200719356537
tri go d:\teamciti agents\serv agent 1\work\40cccfdaa4a1ba8 folder run test location? log account use build agent servic publish servic build server port 8090? say find endpoint tri connect,2011-02-28 11:23:04.153 UTC,196,5141323,integr test mimic product usag wcf servic code run imperson test user account present activ directori test user member administr group build server run teamciti 5.1.3 wcf servic case host consol app start test call ensur execut defin present error manifest build server log test fail system.invalidoperationexcept cannot process request process 4332 exit system.diagnostics.process.getprocesshandleint32 access boolean throwifexit system.diagnostics.process.kil bondpriceandinterestcalculator.integrationtests.performance.mimicfmstest.killwcfservic d:\teamciti agents\serv agent 1\work\40cccfdaa4a1ba8\bondpriceandinterestcalculator.integrationtests\performance\mimicfmstest.cs:lin 74 bondpriceandinterestcalculator.integrationtests.performance.mimicfmstest.calculat1000pricesand1000outstandinginterestsinparalel d:\teamciti agents\serv agent 1\work\40cccfdaa4a1ba8\bondpriceandinterestcalculator.integrationtests\performance\mimicfmstest.cs:lin 69 ------- stdout ------- unhandl except remot appdomain system.servicemodel.endpointnotfoundexcept connect net.tcp://127.0.0.1:8090/bpaic connect attempt last time span 00:00:01.0673145 tcp error code 10061 connect made target machin activ refus 127.0.0.1:8090 ---> system.net.sockets.socketexcept connect made target machin activ refus 127.0.0.1:8090 system.net.sockets.socket.doconnectendpoint endpointsnapshot socketaddress socketaddress system.net.sockets.socket.connectendpoint remoteep system.servicemodel.channels.socketconnectioninitiator.connecturi uri timespan timeout --- end inner except stack trace --- i.e except occur time process start rather tri kill servic test run work log servic assum never abl servic request everyth work fine machin heard one before? ;- wcf servic start build server miss,0.04081632653061224,8,c# teamcity wcf wcf-security windows,perform test work machin build server miss,4,security|integrity|user account|validate,0.24858063459396362
chang secur polici allow clr open remot sourc http://blogs.msdn.com/b/shawnfa/archive/2009/06/08/more-implicit-uses-of-cas-policy-loadfromremotesources.aspx .net assembl resid remot network share consid trust enough default .net secur polici allow execut p/invok need chang secur polici copi assembl local folder map network drive remov p/invok call entir,2010-11-11 17:58:28.933 UTC,90,4157620,follow code function howev run small app function folder dll issu move execut anoth machin g-drive map secur except sure handl assembly.loadfrom pass evid except thrown first rtsobj.invokememb appreci help! edit applic actual fail launch machin execut alon machin launch,0.07777777777777778,7,.net c# exception reflection security,use reflect secur except thrown,2,security|trust,0.24839214980602264
,2017-08-17 16:19:10.64 UTC,67,45740317,work renci.sshnet librari v2016.0.0 c# applic schedul upload file ftp server daili basi test machin code behav expect upload file sftp server howev deploy product see follow except even though applic connect sftp host address correspond code throw except follow anyon suggest approach issue? perspect seem nondescript error wonder firewal configur machin run application? perhap configur issu sftp server applic connect,0.16417910447761194,11,c# sftp ssh.net,renci.sshnet.sftpclient.connect throw sshconnectionexcept,4,sftp|ssh|scripting|firewall,0.2482846975326538
use azur app servic anoth secur store connect string applic secret azur portal add set dashboard app servic applic set scroll eventu come across applic set connect string header state dashboard set encrypt rest transmit encrypt channel guess use azur sql authent need usernam password azur integr secur password concern protect credenti option suggest azur integr securityequival window integr secur avoid expos user/servic princip credenti connect string need account azur activ directori option consid look store connect string azur key vault retriev dynam establish databas connect,2018-07-20 14:28:57.06 UTC,177,51444795,okay web api make talk sql azur databas follow tutori https://docs.microsoft.com/en-us/azure/sql-database/sql-database-security-tutori section alreadi know copi azur connnect string one thisado.net know provid credenti put api work fine question protect string save github sourc control? past .net method protect configur shown https://docs.microsoft.com/en-us/dotnet/framework/data/adonet/connection-strings-and-configuration-fil basic someth attempt potenti extend servic someth articl encrypt configur asp.net core howev use azur know mix azur mix give thing well suggest peopl use azur databas secur connect string least link start,0.13559322033898305,24,asp.net-core-2.1 azure c# connection-string security,secur connect string app set .net core 2.1 talk sql azur databas,8,security|credential|protect|encrypt|authentication|username|password|integrity,0.24804800748825073
thank everyon paid attent manag find solut problem.in servic instal chosen network servic log account need give appropri permiss certif case network servic account assign right permiss step open mmc -> add/remov snap-in -> certif -> add -> case local machin -> folder certif -> right click certif -> task -> manag privat keys-> rest permiss assign step edit know use x509certificate2 class import certif store situat window servic log network servic rememb flag x509keystorageflags.machinekeyset allow certif privat key access network servic user hope help,2014-07-21 04:15:11.9 UTC,159,24857669,wcf servic host window servic consol host.and secur reason use certif certif instal client machin correctli consol host test window servic host start consol host everyth look fine servic work window servic want start servic pose error allow servic run error someth alreadi fix reason start pop error error messag thing certif work fine consol host applic work window servic certif window servic,0.11320754716981132,18,c# wcf wcf-security windows-services,certif issu consol host window servic host,4,security|certificate|signing|private key,0.24672476947307587
problem zone fail localintranetzon internet zone reason zone assembl fail internet happen comput check network topolog sound comput tri reach outsid intranet run app,2009-10-29 13:16:20.517 UTC,56,1643647,.net2.0 assembl network share everyon access enabl fulltrust everyon machin localintranetzon howev machin all. part drive nut app crash error complet stump point thought greatli appreci,0.08928571428571429,5,c# full-trust security,secur issu fulltrust,2,trust|security,0.24642933905124664
struggl psexec long time work 100% sometim pop eula messag meant abl rid command line option sometim work end creat wcf web servic instal run remot machin web servic execut command line send command run batch/script file cours servic open hack abus want make sure safe protect environ appropri authent web servic,2012-10-22 14:23:00.037 UTC,93,13013449,need copi execut script local machin remot machin program tri use seem unabl copi file remot machin rather copi file execut remot machin protect usernam password think eleg solut copi execut script? thank,0.11827956989247312,11,c# vbscript,copi vbs local remot machin execut,7,scripting|protect|username|password|hack|safe|authentication,0.2462964653968811
problem saml realli support web api open id connect / oauth use azur ad want redirect uri saml? rather adal owin librari,2018-05-16 14:04:24.13 UTC,57,50373061,implement saml sso azur activ directori desktop app wpf ? current make work .net web api onelogin librari repli url desktop app suppli azuread,0.15789473684210525,9,.net azure-active-directory c# saml-2.0,implement saml sso azur ad desktop appwpf,4,saml|sso|login|oauth,0.2461497187614441
assist troubleshoot think come answer directli given current info first try chang machin name ip address exampl wcf servic reciev command tri restart anoth servic comput try answer work know someth servic run local user access dns resolv hostnam work even attempt servic use domain account dedic run servic given permiss want gener best practic creat servic anyth sinc secur expert servic compromis horribl run local system servic tri start servic remot machin local need sort network account permiss think secur thing need grant right start servic grant user right manag servic window server 2003,2012-11-06 14:30:57.683 UTC,159,13253166,window servic writtin c# languag run machin creat wpf applic custom start stop these servic run machin work fine try run machin work got except messag cannot open servic control manag compupt name-pc oper requir privileg window servic project instal processinstal account properti set localsystem sure influenc right privileg machin start servic specif machine? thank,0.031446540880503145,5,.net c# security service windows-services,start window servic machin,2,security|privilege,0.24553681910037994
,2015-02-15 17:14:32.287 UTC,101,28528740,lot success credssp powershel remot script task solv 2nd hop problem nice easi exampl launch deploy script remot server administr prompt password entir deploy process run access sql server file share product system grant move code web applic administr get web page launch deploy rather powershel consol stuck 2nd hop problem mani other come ask administr password web page creat windowsident imperson use articl msdn https://msdn.microsoft.com/en-us/library/w070t6kav=vs.110.aspx fail access sql server resourc code far realli fulli understand window secur code poke hope eventu work option somewher let credssp protocol .net program deadend? thank,0.0594059405940594,6,c# credssp security,credssp protocol use .net web applic,3,security|scripting|password,0.24433928728103638
deploy offic solut use clickonc articl msdn state follow solut run user comput either must grant trust user must respond trust prompt instal solut grant trust solut sign manifest use certif identifi known trust publish see trust solut sign applic deploy manifest see macro secur set host applic play role need sign manifest use certif read configur clickonc trust publish articl see clickonc secur deploy section msdn inform clickonc instal,2015-06-11 14:01:43.333 UTC,95,30783030,made word add use c# whenev run addin show follow error enabl macro trust center work,0.16842105263157894,16,c# ms-office visual-studio-2010 vsto,c# word add-in trust certif,4,trust|certificate|signing|security,0.24328644573688507
need encrypt text append query-str decrypt back page manual avoid data leakag encryption/decrypt code given link aes encrypt,2019-04-03 09:19:03.687 UTC,57,55491509,legaci visual basic 6 applic c# window applic web applic permiss deploy product access product databas connect string want store encrypt password manag key decrypt password db connect established? keep,0.22807017543859648,13,.net asp.net c# connection-string vb6,store encrypt password retriev,5,encrypt|crypt|password|leak|aes,0.24301740527153015
,2011-10-22 09:43:17.063 UTC,52,7858641,need call ie8 iegetprotectedmodecooki api high-integr admin process whenev call api azur webapp get error_invalid_access read number place high-integr process call api case need run azur sandbox elev privileg call api lower level integr process? azur sandbox forc run webapp elev privileg,0.28846153846153844,15,c# cookies internet-explorer protected-mode,call iegetprotectedmodecooki api high-integr admin process,6,cookie|protect|integrity|validate|sandbox|privilege,0.2421642392873764
